,USA300HOU_RS00245
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.9119498744000003
USA300_LAC_U01-Set001_CAMHB_Control_1,4.6353387207
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.7246741405
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.0926364333
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.2515763801
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.1023542848
USA300_LAC_U01-Set001_CAMHB_Control_2,5.1230634961
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.9383398531000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.1644974237
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.2174588946
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4903322406
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.6006395547
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.613484362
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.0729434135
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.9559078974
USA300_LAC_U01-Set001_R10LB_Control_1,6.1951016817
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.0111922361
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.0451998591
USA300_LAC_U01-Set001_R10LB_Control_2,5.7416647292
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.9845694558
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.0466279803
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.1877866464
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.0058944341
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.9923782781
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.2306924437
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.6363398462
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.8834250328
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.7871524327
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.2201502139
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.2032864224
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.8294969837
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.6628338874
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.0244173787
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.8163796212
USA300_LAC_U01-Set004_CAMHB_Control_1,5.6754191117
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.1838990705
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.4719921819
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.552300946
USA300_LAC_U01-Set004_CAMHB_Control_2,5.4739668326
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.7904465836
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.3175418787
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.4312398979
USA300_LAC_U01-Set004_R10LB_Control_1,5.6990566529
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.8982923514
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.9085568299
USA300_LAC_U01-Set004_R10LB_Control_2,5.8402301171
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.1316728826
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.0087935631
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.6212272155000003
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.1333238366
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.6058322068
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.8139952007
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.328946263
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.365838092
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.9799002192
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.4956417031
USA300_LAC_ICA-Set001_R10LB_Control_1,6.0080265561
USA300_LAC_ICA-Set001_R10LB_Control_2,5.988062339
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.9620080016
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.01516543
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.4114069753
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.4199476603
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.808803856
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.8647171771
USA300_TCH1516_BK-Set001_THB_Control_1,1.9453097579
USA300_TCH1516_BK-Set001_THB_Control_2,2.8952424932
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.4031563011
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.4383149408
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.1369422621
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.8230376396
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.4950726852000003
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.7773746553
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.3257201453
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.2491796509
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.3100325086
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.2491287116
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.438839668
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.4341641237000005
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.2127742659
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.1041112445
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.9096922625
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.8332465931
