,SP5448_05520
SRX1726505,0.13613549660000002
SRX1726506,0.0044812104
SRX1726507,-0.1406167069
SRX1726508,0.0165931935
SRX1726509,-0.0935343913
SRX1726510,0.3161589601
SRX1726511,-0.8620274185000001
SRX1726512,-0.7212776211
SRX1726513,-0.6702814594000001
SRX1081650,0.3048230565
SRX1081651,-0.2630732521
SRX1081652,-0.18849691740000002
SRX1081653,0.2130777666
SRX1081654,-0.1568591566
SRX1081655,0.0462205435
SRX1081656,0.2489167093
SRX1081657,0.08363583740000001
SRX1081658,-0.13956955640000002
SRX1081659,0.3944351173
SRX1081660,0.5967394274
SRX1081661,0.1496729766
SRX1081662,-0.0631688832
SRX1081663,0.1880615803
SRX1081664,-0.0975608209
SRX1081665,-0.5118166308000001
SRX1081666,-0.5406299549
SRX1081668,0.006097868
SRX1081669,-0.5016202257
SRX1081670,0.3856478793
SRX1081671,-0.1545333642
SRX1081672,0.3065377582
SRX1081673,0.6563994322000001
SRX1081674,0.2751558625
SRX1081675,0.2003782056
SRX1081676,0.2898679913
SRX1081677,-0.059045469100000005
SRX1081678,0.0549026741
SRX1081679,0.3240612744
SRX1081680,-0.1559791878
SRX1081681,0.2986871329
SRX1081682,0.4307954545
SRX1081683,0.6790252467
SRX1081684,0.3548190366
SRX1081685,-0.1066067106
SRX1081686,0.1861214091
SRX1081687,0.4544117271
SRX1081688,-0.5117487033
SRX1081689,0.5021239569
SRX1081690,-0.21404313060000002
SRX1081691,-0.13629068930000002
SRX1081692,-0.023830177100000002
SRX1962715,0.0626814168
SRX1962716,-0.0794456396
SRX1962717,0.0167642229
SRX1962718,-1.6560769622
SRX1962719,-0.7835493449
SRX1962720,-0.8102660022
SRX1962721,-0.8212662658000001
SRX4892146,-0.0655929673
SRX4892147,0.09976684350000001
SRX4892148,-0.0754755077
SRX4892149,0.0413016316
SRX4892150,-0.20599570020000002
SRX4892151,-0.0224833617
SRX4892152,-0.2482907647
SRX4892153,-0.0226571489
SRX4892154,0.0220995404
SRX4892155,-0.1549437573
SRX4892156,-0.081113696
SRX4892157,-0.0699140907
SRX4892158,0.11110576230000001
SRX4892159,0.1666187264
SRX4892160,0.0744893257
SRX4892161,0.0064362114
SRX7620814,0.0621245998
SRX7620815,-0.5737004031
SRX7620816,-0.5921482724
SRX7620817,-0.5982478698
SRX7620818,-0.8930648830000001
SRX7620819,-1.1641487791
SRX7620856,0.725285485
SRX7620857,0.29737190900000005
SRX7620858,0.6207806952
SRX7620859,0.42803348950000003
SRX7620860,1.137958732
SRX7620861,0.14891945410000001
SRX7620862,0.7679336073
SRX7620863,1.7759101577
SRX7620864,0.417888015
SRX7620865,1.5754274994
SRX7620866,-0.0820975466
SRX7620867,1.482476029
SRX2161502,-0.07936648980000001
SRX2161503,-0.1324209935
SRX2161504,0.2117874833
SRX2161505,0.2110291849
SRX2161506,-0.40575080620000004
SRX2161507,-0.0804754729
SRX2161508,0.030391896800000002
SRX2161509,-0.598666684
SRX2161510,-0.4025026592
SRX2161511,-0.47643422350000003
SRX2161512,-0.2985191249
SRX2161513,-0.5488004819
SRX2161514,-1.0718858437
SRX2161515,-1.0675955105
SRX2161516,-1.069311257
SRX2161517,-1.2466478516
SRX2161518,-0.9090302291000001
SRX2161519,-1.2472807092
SRX2161520,-0.84667451
SRX2161521,-0.9719368019
SRX2161522,-0.7763412061
SRX2161523,-1.6140148657
SRX2161524,-1.2250635115
SRX2161525,-1.847544378
