k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.012669723881408572,,,
7,Zinc - Steady,False,-0.012280901139602065,,,
14,UC-7,False,-0.008249996863305568,,,
5,Lead,False,0.007828266061842441,,,
4,UC-4,False,-0.007820056416094305,,,
8,Zinc - Fast,False,-0.007736123302020131,,,
11,Chromium,False,-0.007535396981984376,,,
6,Iron,False,-0.0026292373333126305,,,
0,UC-1,False,0.002525735718663782,,,
13,UC-6,False,0.0013983797258697453,,,
9,UC-5,False,0.0012263262368099068,,,
10,Copper,False,-0.00090456668054685,,,
12,Zinc - Intermediate,False,-0.0008213546587460561,,,
2,UC-3,False,0.00045521514839492734,,,
1,UC-2,False,-0.000254291216524507,,,
