,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
19,Aromatic__Glucose,3.407798117767887e-11,0.3855344132413175,3.0,43.0,-0.062111386530274,44.0,-0.3507078664136097,45.0,0.4128192530461176,,
20,Bioreactor1__24h,2.486090222575399e-10,1.1638302969401833,2.0,46.0,-0.8229522948681478,47.0,0.8229522953653658,,,,
21,Bioreactor2__S_0min,-8.539272992417561e-11,0.8974899660943725,3.0,48.0,0.0839269957178987,60.0,-0.936505522584907,72.0,0.8525785266108301,,
22,Bioreactor2__S_15min,-0.82677195318341,0.24074461994057283,3.0,49.0,-0.8427959981675613,61.0,-0.5784156057799891,73.0,-1.0591042556026795,,
23,Bioreactor2__P1_15min,-0.4100302470079081,0.18956151655454917,3.0,50.0,-0.2615722488205684,62.0,-0.623556538390827,74.0,-0.3449619538123288,,
24,Bioreactor2__P3_15min,-0.16786563953820208,0.30899368930892035,3.0,51.0,-0.0072838243606918,63.0,-0.5240862673610407,75.0,0.0277731731071262,,
25,Bioreactor2__P5_15min,0.2972569508170833,0.19348219087120028,3.0,52.0,0.2851863557859618,64.0,0.4964918439223232,76.0,0.1100926527429649,,
26,Bioreactor2__S_1h,-0.6930809848620418,0.596286730433178,3.0,53.0,-1.0016635681371255,65.0,-0.0057414244296876,77.0,-1.0718379620193124,,
27,Bioreactor2__S_3h,-0.6282962948891583,0.20763216929354855,3.0,54.0,-0.8252836868145724,66.0,-0.4114468078034045,78.0,-0.648158390049498,,
28,Bioreactor2__S_9h,-0.2165474263867142,0.055956845900083464,3.0,55.0,-0.172268358927181,67.0,-0.279438545874231,79.0,-0.1979353743587306,,
29,Bioreactor2__S_25h,-0.030816025215135174,0.3745907854483584,3.0,56.0,-0.1500021483082215,68.0,-0.3313121992607544,80.0,0.3888662719235704,,
30,Bioreactor2__P1_25h,0.06418139092093973,0.2026480803542498,3.0,57.0,0.2736971427733063,69.0,-0.1308184196341379,81.0,0.0496654496236508,,
31,Bioreactor2__P3_25h,0.9823626659987833,0.39672331070554995,3.0,58.0,0.5559492827743336,70.0,1.3405455805321522,82.0,1.0505931346898638,,
32,Bioreactor2__P5_25h,0.899289156096371,0.7811693143756232,3.0,59.0,0.0569639280932533,71.0,1.0410029278670072,83.0,1.5999006123288526,,
33,Carbon__Citrate,7.828111801283986,1.2209650272028045,3.0,84.0,8.250265117377042,85.0,8.78197957579039,86.0,6.4520907106845256,,
34,Carbon__Ferulate,-0.47841594001253723,1.066643067370225,3.0,87.0,0.2407025922762221,88.0,0.0279802404788252,89.0,-1.703930652792659,,
35,Carbon__Glucose,-3.531147041435645e-10,0.6883046532950541,2.0,90.0,-0.486704888220303,91.0,0.4867048875140736,,,,
36,Carbon__Serine,-1.8803822988064962,0.21583054375974406,3.0,92.0,-2.128491587533996,93.0,-1.7359767513920863,94.0,-1.776678557493406,,
37,Carbon2__Glucose,-1.119707104813017e-10,0.41847169610548357,3.0,95.0,0.0263449396134816,96.0,0.4046768073425517,97.0,-0.4310217472919454,,
38,Carbon2__Coumarate,-0.3744734218617032,0.49198303005025934,3.0,98.0,-0.6845225163109748,99.0,0.1928004081164923,100.0,-0.6316981573906271,,
39,Crc__Control,-1.5988560475577174e-10,0.48491030418099423,2.0,101.0,-0.3428833645134981,102.0,0.3428833641937269,,,,
40,Crc__Del_crc,1.504578052840698,0.13638674005464288,2.0,103.0,1.601018041597263,104.0,1.4081380640841332,,,,
41,Crc__Del_crcZ_crcY,-1.9284577109255316,0.19484071580979836,2.0,105.0,-1.7906845195251824,106.0,-2.066230902325881,,,,
42,FinR__Control,1.288984706008615e-10,0.17393361963974735,3.0,107.0,-0.199802449883083,108.0,0.1175687028238956,109.0,0.0822337474458828,,
43,FinR__Del_finR,6.576903702495545,0.36982646133751834,3.0,110.0,6.73985841108808,111.0,6.837268320046023,112.0,6.153584376352529,,
44,FleQ__Del_fleQ,1.2314738888623216,0.25435102996509684,3.0,113.0,1.473358768183827,114.0,1.2547993434505011,115.0,0.9662635549526364,,
45,FleQ__OE_wspR,-0.7097750259644315,0.23346850097559518,3.0,116.0,-0.8868948762759021,117.0,-0.7972235094630078,119.0,-0.4452066921543845,,
46,FleQ__Control,2.6260449833189387e-10,0.1761813193229446,3.0,118.0,0.080940602298345,120.0,-0.2021066873918838,121.0,0.1211660858813523,,
47,Fuel__Butanol,-3.081430745269258,0.38600200883982194,2.0,122.0,-3.3543753832715257,123.0,-2.80848610726699,,,,
48,Fuel__Control,9.055894922838092e-11,0.24526567028296176,2.0,124.0,0.1734290187399051,125.0,-0.1734290185587872,,,,
49,Fuel__Isopentanol,0.3559033730123433,0.6819819568060336,2.0,126.0,0.8381374393167608,127.0,-0.1263306932920741,,,,
50,Glycolaldehyde__Glycolaldehyde,-2.8452789599014685,0.6705340133099388,2.0,128.0,-3.319418107729157,130.0,-2.37113981207378,,,,
51,Glycolaldehyde__Control,-1.636593499609873e-10,0.2978431504162483,2.0,129.0,0.2106069112256347,131.0,-0.2106069115529534,,,,
52,HNS_protein__Control_ex,-1.6064914979893596e-10,0.009478149116104891,2.0,132.0,-0.0067020636737442,147.0,0.0067020633524459,,,,
53,HNS_protein__Del_turB_ex,0.18836521195550027,1.6504730224257271,2.0,133.0,1.3554258782781885,134.0,-0.978695454367188,,,,
54,HNS_protein__WT_pCAR1_ex,-0.10855639937767925,0.17866173573423905,2.0,135.0,0.0177765254985601,140.0,-0.2348893242539186,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.9449908903214456,0.02024830439061949,2.0,136.0,0.9306731769793092,138.0,0.959308603663582,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.6418963200320198,0.00841929317031915,2.0,137.0,1.64784965932555,139.0,1.6359429807384895,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.0206404645854334,0.1276088478362919,2.0,141.0,-0.1108735462298777,143.0,0.0695926170590109,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.3617072647074888,0.7009222281282703,2.0,142.0,1.8573341253013729,146.0,0.8660804041136045,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.07810815676284547,0.6808259816639676,2.0,144.0,0.559524825205425,145.0,-0.4033085116797341,,,,
60,HNS_protein__WT_Del_turA_ex,3.182687581372181,1.2804202149116608,2.0,148.0,2.277293764639809,149.0,4.088081398104553,,,,
61,Mobile_gene__2737_exp,-3.549549543180319e-11,0.17884975446126566,4.0,150.0,-0.1088172414681376,151.0,0.0684191923769354,152.0,0.2184707129564332,153.0,-0.178072664007213
62,Mobile_gene__2737_reg,0.5247536484431572,0.10926225496120794,4.0,154.0,0.605187134176107,155.0,0.5460213486609525,156.0,0.5828096548225145,157.0,0.3649964561130546
63,Mobile_gene__3227_exp,-0.35164146817561304,0.5066182542805335,4.0,158.0,0.1980395786489697,159.0,-0.1763749164557919,160.0,-0.4188661870062404,161.0,-1.0093643478893897
64,Mobile_gene__3227_reg,0.22040166927469784,0.2693564600666907,4.0,162.0,0.4685369265207925,163.0,0.125554238577136,164.0,-0.1163796959903145,165.0,0.4038952079911774
65,Mobile_gene__mfsR_exp,-0.9836810354450423,0.018608453543698097,2.0,166.0,-0.9705228717568984,167.0,-0.996839199133186,,,,
66,Mobile_gene2__Condition1,-0.46217867689056424,1.0898170622166803,2.0,168.0,0.308438358055652,169.0,-1.2327957118367805,,,,
67,Mobile_gene2__Condition2,7.00442759349329e-11,0.4162218329682868,4.0,170.0,0.0696788129114842,171.0,0.1400314420735717,172.0,0.3815956438034357,173.0,-0.5913058985083145
68,Muconate__CJ522_fructose,-5.128317444024275,0.9896479725369691,3.0,174.0,-4.7052887897353965,175.0,-6.2591729362344575,176.0,-4.42049060610297,,
69,Muconate__CJ522_fructose_glucose,-5.427519870435237,0.20156679700825306,3.0,177.0,-5.491834486909832,178.0,-5.201643961550091,179.0,-5.589081162845788,,
70,Muconate__CJ522_fructose_glucose_gluconate,-3.8853834599583377,0.5754515096373968,3.0,180.0,-3.749744068655508,181.0,-4.516537786703215,182.0,-3.3898685245162903,,
71,Muconate__CJ522_glucose_gluconate,-4.618632097559019,0.44794346634698656,3.0,183.0,-5.061843616002273,184.0,-4.627950593196801,185.0,-4.166102083477984,,
72,Muconate__CJ522_gluconate,-4.611929836258506,0.9521230371927536,3.0,186.0,-3.5163813902465995,187.0,-5.079901303774271,188.0,-5.239506814754646,,
73,Muconate__CJ522_glucose,-5.893656594701306,0.6232815938412065,3.0,189.0,-5.646314908581299,190.0,-5.432009991453993,191.0,-6.602644884068627,,
74,Muconate__GB032_fructose,-5.11395557381869,0.3305595169216507,3.0,192.0,-5.2508625957215145,193.0,-5.354066391237796,194.0,-4.736937734496758,,
75,Muconate__GB032_fructose_glucose,-2.9106878481803027,3.066261187588763,3.0,195.0,0.6175120208556862,196.0,-4.41824941594963,197.0,-4.931326149446965,,
76,Muconate__GB032_fructose_glucose_gluconate,-4.995179936386695,0.9794377077788303,3.0,198.0,-5.58334293491349,199.0,-3.86453018599729,200.0,-5.537666688249304,,
77,Muconate__GB032_glucose_gluconate,-3.971373388155568,2.9739178463955316,3.0,201.0,-5.612607572448384,202.0,-0.5384871442291679,203.0,-5.763025447789151,,
78,Muconate__GB032_gluconate,-4.227431427006695,0.6782701313829979,3.0,204.0,-3.762283063397287,205.0,-3.914315109535548,206.0,-5.005696108087249,,
79,Muconate__GB032_glucose,-3.1702715666438106,5.456406833710359,3.0,207.0,-6.373834174647981,208.0,3.129941975606394,209.0,-6.266922500889845,,
80,Muconate__GB045_fructose,-5.317792935619893,0.26213435798146856,3.0,210.0,-5.586028481231396,211.0,-5.062218624549496,212.0,-5.305131701078787,,
81,Muconate__GB045_fructose_glucose,-1.6038670690861407,1.1287691566376519,2.0,213.0,-0.8057067440334368,214.0,-2.4020273941388446,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-1.1497924952349172,4.915395306182057,3.0,215.0,1.6665479031660624,216.0,-6.825547618755901,217.0,1.709622229885087,,
83,Muconate__GB045_glucose_gluconate,-5.687988934432844,0.12318995611280857,3.0,218.0,-5.721705233947996,219.0,-5.790810246770187,220.0,-5.551451322580349,,
84,Muconate__GB045_gluconate,1.4765893972862723,0.4502181772116142,3.0,221.0,1.880014689264584,222.0,1.558835256075383,223.0,0.9909182465188496,,
85,Muconate__GB045_glucose,-1.2453917839085824,2.430722554014729,3.0,224.0,0.2744784828447074,225.0,0.0381769152962897,226.0,-4.048830749866744,,
86,Muconate__GB062_fructose,-5.301769988704801,0.7904015897200855,3.0,227.0,-5.001612493358458,228.0,-6.198282780029919,229.0,-4.705414692726026,,
87,Muconate__GB062_fructose_glucose,-3.929352753534119,0.31469357640030293,3.0,230.0,-4.25423420187664,231.0,-3.6259472095681216,232.0,-3.907876849157596,,
88,Muconate__GB062_fructose_glucose_gluconate,-4.366759558425332,0.5474411141782195,3.0,233.0,-3.798440381304316,234.0,-4.411228183075934,235.0,-4.890610110895744,,
89,Muconate__GB062_glucose_gluconate,-1.8618214471370864,1.0263865175435711,3.0,236.0,-1.1999288510504744,237.0,-1.341361304736398,238.0,-3.044174185624387,,
90,Muconate__GB062_gluconate,-3.7334836161507674,0.7250187104726398,3.0,239.0,-2.9677994865100423,240.0,-3.823156803448883,241.0,-4.409494558493376,,
91,Muconate__GB062_glucose,-6.3516125128709575,0.5505934633408863,3.0,242.0,-6.947474401929136,243.0,-6.245683179662519,244.0,-5.8616799570212175,,
92,Muconate__KT2440_fructose,-1.0488175531869643,4.456784377069604,3.0,245.0,-5.458908396807951,246.0,-1.140781283937567,247.0,3.4532370211846253,,
93,Muconate__KT2440_fructose_glucose,-0.910193027339416,1.53929539283395,3.0,248.0,-2.041557728720324,249.0,-1.5317093713718757,250.0,0.8426880180739521,,
94,Muconate__KT2440_fructose_glucose_gluconate,-1.3363801399938318,1.9620837378637361,3.0,251.0,0.0188691470718694,252.0,-3.5863428902391865,253.0,-0.4416666768141782,,
95,Muconate__KT2440_glucose_gluconate,-0.38812505757147725,0.3888579492857357,3.0,254.0,-0.64423221226058,255.0,-0.5794730279853811,256.0,0.0593300675315294,,
96,Muconate__KT2440_gluconate,-1.0007959001984474,1.6111453382155487,3.0,257.0,-0.4097845675533038,258.0,-2.823985599417696,259.0,0.231382466375657,,
97,Muconate__KT2440_glucose,7.118391986971062e-11,0.29767563359334154,3.0,260.0,0.2795479815064363,261.0,-0.3129804495092807,262.0,0.0334324682163962,,
98,Multistress__Control,-3.38978932886332e-10,0.3904425856347511,3.0,263.0,0.3375585955313457,264.0,-0.4275959485165302,265.0,0.0900373519682477,,
99,Multistress__NaCl_7min,1.4437749558878934,1.1424670415137255,3.0,266.0,2.091026329098304,268.0,2.115654259653431,270.0,0.124644278911945,,
100,Multistress__NaCl_60min,3.500375835885842,0.6771159483617276,3.0,267.0,2.9709131952508856,269.0,3.266872280211388,271.0,4.263342032195252,,
101,Multistress__Imipenem_7min,17.947135269767287,1.0981056331856436,3.0,272.0,19.190001298273074,274.0,17.543185606655875,276.0,17.108218904372908,,
102,Multistress__Imipenem_60min,1.0046786121995652,0.32040001587325245,3.0,273.0,1.372009567992465,275.0,0.7828405412711186,277.0,0.8591857273351122,,
103,Multistress__H2O2_7min,7.70308096653186,0.563281367449453,3.0,278.0,8.201438212371217,280.0,7.815863585398209,282.0,7.091941101826153,,
104,Multistress__H2O2_60min,3.7267030921740543,0.14426569138478515,3.0,279.0,3.723676074219581,281.0,3.583974729344047,283.0,3.872458472958536,,
105,Myristic_acid__Control,-5.875957498346907e-10,4.204787507288284,3.0,284.0,-0.1698916185628232,285.0,-4.117266776662039,286.0,4.287158393462075,,
106,Myristic_acid__Myristic_acid,-2.871387539163553,0.6764264720625246,3.0,287.0,-3.642254540994889,288.0,-2.594930279799096,289.0,-2.3769777966966728,,
107,Phase__WT_Tr,-7.038776340106203,0.31609143562749387,4.0,290.0,-7.449276425705568,291.0,-6.876221454187721,294.0,-7.107246673100012,295.0,-6.722360807431508
108,Phase__WT_Ex,1.0964654878486968e-10,0.1492925272135136,2.0,292.0,-0.1055657582635061,293.0,0.1055657584827992,,,,
109,Phase__WT_St,-6.4246920206361615,0.14569536281354784,2.0,296.0,-6.527714199669056,297.0,-6.321669841603268,,,,
110,RelA__Control,-2.7823502761018897e-11,0.31410745147539076,3.0,298.0,0.2556042684043022,299.0,0.0950505851512858,300.0,-0.3506548536390585,,
111,RelA__Del_relA,7.657255540743345,0.323340499122597,3.0,301.0,7.471795459587092,302.0,7.469356828168863,303.0,8.030614334474079,,
112,RelA__Del_relA_lignin,1.7313200981925398,0.5728159440159132,3.0,304.0,1.8701866982584423,305.0,2.221936042653718,306.0,1.1018375536654603,,
113,Zn__Zn_ion,-0.1645433659467106,0.1770821004873018,3.0,307.0,-0.139140792671814,308.0,-0.0015343732426958,309.0,-0.352954931925622,,
114,Zn__Control,-2.7666519075708607e-10,0.24692656513695135,3.0,310.0,-0.2812667628321401,311.0,0.1001428292450803,312.0,0.1811239327570642,,
115,ZnO__Control,1.5618814575013573e-10,0.5435955404440022,2.0,313.0,-0.3843800927145319,314.0,0.3843800930269082,,,,
116,ZnO__Nano,0.47751556876241535,0.5910675339479263,3.0,315.0,-0.0439358685995489,316.0,0.3568921973144986,317.0,1.1195903775722964,,
117,ZnO__Zn_ion,0.247587734206319,1.0933859283767213,3.0,318.0,-0.3827947521871229,319.0,-0.384562686944381,320.0,1.510120641750461,,
