,0
name,Sulfate
TF,Cbl+CysB
regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120013750&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Cbl</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011312&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">CysB</a>"
function,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation
category,Amino Acid Metabolism
has_venn,True
scatter,2
exp_var,0.0012151632798734768
precision,0.5294117647058824
recall,1.0
