,193
aat__00m_00s__1,-0.0231949876
aat__00m_30s__1,2.0369244093
aat__01m_00s__1,3.7168923264
aat__02m_00s__1,5.2377164121
aat__05m_00s__1,4.3164414006000005
aat__10m_00s__1,3.0710135732
aat__00m_00s__2,-0.1531056052
aat__00m_30s__2,2.0088839102
aat__01m_00s__2,3.2202241832
aat__02m_00s__2,4.5118082297
aat__05m_00s__2,3.6515343791
aat__10m_00s__2,2.9808749709
aat__00m_00s__3,0.17630059280000002
aat__00m_30s__3,1.5566332172
aat__01m_00s__3,3.1156093525
aat__02m_00s__3,4.6251813767000005
aat__05m_00s__3,4.1354160359
aat__10m_00s__3,3.1870545845000002
abx_mega__dmso-2__1,-0.0655093548
abx_mega__ery_dmso__1,-0.9352661790000001
abx_mega__nal_naoh__1,-2.3468240387
abx_mega__dmso-5__1,0.35051724300000003
abx_mega__rif_dmso__1,0.1081043515
abx_mega__novo_h2o__1,-0.4514753815
abx_mega__rach_dmso__1,-0.8964584173000001
abx_mega__metro_dmso__1,1.8036401909
abx_mega__dmso-6__1,0.7211750561
abx_mega__chl_h2o__1,-3.2583033198
abx_mega__cst_h2o__1,-1.3026936696
abx_mega__tec_h2o__1,-3.2522188533
abx_mega__str_h2o__1,-1.308181948
abx_mega__ctx_h2o__1,-0.5089656294
abx_mega__nal_naoh__2,-0.289899361
abx_mega__phos_h2o__1,-2.6550765115
abx_mega__dmso-5__2,-0.0243282935
abx_mega__polmyx_h2o__1,-1.0132429823
abx_mega__h2o-8b__1,-1.3744867331
abx_mega__h2o-6__1,-0.035243838
abx_mega__thio_dmso__1,-4.0834900202
abx_mega__phos_h2o__2,-1.0115905165
abx_mega__ctx_h2o__2,-1.4152721588000001
abx_mega__lzd_dmso__1,-1.0971807266
abx_mega__naoh-9__1,-1.0179181522
abx_mega__dox_dmso__1,-3.5359626869
abx_mega__phos_ethanol__1,-1.2194580137
abx_mega__teix_dmso__1,-0.9883045439
abx_mega__dmso-10__1,-0.7054780875000001
abx_mega__van_dmso__1,-1.6254320474
