,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.44177024187609093,3.0,0.0,0.33963507200000004,6.0,-0.4994339191,12.0,0.1597988471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.26272965583333335,0.4231341762303092,3.0,1.0,-0.15415942800000002,7.0,0.6918439735,13.0,0.250504422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.19263559806666666,0.19238504606968237,3.0,2.0,-0.2056708295,8.0,0.0059355727,14.0,-0.37817153740000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4505297041666667,0.33117178060313046,3.0,3.0,-0.2644612635,9.0,-0.8328883960000001,15.0,-0.254239453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5856845261666667,0.09562658784229244,3.0,4.0,-0.52923688,10.0,-0.6960952809000001,16.0,-0.5317214176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5162060553333334,0.41392089107823166,3.0,5.0,-0.7897587055,11.0,-0.7188516134,17.0,-0.0400078471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.7179093603,1.8446228999688947,2.0,18.0,0.586436001,71.0,-2.0222547216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.46883719213333336,0.45270391864579357,3.0,19.0,-0.2926858272,70.0,-0.1306865727,205.0,-0.9831391765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.320337497725,0.4157166750980582,8.0,20.0,0.7912941168000001,32.0,0.6205102276000001,55.0,-0.2640547686,67.0,0.4710428465,126.0,-0.0195202273,147.0,-0.17832892620000002,203.0,0.7190325504,210.0,0.4227241626,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.1677939731666667,0.20366842002145194,3.0,21.0,1.3780375057,34.0,0.9714084787,61.0,1.1539359351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.6321340274875,0.7680726166551115,8.0,22.0,1.7228734051,104.0,2.3474574353,111.0,0.6340617425,133.0,0.915289667,165.0,1.140917901,238.0,2.1675861716,265.0,1.2905472234,270.0,2.838338674,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.6090372277428572,0.8380188392971335,7.0,23.0,-0.17193090360000002,56.0,-0.9394961243000001,82.0,-1.1743456225,118.0,0.9458108994000001,134.0,-1.6784046765,137.0,-0.7496393799000001,227.0,-0.4952547868,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.04443198269999998,0.5385172590941603,4.0,24.0,-0.5199793772,101.0,-0.2989661625,139.0,0.3947486159,149.0,0.6019248546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.094849033375,0.6354901267598023,4.0,25.0,0.7456975163,123.0,-0.3727519643,155.0,-0.5223690597,191.0,0.5288196412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.2920849065666666,0.13796859981114992,3.0,26.0,1.2258333788,59.0,1.4506833202,159.0,1.1997380207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.08983840564,0.538719876876558,5.0,27.0,-0.7947789569,76.0,-0.452074415,146.0,-1.8200744772,162.0,-0.9531111914,262.0,-1.4291529877,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.47949585687499996,0.5418958376928221,4.0,28.0,0.6308864344,94.0,1.143191372,186.0,-0.1346383119,231.0,0.278543933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.8571830159333333,0.1626678692382735,3.0,29.0,-0.9800881767,49.0,-0.9187409098,260.0,-0.6727199613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.71264676708,1.0901943366026188,5.0,30.0,-2.5229261375,77.0,-0.3375927731,172.0,-0.8379450256000001,259.0,-2.8827289195,280.0,-1.9820409797,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.70304079485,0.8817051662376005,4.0,31.0,0.5715695006,40.0,-1.4082676891,138.0,-1.1428725839,192.0,-0.832592407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.5054005232285714,0.30366666816692867,7.0,33.0,0.5810182557,39.0,1.0222696187,58.0,0.4723669643,122.0,0.6252554929,170.0,0.010322682500000001,244.0,0.37533765700000005,261.0,0.4512329915,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.21905838837142855,1.2547041611364482,7.0,35.0,0.37476640370000003,79.0,0.28850817030000003,92.0,-2.8827289195,208.0,0.7510207304000001,251.0,-0.2187234104,263.0,0.6354871907,299.0,-0.4817388838,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5997065342333334,0.26254190973294644,3.0,36.0,0.8629380266000001,234.0,0.3378596841,275.0,0.5983218920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.5134001153000001,0.1864443897163555,3.0,37.0,0.3453473589,214.0,0.48089231930000004,307.0,0.7139606677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.4001706976000001,0.5766681223874041,4.0,38.0,-1.289209256,102.0,-0.7147253471,248.0,-2.1133016336,269.0,-1.4834465537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.653470311,0.2617526265013907,4.0,41.0,-0.47065967470000003,178.0,-1.0351886506,249.0,-0.4964293267,309.0,-0.611603592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.72337153165,0.14799580167283355,2.0,42.0,0.8280203666,294.0,0.6187226967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.14912645824999998,1.4861075025179615,8.0,43.0,-0.5585915592,142.0,1.0912309859,166.0,0.3057131625,177.0,0.0230588833,221.0,-1.340064769,256.0,1.9741013648,282.0,0.1942691852,305.0,-2.8827289195,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.8707330929499999,0.43293330752153725,2.0,44.0,1.1768631704999999,154.0,0.5646030154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.22169519173888888,0.5529726788993581,18.0,45.0,-0.1612101075,54.0,0.3448953741,106.0,0.3131640866,108.0,0.2905963937,135.0,0.6022373344,143.0,0.32618454950000003,150.0,0.6905949412,183.0,-1.0598443732,204.0,0.6058888249000001,226.0,-0.1800439203,253.0,-0.0756525145,255.0,0.6098047795,257.0,0.0668211949,264.0,-0.1383849667,268.0,1.0817368419,284.0,-0.7151697626,300.0,0.3485244584,306.0,1.040370317
30,abx_mega__dmso-10,1.0552167376333335,0.16884886406490307,3.0,46.0,1.1708497798,57.0,0.8614528423000001,66.0,1.1333475908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.28938000974,0.6291724576535049,5.0,47.0,-0.4949566871,72.0,-1.1858150886,112.0,0.5273726870000001,156.0,-0.0246788374,212.0,-0.2688221226,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.5232318946333333,0.727114204289596,3.0,48.0,0.0290620351,184.0,-1.3470316943,266.0,-0.2517260247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.6338545661333334,1.15225111306498,3.0,50.0,-1.5901471698,245.0,0.6454227922,258.0,-0.9568393208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.6852602829500001,0.9125881560211299,4.0,51.0,-0.5399525535,119.0,-1.8001672585000001,120.0,-0.8186265673,278.0,0.4177052475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.5871647149,0.8541214100457987,2.0,52.0,-0.0167903261,182.0,1.1911197559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.30005453098,0.3331443712638304,5.0,53.0,0.3015566974,90.0,-0.089859993,100.0,0.4550992089,216.0,0.763607227,293.0,0.0698695146,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.65232225175,0.31023022743735695,2.0,60.0,-0.4329563542,78.0,-0.8716881493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
