,BSU_31960
LBexp_1,13.1299
LBexp_2,13.931000000000001
LBexp_3,13.7279
LBtran_1,10.146
LBtran_2,11.0761
LBtran_3,11.4132
LBstat_1,7.399
LBstat_2,7.6209
LBstat_3,7.7072
LBGexp_1,11.58
LBGexp_2,13.1442
LBGexp_3,11.612
LBGtran_2,8.718
LBGtran_3,10.1333
LBGstat_1,7.5461
LBGstat_2,7.4629
LBGstat_3,7.7825
S0_1,7.3277
S0_2,7.5441
S0_3,7.7544
S1_1,9.6569
S1_2,10.6183
S1_3,10.3782
S2_1,12.8743
S2_2,12.3669
S2_3,12.2365
S3_1,9.2122
S3_2,8.9564
S4_1,12.0816
S4_2,11.5055
S4_3,11.4075
S5_1,10.4873
S5_2,9.0386
S5_3,10.9094
S6_1,7.8099
S6_2,7.1085
S6_3,8.9571
S6/t_1,8.233
S6/t_2,7.4363
S6_4,8.4797
S6_5,8.7184
S6_6,9.4576
S7_4,8.7985
S7_5,8.4021
S7_6,8.8979
S8_4,8.4531
S8_5,8.4086
G135_1,9.6478
G135_3,7.8684
G150_1,9.8552
G150_2,11.0259
G150_3,9.3969
G180_1,7.9251000000000005
G180_2,7.8514
G180_3,7.3317
C30_1,8.2462
C30_2,8.7951
C90_1,8.5692
C90_2,8.7839
BI_1,14.3414
BI_2,14.5751
BC_2,8.0102
BC/t_1,8.0658
BC/t_2,8.5106
BC_1,7.8991
Sw_1,8.2891
Sw_2,8.6609
BT_1,11.4005
BT_2,10.3928
B36_1,14.8104
B36_2,14.4867
B60_1,14.1886
B60_2,13.7349
M9exp_1,14.316
M9exp_2,13.9474
M9exp_3,13.3517
M9tran_1,11.8902
M9tran_2,11.8848
M9tran_3,12.879
M9stat_1,7.7743
M9stat_2,7.8987
M9stat_3,7.6685
M+G_1,12.021
M+G_2,11.0572
M+G_3,11.2125
Glu_1,11.4227
Glu_2,11.9777
Glu_3,12.2527
Fru_1,10.7928
Fru_2,11.1064
Fru_3,10.5336
Mal_1,10.8138
Mal_2,10.723700000000001
Mal_3,10.836
G+S_2,11.3669
G+S_3,11.8562
Pyr_1,10.3494
Pyr_2,12.7406
Pyr_3,12.457
Gly_1,11.7465
Gly_2,12.2622
Gly_3,10.9555
Glucon_1,11.2223
Glucon_2,12.5374
Glucon_3,10.6534
aero_1,13.1254
aero_2,12.6006
aero_3,12.8911
nit_1,15.1959
nit_2,15.4283
nit_3,14.9328
ferm_1,11.6656
ferm_2,11.5165
ferm_3,12.6078
T-5.40H_1,14.8079
T-4.40H_1,14.183
T-3.40H_1,13.4526
T-2.40H_1,12.6799
T-1.40H_1,11.7933
T-1.10H_1,11.7344
T-0.40H_1,11.4484
T0.0H_1,11.0731
T0.30H_1,9.648
T1.0H_1,9.155
T1.30H_1,8.8847
T2.0H_1,8.6722
T2.30H_1,8.725
T3.0H_1,7.9719
T3.30H_1,8.2376
T4.0H_1,7.8092
T5.0H_1,7.6129999999999995
HPh_1,7.9510000000000005
HPh_2,7.4721
HPh_3,7.8641000000000005
LPh_1,7.7438
LPh_2,7.7904
LPh_3,7.8576
LPhT_1,7.5139
LPhT_2,7.1653
LPhT_3,7.3119
SMMPr_1,9.9166
SMMPr_2,10.8989
SMMPr_3,10.9398
HiTm_1,8.5947
HiTm_2,8.3154
HiTm_3,8.218
LoTm_1,12.3254
LoTm_2,11.9322
LoTm_3,11.9692
HiOs_1,15.2742
HiOs_2,15.098
HiOs_3,15.1932
BMM_1,11.457
BMM_2,10.206
BMM_3,10.3926
Heat_1,8.0912
Heat_2,7.8695
Heat_3,8.0323
Cold_1,8.0113
Cold_2,8.6746
Cold_3,8.0834
Etha_1,8.4719
Etha_2,7.9510000000000005
Etha_3,8.2425
SMM_1,10.8191
SMM_2,10.8739
SMM_3,11.2636
Salt_1,10.9623
Salt_2,11.2188
Salt_3,11.546
Mt0_1,12.4378
Mt0_3,11.6151
M0t45_1,13.0662
M0t45_2,14.1707
M0t45_3,14.0359
M0t90_1,10.519
M0t90_2,8.6919
M0t90_3,11.4453
M40t45_1,12.9804
M40t45_2,11.7697
M40t45_3,14.4252
M40t90_1,10.7289
M40t90_2,9.2653
M40t90_3,11.3532
dia0_1,12.8205
dia0_2,13.3141
dia0_3,14.5694
dia5_1,12.9264
dia5_2,13.0058
dia5_3,14.0732
dia15_1,10.5457
dia15_2,11.5134
dia15_3,11.4455
Diami_1,9.1757
Diami_2,9.7611
Diami_3,8.9267
Paraq_1,13.2451
Paraq_2,13.6879
Paraq_3,11.7827
H2O2_1,13.0689
H2O2_2,13.693200000000001
H2O2_3,13.1107
Oxctl_1,9.2843
Oxctl_2,8.9646
Oxctl_3,8.9724
GM-0.1_1,12.9521
GM-0.2_1,12.9596
GM+5_1,12.673
GM+15_1,14.6538
GM+25_1,15.3518
GM+45_1,14.7067
GM+60_1,14.6802
GM+90_1,13.4864
GM+120_1,8.6884
GM+150_1,8.7415
GM-0.1_2,13.9283
GM-0.2_2,13.687
GM+5_2,14.13
GM+10_2,14.6177
GM+15_2,14.7944
GM+25_2,15.2312
GM+45_2,14.2998
GM+60_2,13.959
GM+90_2,11.8751
GM+150_2,8.2563
GM-0.1_3,14.8004
GM-0.2_3,14.8627
GM+5_3,15.0685
GM+10_3,14.4335
GM+15_3,15.1085
GM+25_3,15.0551
GM+45_3,14.8392
GM+60_3,14.6136
GM+90_3,13.7369
GM+120_3,10.3301
GM+150_3,8.4954
MG-0.1_1,11.0262
MG+5_1,10.8352
MG+10_1,10.8083
MG+15_1,9.3704
MG+25_1,9.9375
MG+45_1,11.2083
MG+120_1,10.8463
MG+150_1,10.6029
MG-0.1_2,10.6174
MG-0.2_2,11.3413
MG+5_2,11.2407
MG+10_2,11.0757
MG+15_2,10.6609
MG+25_2,10.1031
MG+45_2,11.2864
MG+60_2,12.4363
MG+90_2,12.1367
MG+120_2,11.7631
MG-0.1_3,11.3408
MG-0.2_3,10.5734
MG+5_3,10.0887
MG+10_3,9.7573
MG+15_3,9.9159
MG+25_3,10.2402
MG+45_3,12.3465
MG+60_3,11.9626
MG+90_3,12.0733
MG+120_3,11.5016
MG+150_3,10.2184
