,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.5039267404948096,3.0,0.0,0.1577129415,6.0,0.4062075775,12.0,-0.5639205189000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.3482337165,0.18648180501655418,3.0,1.0,0.26122072560000004,7.0,0.221161731,13.0,0.5623186929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.17113670443333331,0.5115574473903726,3.0,2.0,-0.2054996031,8.0,0.7535358662,14.0,-0.0346261498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.25710768463333333,0.21032416030161144,3.0,3.0,-0.4965437179,9.0,-0.1021896412,15.0,-0.1725896948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.19459170603333334,0.21414137698321148,3.0,4.0,0.10506505020000001,10.0,0.039742251900000004,16.0,0.438967816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.4293293784,0.28705746327965903,3.0,5.0,0.0989714097,11.0,0.6179539724,17.0,0.5710627531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.4888019262,1.6994414764111467,2.0,18.0,0.712884666,71.0,-1.6904885184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.0206870927666667,0.5119935555416191,3.0,19.0,0.45400263230000004,70.0,1.4499366313,205.0,1.1581220147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3407239704625,0.608152988974181,8.0,20.0,-1.6904885184,32.0,-0.2977528112,55.0,-0.26453659700000004,67.0,0.372461904,126.0,-0.3099097361,147.0,-0.4214983224,203.0,0.1459030349,210.0,-0.2599707175,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.2748275151333333,1.2658075328719083,3.0,21.0,-1.4069158025,34.0,1.0918731045,61.0,-0.5094398474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8942340224,0.8104151217219832,8.0,22.0,1.3021999845,104.0,2.0110160264,111.0,-0.6037888878000001,133.0,0.2686903815,165.0,0.7013591405,238.0,1.1687365033,265.0,0.7641797118,270.0,1.541479319,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.4855873930142858,0.7102309284586391,7.0,23.0,-0.7308021636,56.0,-0.7550504331,82.0,-0.7025095931,118.0,1.0256039584,134.0,-0.3121359085,137.0,-1.1606559593,227.0,-0.7635616519,,,,,,,,,,,,,,,,,,,,,,
