,BSU39220
M9exp_1,15.5169
M9exp_2,15.2871
M9exp_3,14.9682
M9tran_1,16.1247
M9tran_2,15.7819
M9tran_3,16.088
M9stat_1,14.887
M9stat_2,14.0034
M9stat_3,13.5707
MG-0.1_1,13.8419
MG-0.1_2,12.3535
MG-0.1_3,13.5394
MG-0.2_2,12.8372
MG-0.2_3,13.0594
MG+5_1,14.3031
MG+5_2,13.4107
MG+5_3,13.3257
MG+10_1,14.7929
MG+10_2,13.8441
MG+10_3,12.24
MG+15_1,14.1851
MG+15_2,14.8112
MG+15_3,13.6771
MG+25_1,15.0966
MG+25_2,14.2003
MG+25_3,14.2045
MG+45_1,15.2889
MG+45_2,13.6732
MG+45_3,14.783
MG+60_2,14.8059
MG+60_3,14.4926
MG+90_2,15.3203
MG+90_3,16.0575
MG+120_1,14.9106
MG+120_2,16.4731
MG+120_3,16.312
MG+150_1,16.2744
MG+150_3,16.4725
GM-0.1_1,14.8347
GM-0.1_2,15.26
GM-0.1_3,15.6195
GM-0.2_1,14.6278
GM-0.2_2,15.7241
GM-0.2_3,15.5021
GM+5_1,14.4544
GM+5_2,14.6404
GM+5_3,15.1931
GM+10_2,14.4613
GM+10_3,13.6792
GM+15_1,14.4993
GM+15_2,14.3856
GM+15_3,14.2231
GM+25_1,15.3859
GM+25_2,15.3263
GM+25_3,13.7172
GM+45_1,15.1629
GM+45_2,13.9494
GM+45_3,13.5328
GM+60_1,15.4116
GM+60_2,14.2958
GM+60_3,13.8828
GM+90_1,15.622
GM+90_2,16.1962
GM+90_3,15.6894
GM+120_1,14.8811
GM+120_3,15.6612
GM+150_1,16.1303
GM+150_2,15.2391
GM+150_3,16.447
BT_1,14.4064
BT_2,13.2771
B36_1,14.0659
B36_2,13.4714
B60_1,13.5646
B60_2,13.0811
S0_1,16.1889
S0_2,16.2921
S0_3,16.424
S1_1,14.1438
S1_2,13.6261
S1_3,14.1326
S2_1,11.6417
S2_2,11.4353
S2_3,11.0355
S3_1,11.8099
S3_2,11.8811
S4_1,11.8756
S4_2,11.3264
S4_3,11.4571
S5_1,11.2805
S5_2,11.2605
S5_3,11.6028
S6_1,11.4056
S6_2,9.7277
S6_3,11.5226
S6/t_1,10.7902
S6/t_2,8.7375
S6_4,10.0453
S6_5,10.7326
S6_6,10.6809
S7_4,10.7022
S7_5,10.6956
S7_6,10.7796
S8_4,10.1281
S8_5,10.7059
G135_1,13.8017
G135_3,12.2743
G150_1,14.3291
G150_2,15.1693
G150_3,15.1937
G180_1,14.5151
G180_2,14.661
G180_3,13.7219
T-5.40H_1,16.3801
T-4.40H_1,16.4675
T-3.40H_1,16.4529
T-2.40H_1,16.3106
T-1.40H_1,16.0094
T-1.10H_1,15.4492
T-0.40H_1,15.7631
T0.0H_1,15.678
T0.30H_1,15.1196
T1.0H_1,15.1336
T1.30H_1,15.6209
T2.0H_1,16.2439
T2.30H_1,16.4162
T3.0H_1,16.4732
T3.30H_1,16.459
T4.0H_1,16.3901
T5.0H_1,16.0823
LBexp_1,16.3933
LBexp_2,16.4855
LBexp_3,16.4501
LBtran_1,14.6883
LBtran_2,15.5182
LBtran_3,15.4437
LBstat_1,14.6269
LBstat_2,15.139
LBstat_3,14.6727
LBGexp_1,16.3645
LBGexp_2,16.4201
LBGexp_3,16.472
LBGtran_2,12.6307
LBGtran_3,14.1942
LBGstat_1,10.6356
LBGstat_2,10.9558
LBGstat_3,10.655
Mt0_1,16.1983
Mt0_3,16.1379
M0t45_1,15.5059
M0t45_2,16.3956
M0t45_3,15.9058
M0t90_1,12.5452
M0t90_2,13.5334
M0t90_3,13.0833
M40t45_1,15.4579
M40t45_2,15.1342
M40t45_3,16.2708
M40t90_1,13.4074
M40t90_2,13.5852
M40t90_3,13.2376
dia0_1,16.3255
dia0_2,16.4582
dia0_3,16.3358
dia5_1,16.2106
dia5_2,16.3878
dia5_3,16.0109
dia15_1,13.5056
dia15_2,14.0011
dia15_3,13.7826
C30_1,13.8054
C30_2,13.8736
C90_1,15.8016
C90_2,15.9279
SMM_1,16.3685
SMM_2,16.0122
SMM_3,15.7064
Salt_1,14.5457
Salt_2,14.6144
Salt_3,15.4285
M+G_1,15.9392
M+G_2,15.951
M+G_3,15.7588
Glu_1,16.008
Glu_2,16.1734
Glu_3,16.0296
Fru_1,14.9427
Fru_2,16.4256
Fru_3,15.8748
Mal_1,14.4448
Mal_2,14.1899
Mal_3,14.4606
G+S_2,15.6807
G+S_3,15.1385
Pyr_1,14.943
Pyr_2,15.7864
Pyr_3,15.4084
Gly_1,15.2017
Gly_2,16.4203
Gly_3,14.6457
Glucon_1,14.1785
Glucon_2,14.5988
Glucon_3,12.513
BI_1,14.9292
BI_2,15.130999999999998
BC_2,10.7191
BC/t_1,10.6029
BC/t_2,10.6496
BC_1,10.7695
Sw_1,13.005999999999998
Sw_2,13.3484
BMM_1,15.6108
BMM_2,15.7319
BMM_3,15.6881
Heat_1,15.8723
Heat_2,15.4143
Heat_3,15.6094
Cold_1,14.614
Cold_2,14.6934
Cold_3,13.781
Etha_1,15.0788
Etha_2,14.8851
Etha_3,15.4106
SMMPr_1,16.4385
SMMPr_2,16.4593
SMMPr_3,16.4652
HiTm_1,15.5941
HiTm_2,15.7663
HiTm_3,15.6261
LoTm_1,13.0497
LoTm_2,12.9286
LoTm_3,12.8943
HiOs_1,11.1109
HiOs_2,10.5436
HiOs_3,11.162
Oxctl_1,15.2622
Oxctl_2,15.4222
Oxctl_3,16.0335
Diami_1,13.7822
Diami_2,15.032
Diami_3,14.3406
Paraq_1,15.3065
Paraq_2,16.0226
Paraq_3,14.4974
H2O2_1,14.7344
H2O2_2,15.2632
H2O2_3,14.6529
HPh_1,16.4482
HPh_2,16.2344
HPh_3,16.4521
LPh_1,16.4236
LPh_2,16.2048
LPh_3,16.4261
LPhT_1,12.1041
LPhT_2,11.9552
LPhT_3,11.8963
aero_1,16.4748
aero_2,16.3308
aero_3,16.4913
nit_1,15.737
nit_2,15.884
nit_3,15.4339
ferm_1,15.819
ferm_2,15.6182
ferm_3,15.4454
