,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-4.191091917959966e-15,0.45789660137707255,2.0,0.0,-0.3237817919160056,1.0,0.3237817919159972,,,,,,,,
1,fur__wt_dpd,1.5353638786325257,0.05911368349395465,2.0,2.0,1.4935641921730352,3.0,1.5771635650920164,,,,,,,,
2,fur__wt_fe,-0.05925185319849031,0.1917335747382845,2.0,4.0,0.0763242576800884,5.0,-0.194827964077069,,,,,,,,
3,fur__delfur_dpd,3.396627238211912,0.08256592275383115,2.0,6.0,3.455010162086071,7.0,3.3382443143377536,,,,,,,,
4,fur__delfur_fe2,2.531103387689527,0.08782851760271701,2.0,8.0,2.4689992473110838,9.0,2.5932075280679703,,,,,,,,
5,acid__wt_ph5,1.3564923418196324,0.062409108460504105,2.0,10.0,1.3123624380194032,11.0,1.4006222456198616,,,,,,,,
6,acid__delgadx_ph5,1.8267755305763824,,1.0,12.0,1.8267755305763824,,,,,,,,,,
7,acid__delgadw_ph5,1.7454413889345395,0.26618871053964427,2.0,13.0,1.933665231232425,14.0,1.557217546636654,,,,,,,,
8,acid__delgade_ph5,2.052191974257255,0.06843392036067866,2.0,15.0,2.100582063407471,16.0,2.003801885107039,,,,,,,,
9,oxidative__wt_pq,2.0550401295996,0.2786545937444384,2.0,17.0,1.858001576754125,18.0,2.2520786824450747,,,,,,,,
10,oxidative__deloxyr_pq,0.3784739333940369,0.06840881028735454,2.0,19.0,0.3301015997469445,20.0,0.4268462670411294,,,,,,,,
11,oxidative__delsoxr_pq,2.975907590213012,0.1661408292201492,2.0,21.0,3.093386897186536,22.0,2.8584282832394887,,,,,,,,
12,oxidative__delsoxs_pq,2.942755595161611,0.12787725972528202,2.0,23.0,3.0331784726729114,24.0,2.852332717650311,,,,,,,,
13,nac_ntrc__wt_csn,-1.1196310197377766,0.021492826471537167,2.0,25.0,-1.1348287430826662,26.0,-1.104433296392887,,,,,,,,
14,nac_ntrc__wt_cytd,0.03016530179910406,0.20425842289979404,2.0,27.0,-0.1142672141478099,28.0,0.174597817746018,,,,,,,,
15,nac_ntrc__wt_gln,-2.229394724170753,0.008842751747169798,2.0,29.0,-2.235647493895526,30.0,-2.22314195444598,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-3.442647119130899,0.20189522031876442,2.0,31.0,-3.2998856397543483,32.0,-3.585408598507449,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.4163044144765756,0.12852294922986698,2.0,33.0,-0.5071838634151089,34.0,-0.3254249655380423,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.3330677612656046,0.016807633797543478,2.0,35.0,-1.3449525530995476,36.0,-1.3211829694316612,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.0329588001342802,0.3018638875578399,2.0,37.0,-1.2464088020217623,38.0,-0.8195087982467981,,,,,,,,
20,misc__wt_no_te,3.1219901343165826,0.6192579383949786,2.0,39.0,3.559871621859273,40.0,2.684108646773892,,,,,,,,
21,misc__bw_delcbl,0.4097578361772612,0.05225795112212582,2.0,41.0,0.4467097877866315,42.0,0.3728058845678909,,,,,,,,
22,misc__bw_delfabr,-0.9512536468945689,0.14821121223309225,2.0,43.0,-1.056054800112467,44.0,-0.8464524936766707,,,,,,,,
23,misc__bw_delfadr,0.7278453127718815,0.11178943070986788,2.0,45.0,0.6487982482519502,46.0,0.8068923772918127,,,,,,,,
24,misc__nitr_031,-1.3960388795340637,,1.0,47.0,-1.3960388795340637,,,,,,,,,,
25,omics__wt_glu,2.7522970892965812,0.2262915335212906,2.0,48.0,2.912309367174589,49.0,2.592284811418574,,,,,,,,
26,omics__wt_gly,2.996510406659665,0.026794015133151276,2.0,50.0,3.015456636455531,51.0,2.9775641768637984,,,,,,,,
27,omics__wt_thr,-1.4970219793275041,0.24594436953247192,2.0,52.0,-1.6709309108185653,53.0,-1.3231130478364432,,,,,,,,
28,omics__bw_ac,-1.4452442940467223,0.002674118848267843,2.0,54.0,-1.4433534064754132,55.0,-1.4471351816180311,,,,,,,,
29,omics__bw_fum,-3.254377425452069,0.1805474420032611,2.0,56.0,-3.38204374601846,57.0,-3.126711104885678,,,,,,,,
30,omics__bw_glc,-0.7376547245624884,0.2516164304454023,2.0,58.0,-0.5597350403365912,59.0,-0.9155744087883856,,,,,,,,
31,omics__bw_pyr,-3.032512956074412,0.035503478758885355,2.0,60.0,-3.057617706660533,61.0,-3.007408205488292,,,,,,,,
32,ompr__wt_nacl,21.054151805552415,0.2949847910393089,2.0,62.0,20.845566059461625,63.0,21.26273755164321,,,,,,,,
33,ompr__bw_delompr_nacl,20.685406593219145,0.07032315024897698,2.0,64.0,20.635680616803693,65.0,20.735132569634597,,,,,,,,
34,minspan__wt_ade,2.3886313544047457,,1.0,66.0,2.3886313544047457,,,,,,,,,,
35,minspan__wt_glc,1.5869561207920662,0.10246144588555534,3.0,67.0,1.5488538988542089,68.0,1.509004585376954,69.0,1.7030098781450358,,,,,,
36,minspan__wt_glc_anaero,-4.152496159069323,0.10534808530124967,2.0,70.0,-4.078003813567791,71.0,-4.226988504570856,,,,,,,,
37,minspan__wt_trp,-2.07534495937653,,1.0,72.0,-2.07534495937653,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.9778555716133372,,1.0,73.0,-0.9778555716133372,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.066497364933013,,1.0,74.0,-2.066497364933013,,,,,,,,,,
40,minspan__bw_delmntr,-3.2462574071325867,,1.0,75.0,-3.2462574071325867,,,,,,,,,,
41,minspan__bw_delnac_ade,2.203176981587505,,1.0,76.0,2.203176981587505,,,,,,,,,,
42,minspan__bw_delnac_glc,1.5475286274009603,,1.0,77.0,1.5475286274009603,,,,,,,,,,
43,cra_crp__wt_ac,-0.10309553268177614,0.13139261494983157,2.0,78.0,-0.196004141710635,79.0,-0.0101869236529173,,,,,,,,
44,cra_crp__wt_fru,-0.6521743401322373,0.00715553781864565,2.0,80.0,-0.6471146108176362,81.0,-0.6572340694468385,,,,,,,,
45,cra_crp__delcra_ac,0.0808532275866052,0.11583118419868296,2.0,82.0,-0.0010517882331516,83.0,0.162758243406362,,,,,,,,
46,cra_crp__delcra_fru,-0.36324935408461534,0.17506121615407202,2.0,84.0,-0.4870363271499236,85.0,-0.239462381019307,,,,,,,,
47,cra_crp__delcra_glc,0.24433553581766143,0.3122770544110363,2.0,86.0,0.4651487586006657,87.0,0.0235223130346572,,,,,,,,
48,rpoB__wt_031,-1.0128192126569626,,1.0,88.0,-1.0128192126569626,,,,,,,,,,
49,rpoB__wt_044,-0.9062590348584983,,1.0,89.0,-0.9062590348584983,,,,,,,,,,
50,rpoB__wt_lb,5.488993843428947,0.3182733854470623,2.0,90.0,5.714047112549765,91.0,5.26394057430813,,,,,,,,
51,rpoB__rpoBE546V_031,-1.3813325826127,,1.0,92.0,-1.3813325826127,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.7752622024537773,,1.0,93.0,-0.7752622024537773,,,,,,,,,,
53,rpoB__rpoBE546V_lb,4.1234572306478645,0.178377121096864,2.0,94.0,4.249588902583991,95.0,3.997325558711738,,,,,,,,
54,rpoB__rpoBE546V_glc,0.7365210311923026,,1.0,96.0,0.7365210311923026,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.0738457300556073,0.05475562807462905,2.0,97.0,-0.0351276541359086,98.0,-0.112563805975306,,,,,,,,
56,rpoB__rpoBE672K_lb,5.751502442160106,0.20667466342135657,2.0,99.0,5.897643498164794,100.0,5.605361386155417,,,,,,,,
57,crp__wt_fru,-0.9881703977432698,,1.0,101.0,-0.9881703977432698,,,,,,,,,,
58,crp__wt_glyc,-2.5188089425367997,0.09326894614804151,2.0,102.0,-2.5847600468322027,103.0,-2.4528578382413966,,,,,,,,
59,crp__delar1_glyc,-4.40388558581495,0.7925129796427748,2.0,104.0,-3.843494283731188,105.0,-4.964276887898713,,,,,,,,
60,crp__delar1ar2_glyc,-2.9780665583515304,0.16841081185340456,3.0,106.0,-3.00383814971404,107.0,-2.798255419003996,108.0,-3.1321061063365563,,,,,,
61,crp__delar2_glyc,-1.573901183043338,0.2531286780243353,3.0,109.0,-1.535573787054156,110.0,-1.3421218881573471,111.0,-1.8440078739185115,,,,,,
62,crp__delcrp_fru,-0.9106405147139496,0.11950600755320398,3.0,112.0,-0.8663849523227748,113.0,-0.8195747901798043,114.0,-1.04596180163927,,,,,,
63,crp__delcrp_glc,-1.711872654651548,0.29294825269057767,3.0,115.0,-1.4816577030672906,116.0,-1.612342096058445,117.0,-2.041618164828909,,,,,,
64,crp__delcrp_glyc,1.1412487342849487,0.14994344985944758,3.0,118.0,1.05224638977471,119.0,1.057134296447384,120.0,1.3143655166327517,,,,,,
65,glu__glu_ale3,-5.822626984947319,,1.0,121.0,-5.822626984947319,,,,,,,,,,
66,glu__glu_ale4,-4.443573445255239,,1.0,122.0,-4.443573445255239,,,,,,,,,,
67,glu__glu_ale5,-4.229724513034945,,1.0,123.0,-4.229724513034945,,,,,,,,,,
68,glu__glu_ale6,-4.73227239578642,,1.0,124.0,-4.73227239578642,,,,,,,,,,
69,glu__glu_ale8,-7.673833771818517,,1.0,125.0,-7.673833771818517,,,,,,,,,,
70,glu__glu_ale9,-5.885050945140147,,1.0,126.0,-5.885050945140147,,,,,,,,,,
71,glu__glu_ale10,-3.2656102823684403,,1.0,127.0,-3.2656102823684403,,,,,,,,,,
72,42c__wt_42c,-2.9200076215738564,,1.0,128.0,-2.9200076215738564,,,,,,,,,,
73,42c__42c_ale1,-7.82823001598071,,1.0,129.0,-7.82823001598071,,,,,,,,,,
74,42c__42c_ale2,-4.370989737272744,,1.0,130.0,-4.370989737272744,,,,,,,,,,
75,42c__42c_ale3,-3.734631409897535,,1.0,131.0,-3.734631409897535,,,,,,,,,,
76,42c__42c_ale4,-3.332530028996479,,1.0,132.0,-3.332530028996479,,,,,,,,,,
77,42c__42c_ale5,-2.97390240440663,,1.0,133.0,-2.97390240440663,,,,,,,,,,
78,42c__42c_ale6,-6.517056605327685,,1.0,134.0,-6.517056605327685,,,,,,,,,,
79,42c__42c_ale8,-4.242078889110036,,1.0,135.0,-4.242078889110036,,,,,,,,,,
80,42c__42c_ale9,-6.967315379180181,,1.0,136.0,-6.967315379180181,,,,,,,,,,
81,42c__42c_ale10,-4.281135631456093,,1.0,137.0,-4.281135631456093,,,,,,,,,,
82,ssw__wt_ac,-2.650099587270057,,1.0,138.0,-2.650099587270057,,,,,,,,,,
83,ssw__wt_glc,-0.5025090627803808,,1.0,139.0,-0.5025090627803808,,,,,,,,,,
84,ssw__wt_glyc,-6.528798580006587,,1.0,140.0,-6.528798580006587,,,,,,,,,,
85,ssw__wt_xyl,0.1493537211063915,,1.0,141.0,0.1493537211063915,,,,,,,,,,
86,ssw__glc_ale1,-4.871425450074563,,1.0,142.0,-4.871425450074563,,,,,,,,,,
87,ssw__glc_ale2,-4.3935508816325815,,1.0,143.0,-4.3935508816325815,,,,,,,,,,
88,ssw__glc_ale3,-7.530413398931711,,1.0,144.0,-7.530413398931711,,,,,,,,,,
89,ssw__glyc_ale1,-2.825003435489017,,1.0,145.0,-2.825003435489017,,,,,,,,,,
90,ssw__glyc_ale2,-6.043477019564233,,1.0,146.0,-6.043477019564233,,,,,,,,,,
91,ssw__xyl_ale1,-4.338895781228671,,1.0,147.0,-4.338895781228671,,,,,,,,,,
92,ssw__xyl_ale2,-5.490258330185803,,1.0,148.0,-5.490258330185803,,,,,,,,,,
93,ssw__xyl_ale3,-4.515371719890477,,1.0,149.0,-4.515371719890477,,,,,,,,,,
94,ssw__glc_ac_ac2,-6.122188639252888,,1.0,150.0,-6.122188639252888,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.8030775335971547,,1.0,151.0,-1.8030775335971547,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.6187333892326643,,1.0,152.0,-1.6187333892326643,,,,,,,,,,
97,ssw__glc_glyc_glyc,-3.4281878702206,,1.0,153.0,-3.4281878702206,,,,,,,,,,
98,ssw__glc_xyl_glc,-4.267388874251282,,1.0,154.0,-4.267388874251282,,,,,,,,,,
99,ssw__glc_xyl_xyl,-3.9717588521837466,,1.0,155.0,-3.9717588521837466,,,,,,,,,,
100,ica__wt_glc,-2.9574995105913264,2.208229858935418,6.0,156.0,-3.085530480339652,157.0,-3.281874099469547,158.0,-0.8043040139074051,159.0,0.0006333927773977,180.0,-5.186455697033843,181.0,-5.38746616557491
101,ica__arg_sbt,-0.7670866171455426,0.11598683034221415,2.0,160.0,-0.8491016914088558,161.0,-0.6850715428822294,,,,,,,,
102,ica__cytd_rib,-3.616020639778998,0.09009518959479443,2.0,162.0,-3.552313720264231,163.0,-3.679727559293765,,,,,,,,
103,ica__gth,-3.414330420238901,0.17189792296935863,2.0,164.0,-3.292780233235385,165.0,-3.5358806072424174,,,,,,,,
104,ica__leu_glcr,-0.679970722673646,0.07766768091639326,2.0,166.0,-0.6250513788186313,167.0,-0.7348900665286606,,,,,,,,
105,ica__met_glc,-2.222372573928872,0.13491379241408266,2.0,168.0,-2.317771031420464,169.0,-2.12697411643728,,,,,,,,
106,ica__no3_anaero,-0.012064016274291399,0.04058223827948184,2.0,170.0,-0.0407599921574413,171.0,0.0166319596088585,,,,,,,,
107,ica__phe_acgam,-1.3568313049020873,0.17343109422667402,2.0,172.0,-1.234197002105803,173.0,-1.4794656076983717,,,,,,,,
108,ica__thm_gal,-2.9050659039042204,0.2420712690427677,2.0,174.0,-2.733895668033646,175.0,-3.0762361397747946,,,,,,,,
109,ica__tyr_glcn,-1.9231641963335284,0.02160475853519309,2.0,176.0,-1.9384410675996615,177.0,-1.9078873250673956,,,,,,,,
110,ica__ura_pyr,-1.6509049459405563,0.6534058963938706,2.0,178.0,-1.1888772057331758,179.0,-2.112932686147937,,,,,,,,
111,ica__bw_delpurR_cytd,-3.8414373077589055,1.5204719165850853,2.0,182.0,-4.916573310579926,183.0,-2.766301304937885,,,,,,,,
112,ica__ade_glc,-3.984591309039099,1.2122495693027815,2.0,184.0,-3.127401418094631,185.0,-4.841781199983568,,,,,,,,
113,ytf__wt_glc,-0.5600821353260688,0.5143740982072103,2.0,186.0,-0.1963647224170353,187.0,-0.9237995482351024,,,,,,,,
