,PSPTO_3638
SRX1828913,-0.0177335203
SRX1828914,0.29107514970000004
SRX1828915,-0.291582664
SRX1828916,-0.0195720098
SRX1828917,0.3093161843
SRX1828918,0.6504769946
SRX3983989,-0.2923305148
SRX3983990,-0.46839710160000003
SRX3983993,0.1933981581
SRX3983994,-0.24808466540000002
SRX3983995,0.2268665957
SRX3983996,-0.0046085651
SRX3983997,0.1226338264
SRX3983998,0.2842552212
SRX3983999,-0.279483172
SRX3984000,-0.24832497120000002
SRX3984001,-0.12345490860000001
SRX3984002,-0.1237419689
SRX3984003,0.5315495244
SRX3984004,0.3233676487
SRX3984005,-0.5730699490000001
SRX3984006,0.7628514808
SRX3984007,0.3048925179
SRX3984008,-0.3901338368
SRX3984009,0.30971095
SRX3984010,-0.1222867723
SRX3984011,0.23650607780000002
SRX3984012,0.19093968660000002
SRX3984013,-0.1667732882
SRX3984014,0.3946445606
SRX3984015,0.8487732701
SRX3984016,-0.025712141600000002
SRX3984017,-0.1494637995
SRX3984019,-0.1009053704
SRX3984020,0.09633388130000001
SRX3984021,-0.0929515999
SRX3984022,-0.2294073269
SRX3984023,-0.035023034
SRX3984024,0.046891529700000004
SRX3984025,0.0252383744
SRX3984026,-0.5601483948
SRX3984027,-0.1433593273
SRX3984028,-0.1378017498
SRX3984029,-0.1832382964
SRX3984031,-0.2660767785
SRX3984032,0.0412984366
SRX3984034,-0.031713744700000004
SRX3984035,-0.2714249274
SRX3984036,0.41644708410000003
SRX3984037,1.4413666709
SRX3984038,-0.4836976797
SRX3984039,1.0927252529
SRX3984040,-0.010200592500000001
SRX3984041,0.2204888616
SRX3984042,-0.5938601651000001
SRX3984043,-0.14855253540000002
SRX3984045,-0.3771624018
SRX3984046,-0.35895709740000004
SRX3984047,0.2976233333
SRX3984048,0.7917836942
SRX3984049,0.15456753950000002
SRX3984050,0.09966383840000001
SRX3984051,0.0027743288000000002
SRX3984052,-0.6378455678
SRX3984056,0.06970504
SRX3984057,-0.3981963156
SRX3984058,-0.060270439
SRX3984059,0.2877148532
SRX3984061,0.3659852105
SRX3984062,0.5787100257000001
SRX3984063,-0.34784428770000003
SRX3984064,-0.3845298592
SRX3984065,0.3249328449
SRX3984066,0.1301522169
SRX3984067,0.2359319362
SRX3984068,-0.0435949396
SRX3984069,0.2148596166
SRX3984070,0.0258137496
SRX3984071,0.1340960131
SRX3984073,-0.1287858078
SRX3984074,-0.1095588016
SRX3984077,-0.050868405400000004
SRX3984078,-0.0997322959
SRX3984079,0.4000608017
SRX3984080,0.42569387620000004
SRX3984082,-0.44684087240000003
SRX3984084,-0.5305451496
SRX6997963,0.0304110732
SRX6997964,-0.08117726110000001
SRX6997965,-0.3845762541
SRX6997967,-0.3218577285
SRX6997968,-0.5626264278
SRX6997969,0.34809321800000004
SRX6997971,0.2914466552
SRX6997972,-0.6367052556
SRX6997973,0.1619102428
SRX3159100,0.19269887430000002
SRX3159101,-0.401016172
SRX3159102,-0.0365158406
