,PA1383
SRX7442752,-0.265578851
SRX7442753,0.265578851
SRX7442754,1.8765787930000002
SRX7442755,1.921004188
SRX7442756,0.7958193330000001
SRX7442757,0.7345974820000001
SRX7442758,0.43702590500000005
SRX7442759,1.7456869080000001
SRX7442761,1.921407211
SRX7874204,-0.07196922
SRX7874205,0.07196922
SRX7874206,0.146639813
SRX7874207,0.086285584
SRX8639787,0.165631992
SRX8639788,-0.165631992
SRX8639789,-0.8847883470000001
SRX8639790,-0.37493100300000004
SRX8639791,0.522134375
SRX8639792,0.205170875
SRX8639793,-3.426296507
SRX8639794,-3.179669749
SRX8639795,-3.198366736
SRX8639796,-3.197416715
SRX8639797,0.149877947
SRX8639798,0.215565425
SRX8639800,-0.08343292000000001
SRX1156127,-0.268082553
SRX1156135,0.268082553
SRX1156136,-0.143803244
SRX1156137,-0.08746542
SRX1156138,0.034559535
SRX1156140,0.064459055
ERX2195929,0.054150894000000005
ERX2195930,-0.054150894000000005
ERX2195931,-0.584068931
ERX2195932,-0.574910083
ERX2195933,-0.410566763
ERX2195934,-0.599899005
SRX4579961,-0.122091949
SRX4579962,0.028510157
SRX4579963,0.09358179300000001
SRX4579964,-2.64605179
SRX4579965,-2.905010264
SRX4579966,-2.649920944
SRX5630349,-0.22544566700000002
SRX5630350,0.22544566700000002
SRX5630351,0.296178714
SRX5630352,0.270849454
SRX1411278,-0.7153994880000001
SRX1411287,-0.039784116
SRX1411289,-0.61661904
SRX1411279,1.570925276
SRX1411280,-0.855525787
SRX1411281,-1.110727737
SRX1411282,-0.480619565
SRX1411283,-0.47800785300000004
SRX1411284,-0.34096864400000004
SRX1411285,-1.310086256
SRX1411286,1.530786039
SRX1411288,-0.102151316
SRX2711962,0.0028779210000000003
SRX2711963,-0.0028779210000000003
SRX2711964,-0.41325778700000004
SRX2711965,-0.46703918600000005
SRX2711966,-0.47333994500000004
SRX2711967,-0.145571493
ERX3558798,-0.17529434300000002
ERX3558799,-0.267856641
ERX3558800,-0.059021222000000005
ERX3558801,0.034972983
ERX3558802,0.067383941
ERX3558803,0.10352171800000001
ERX3558804,-0.0019278210000000001
ERX3558805,-0.16897783800000002
ERX3593017,-0.39648144100000005
ERX3593018,-0.455979218
ERX3593020,0.011057529
ERX3593021,0.047200794000000004
ERX3593022,-0.058258322
SRX7058492,0.044147132000000006
SRX7058494,-0.193539486
SRX7058495,-0.096769538
SRX7058509,-0.044147132000000006
SRX2662717,-0.370485622
SRX2662718,-0.6038921580000001
SRX2662721,0.06589349
SRX2662722,-0.06589349
SRX8143226,-0.018064038
SRX8143227,0.018064037
SRX8143228,-0.18048824200000002
SRX8143229,-0.193543462
ERX2456848,0.867360244
ERX2456849,0.79733087
ERX2456850,0.9664605650000001
ERX2456851,-0.336041362
ERX2456852,-0.5581824630000001
ERX2456853,-0.5813208750000001
ERX2456854,0.539075908
ERX2456855,0.6309536440000001
ERX2456856,0.469571371
ERX2456857,-0.39622084300000004
ERX2456858,-0.623966982
ERX2456859,-0.619413097
SRX540108,-0.009100093
SRX540109,0.009100092
SRX540110,0.37012334700000005
SRX540111,0.352914555
SRX540112,-0.039196052
SRX540113,0.262165158
SRX540114,1.019855954
SRX540115,0.9849172460000001
SRX1737662,0.077933917
SRX1737664,0.140890395
SRX1737665,-0.0530177
SRX1737667,0.094684741
SRX1737668,0.13399218300000001
SRX1737670,-0.228676924
SRX1516139,0.050562307
SRX1516140,-0.050562307
SRX1516141,-0.273048975
SRX1516142,0.054478007
SRX591667,0.129884089
SRX591668,-0.827749316
SRX591669,-0.109636441
SRX591670,0.518973152
SRX591671,-0.656981189
SRX591675,-0.129884089
SRX591676,0.6185559820000001
