,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.5558066954980974,3.0,0.0,-0.2909916466,1.0,-0.349896929,2.0,0.6408885755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8007320676333336,0.1744085397260479,3.0,3.0,-1.6100353791000002,4.0,-1.8400052974,5.0,-1.9521555264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2887087006333335,0.318608971034542,3.0,6.0,-0.9675139295,7.0,-1.2939448437,8.0,-1.6046673287000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,1.089939264509348,21.0,9.0,-0.5382985478,10.0,-0.9345270045,11.0,-0.9001751303000001,12.0,1.1856017595,13.0,2.0116512792,14.0,1.0840921415,15.0,-0.6890966841,16.0,-0.8987684156,17.0,-0.8778423603000001,18.0,1.393263358,19.0,0.7060672317000001,20.0,1.1214139827,21.0,1.1126008729,22.0,1.0552147554,23.0,0.8472281668,24.0,-1.4323656701,25.0,-0.9385302185000001,26.0,-1.5187949167,27.0,-0.6885231179,28.0,-0.650240141,29.0,-0.449971341
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5965236754523809,0.5893268158383813,21.0,30.0,-0.915344793,31.0,-1.5792909261,32.0,-1.3534367765,33.0,0.0312128619,34.0,-0.1143937131,35.0,0.0742325654,36.0,-0.1620148892,37.0,-0.9093490059,38.0,-0.6963810945000001,39.0,0.0348930124,40.0,-0.1179809613,41.0,-0.4352700631,42.0,-0.0002919654,43.0,-0.0466937656,44.0,-0.041931381600000005,45.0,-1.8289087589,46.0,-0.7422805667,47.0,-1.3600850942,48.0,-0.8952003156,49.0,-0.5561591902,50.0,-0.9123223633
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.15676000068747178,3.0,51.0,-0.17895454930000002,52.0,0.065915658,53.0,0.1130388913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.005948450599999988,0.23485709993534448,4.0,54.0,0.2662176647,55.0,-0.0642052137,56.0,0.0675500832,57.0,-0.2933563366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.169397561949045,4.0,58.0,0.0100043806,59.0,0.0507722867,60.0,-0.23233113200000002,61.0,0.17155446470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.0630779873,0.017003744850724697,4.0,62.0,2.0520575473,63.0,2.0486480273,64.0,2.0861435631,65.0,2.0654628114999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,2.0985442848,0.022731970813373147,4.0,66.0,2.0768858378,67.0,2.129561067,68.0,2.1000014503,69.0,2.0877287841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-2.09613787325,0.20868227761977687,4.0,70.0,-2.2480097355,71.0,-2.3004840426,72.0,-1.8835555599,73.0,-1.952502155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666686549389926e-11,0.4273418967198585,6.0,74.0,-0.4868580356,75.0,0.019574530200000002,76.0,-0.4288185986,86.0,-0.0505242183,88.0,0.32978130040000003,90.0,0.616845022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-3.1154072518833336,0.32554720736910403,6.0,77.0,-3.0181486404,78.0,-2.9460762553,79.0,-2.7215569919,87.0,-3.1303739178,89.0,-3.1850501534,91.0,-3.6912375525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8795414122333334,0.06888132227322993,3.0,80.0,0.8023792596,82.0,0.9014150588000001,84.0,0.9348299183000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.1883530461666665,0.1490877893982623,3.0,81.0,-1.1044723521,83.0,-1.1001004947,85.0,-1.3604862917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.05438516041215451,3.0,92.0,0.061650434100000005,93.0,-0.0204732291,94.0,-0.041177205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
