,PSPTO_RS14445
SRX1828913,0.0730063866
SRX1828914,-0.3187748418
SRX1828915,0.0511208703
SRX1828916,-0.5125913659
SRX1828917,-0.12412725690000001
SRX1828918,-0.4397721644
SRX3983989,2.2001779291
SRX3983990,-0.2500275454
SRX3983993,-1.1328653028
SRX3983994,-1.3571944061
SRX3983995,1.5382127279
SRX3983996,-0.7329348218
SRX3983997,-1.1907293746
SRX3983998,1.0936363451
SRX3983999,1.6168622379
SRX3984000,1.3946970555
SRX3984001,-0.7931247394000001
SRX3984002,-0.8632261379
SRX3984003,-1.1604488092
SRX3984004,1.2554859906
SRX3984005,1.5773164876
SRX3984006,-0.26841131420000003
SRX3984007,-1.4354574158
SRX3984008,0.7039789616000001
SRX3984009,0.8107252657
SRX3984010,0.3421771072
SRX3984011,1.2971486252
SRX3984012,0.6641757799
SRX3984013,1.2355158851
SRX3984014,1.0341074635
SRX3984015,-1.3975961488
SRX3984016,1.4606428948
SRX3984017,0.3418883533
SRX3984019,-0.081020726
SRX3984020,0.1800584365
SRX3984021,0.413786478
SRX3984022,0.7358603285
SRX3984023,0.0055253481
SRX3984024,1.2029825097
SRX3984025,2.3839913497
SRX3984026,1.9271110302
SRX3984027,1.1534426791
SRX3984028,0.9723033429000001
SRX3984029,1.7193611474
SRX3984031,-0.1481725555
SRX3984032,-0.47477055430000004
SRX3984034,0.1321713488
SRX3984035,-2.0408100962
SRX3984036,0.3551905939
SRX3984037,-0.12394565020000001
SRX3984038,0.3691229026
SRX3984039,0.5475711369
SRX3984040,1.633672958
SRX3984041,0.5094225384000001
SRX3984042,-1.3961999514
SRX3984043,-1.1671751635
SRX3984045,0.9851640991
SRX3984046,0.055448062000000006
SRX3984047,-0.2459077859
SRX3984048,-1.0559149766
SRX3984049,-1.2702589027
SRX3984050,-1.2054273275
SRX3984051,-0.3838245148
SRX3984052,1.1492444257
SRX3984056,-0.43836628710000003
SRX3984057,-1.0995133879
SRX3984058,-0.848800188
SRX3984059,0.9978933983
SRX3984061,0.6863126309
SRX3984062,1.7240878604
SRX3984063,1.3460119593
SRX3984064,1.699200118
SRX3984065,1.0965753804
SRX3984066,1.1933294748
SRX3984067,1.486466614
SRX3984068,1.0959496127
SRX3984069,-0.9678777165
SRX3984070,-0.8179220859
SRX3984071,-1.17346073
SRX3984073,1.4000440033000001
SRX3984074,2.0354518002
SRX3984077,0.2547849874
SRX3984078,-0.2682031183
SRX3984079,-0.6337473269
SRX3984080,-0.193144759
SRX3984082,1.5263860194999999
SRX3984084,-0.37563725740000004
SRX6997963,0.4199058175
SRX6997964,-0.0769285551
SRX6997965,1.1231039199
SRX6997967,0.3181545958
