,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.05511657640718215,0.04911640441957871,2.0,0.0,-0.08984711903976716,1.0,-0.02038603377459713,,
1,Chrom__sac_sta,2.3758531011459674,0.35864171372596365,2.0,2.0,2.629451088937961,3.0,2.122255113353974,,
2,Chrom__sac_MW001,0.0,0.5699254560534489,2.0,4.0,-0.40299815474622935,5.0,0.40299815474622935,,
3,Chrom__sac_fadR,-0.5238294182679923,0.30119076101354736,2.0,6.0,-0.7368034478114085,7.0,-0.3108553887245762,,
4,FadR__wt_p,-2.220446049250313e-16,0.821617448446547,2.0,8.0,-0.5809712693377422,9.0,0.5809712693377418,,
5,FadR__ko_p,0.2788222994574461,0.6790617435180409,2.0,10.0,-0.2013468642285208,11.0,0.7589914631434129,,
6,GDGT__75_2.4_log,-1.850371707708594e-17,0.2672601029051587,3.0,12.0,-0.2807909534708051,27.0,0.029511334760126576,50.0,0.2512796187106785
7,GDGT__80_3.5_stat,-0.728568750777075,0.3430971444655328,3.0,13.0,-0.7650156865579891,20.0,-1.0519874439185068,42.0,-0.368703121854729
8,GDGT__80_2.4_log,-0.2517565183363111,0.09111177463180592,3.0,14.0,-0.3543102219891239,37.0,-0.18014720780773885,41.0,-0.2208121252120705
9,GDGT__75_3.5_stat,-1.2174639435473231,0.2868869714338532,3.0,15.0,-1.5479460181311795,24.0,-1.0719797572836152,28.0,-1.0324660552271745
10,GDGT__80_1.6_stat,0.41052574198596253,0.1484382317919805,3.0,16.0,0.24256570864242555,17.0,0.4649088152858525,33.0,0.5241027020296096
11,GDGT__75_2.4_stat,-0.9583616077656743,0.39314622964073137,3.0,18.0,-0.9555072283846836,26.0,-1.352927255597172,31.0,-0.5666503393151672
12,GDGT__80_2.4_stat,-1.0782149806247905,0.22574621389693644,3.0,19.0,-1.2608606605337895,29.0,-1.1479566302287778,30.0,-0.8258276511118039
13,GDGT__80_1.6_log,-0.24264214353259783,0.02994183186817228,2.0,21.0,-0.22147007117746573,39.0,-0.2638142158877299,,
14,GDGT__65_3.5_stat,0.8015716312807118,0.3583095827074745,3.0,22.0,0.6409830097872238,23.0,1.212084397061575,34.0,0.5516474869933372
15,GDGT__75_1.6_stat,0.20869645540907023,0.10566950958485591,3.0,25.0,0.3213693758513925,32.0,0.19291434150433415,38.0,0.11180564887148403
16,GDGT__75_1.6_log,-0.6038166823309079,0.36914407735052557,2.0,35.0,-0.864840962660316,36.0,-0.34279240200149985,,
17,GDGT__65_2.4_stat,-0.22865212762014023,0.2537918821166295,3.0,40.0,-0.08114922431558824,46.0,-0.08310358026227682,49.0,-0.5217035782825556
18,GDGT__65_2.4_log,-1.8783972542392615,0.2635755291092279,3.0,43.0,-1.7952491264705557,44.0,-2.173519836521235,47.0,-1.6664227997259935
19,GDGT__80_3.5_log,-0.1559159193149,0.487369092610978,3.0,45.0,0.332036046329268,51.0,-0.6427000400781218,52.0,-0.15708376419584624
20,GDGT__65_1.6_log,-1.8136420032944034,0.6506801634576702,3.0,48.0,-1.8655549252196608,53.0,-1.1385603914400635,54.0,-2.436810693223486
21,NutLim__t0,4.440892098500626e-16,0.21907563307927705,2.0,55.0,-0.1549098657430923,56.0,0.15490986574309318,,
22,NutLim__t05,-0.0010477633490664242,0.09398564357895556,3.0,57.0,0.10740695322986847,58.0,-0.051886606065654206,59.0,-0.05866363721141354
23,NutLim__t1,0.1196074144932074,0.26001035923104393,3.0,60.0,0.25430694385590424,61.0,0.28463108740651505,62.0,-0.18011578778279702
24,NutLim__t15,0.16231572255685656,0.055852615923887766,3.0,63.0,0.20591729123993208,64.0,0.09936044742971184,65.0,0.18166942900092573
25,NutLim__t2,0.29452963418134787,0.08380105216868951,3.0,66.0,0.25122883303348603,67.0,0.39112265820511816,68.0,0.2412374113054394
26,NutLim__t4,0.45878353124550575,0.3112155116667428,2.0,69.0,0.23872093253551085,70.0,0.6788461299555006,,
27,UV_irr__wt0,1.4802973661668753e-16,0.1840062856703557,3.0,71.0,-0.1063792998904387,72.0,-0.10609279284844053,73.0,0.21247209273887968
28,UV_irr__wt1,0.7178912862949414,0.3136841385337763,3.0,74.0,1.009047579093063,75.0,0.7589109658229747,76.0,0.3857153139687863
29,UV_irr__wt2,0.7644479535394554,0.29322617799907413,3.0,77.0,1.0171306592448808,78.0,0.8332864642536171,79.0,0.4429267371198682
30,UV_irr__mut0,0.49315530851129896,0.037985669899753126,3.0,80.0,0.4496934427513386,81.0,0.5200058884719283,82.0,0.50976659431063
31,UV_irr__mut1,0.6555798368349013,0.06863492450661211,3.0,83.0,0.5889909718153571,84.0,0.7260924793175487,85.0,0.6516560593717982
32,UV_irr__mut2,0.7453723185377727,0.1557536167155953,3.0,86.0,0.8360747617563122,87.0,0.8345164099160911,88.0,0.5655257839409149
33,YtrA__overexpr,0.023106378769737656,0.10438355372297442,3.0,89.0,-0.07779720428063497,90.0,0.016463717994069867,91.0,0.13065262259577806
34,YtrA__wt,-1.4802973661668753e-16,0.11849959145487751,3.0,92.0,-0.07321591739565747,93.0,-0.06350060864237017,94.0,0.1367165260380272
