,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.717733333333333,0.09495084693320731,3.0,0.0,11.6913,1.0,11.8231,2.0,11.6388,,,,,,,,,,
1,LB__LBtran,11.280366666666666,0.3398249598445257,3.0,3.0,10.8974,4.0,11.3978,5.0,11.5459,,,,,,,,,,
2,LB__LBstat,10.030833333333334,0.4324279631722873,3.0,6.0,10.4504,7.0,10.0555,8.0,9.5866,,,,,,,,,,
3,LB__LBGexp,11.6353,0.09563247356416141,3.0,9.0,11.6676,10.0,11.7106,11.0,11.5277,,,,,,,,,,
4,LB__LBGtran,11.3384,0.534996990645741,2.0,12.0,10.9601,13.0,11.7167,,,,,,,,,,,,
5,LB__LBGstat,8.7156,0.9097886402896003,3.0,14.0,8.2049,15.0,8.1759,16.0,9.766,,,,,,,,,,
6,Life Cycle__S0,11.913499999999999,0.16300082821875492,3.0,17.0,11.9641,18.0,12.0452,19.0,11.7312,,,,,,,,,,
7,Life Cycle__S1,12.0478,0.21577574006361397,3.0,20.0,12.1266,21.0,11.8037,22.0,12.2131,,,,,,,,,,
8,Life Cycle__S2,11.068433333333333,0.4304569238998645,3.0,23.0,11.464,24.0,11.1313,25.0,10.61,,,,,,,,,,
9,Life Cycle__S3,11.58755,0.21701107114615062,2.0,26.0,11.4341,27.0,11.741,,,,,,,,,,,,
10,Life Cycle__S4,11.736266666666666,0.5254416459830087,3.0,28.0,12.3231,29.0,11.5763,30.0,11.3094,,,,,,,,,,
11,Life Cycle__S5,12.075766666666667,0.3239410028590596,3.0,31.0,11.7783,32.0,12.0281,33.0,12.4209,,,,,,,,,,
12,Life Cycle__S6,10.6145375,0.8316363764762648,8.0,34.0,11.1502,35.0,9.6641,36.0,11.35,37.0,10.9467,38.0,9.0176,39.0,10.6105,40.0,11.0968,41.0,11.0804
13,Life Cycle__S7,11.005066666666666,0.07119398382822276,3.0,42.0,11.0804,43.0,10.9959,44.0,10.9389,,,,,,,,,,
14,Life Cycle__S8,10.386600000000001,0.10620743853421936,2.0,45.0,10.4617,46.0,10.3115,,,,,,,,,,,,
15,Life Cycle__G135,9.97245,1.1653826860735486,2.0,47.0,10.7965,48.0,9.1484,,,,,,,,,,,,
16,Life Cycle__G150,10.966433333333333,0.16198994824782603,3.0,49.0,10.7815,50.0,11.0832,51.0,11.0346,,,,,,,,,,
17,Life Cycle__G180,10.238766666666667,0.44831383352884957,3.0,52.0,10.3607,53.0,10.6135,54.0,9.7421,,,,,,,,,,
18,Stress Time Course__C30,10.318349999999999,0.06809438302826534,2.0,55.0,10.270199999999999,56.0,10.3665,,,,,,,,,,,,
19,Stress Time Course__C90,11.07815,0.06653874810965354,2.0,57.0,11.1252,58.0,11.0311,,,,,,,,,,,,
20,Biofilm__BI,11.593250000000001,0.05409366876077168,2.0,59.0,11.555,60.0,11.6315,,,,,,,,,,,,
21,Biofilm__BC,10.792650000000002,0.6054759477744208,4.0,61.0,11.2748,62.0,10.1339,63.0,11.338,64.0,10.4239,,,,,,,,
22,Biofilm__Sw,11.460049999999999,0.4533261574186955,2.0,65.0,11.1395,66.0,11.7806,,,,,,,,,,,,
23,Life Cycle__BT,10.21195,0.42772889193974306,2.0,67.0,10.5144,68.0,9.9095,,,,,,,,,,,,
24,Life Cycle__B36,10.70445,0.05296229791087207,2.0,69.0,10.7419,70.0,10.667,,,,,,,,,,,,
25,Life Cycle__B60,11.1908,0.6570436210785399,2.0,71.0,10.7262,72.0,11.6554,,,,,,,,,,,,
26,M9__M9exp,11.475966666666666,0.3349952288217449,3.0,73.0,11.7656,74.0,11.5532,75.0,11.1091,,,,,,,,,,
27,M9__M9tran,11.510600000000002,0.22525245836616326,3.0,76.0,11.3915,77.0,11.3699,78.0,11.7704,,,,,,,,,,
28,M9__M9stat,8.7616,0.35050907263578834,3.0,79.0,9.146,80.0,8.6791,81.0,8.4597,,,,,,,,,,
29,Supplement__M+G,11.476166666666666,0.1524782388845481,3.0,82.0,11.3379,83.0,11.6397,84.0,11.4509,,,,,,,,,,
30,Supplement__Glu,11.831999999999999,0.26290924289571854,3.0,85.0,11.7513,86.0,12.1258,87.0,11.6189,,,,,,,,,,
31,Supplement__Fru,11.405533333333333,0.5352580717124529,3.0,88.0,11.0399,89.0,12.0199,90.0,11.1568,,,,,,,,,,
32,Supplement__Mal,11.1083,0.42620343733949456,3.0,91.0,10.8675,92.0,10.857,93.0,11.6004,,,,,,,,,,
33,Supplement__G+S,11.22195,0.14842171337105584,2.0,94.0,11.117,95.0,11.3269,,,,,,,,,,,,
34,Supplement__Pyr,11.412033333333333,0.3819916011293093,3.0,96.0,10.9892,97.0,11.7322,98.0,11.5147,,,,,,,,,,
35,Supplement__Gly,11.844933333333335,0.6817152582518111,3.0,99.0,11.850200000000001,100.0,12.524000000000001,101.0,11.1606,,,,,,,,,,
36,Supplement__Glucon,10.606566666666668,0.48459724858209124,3.0,102.0,10.7133,103.0,11.0289,104.0,10.0775,,,,,,,,,,
37,Stressors__aero,12.241900000000001,0.4366874282596189,3.0,105.0,12.4508,106.0,11.74,107.0,12.5349,,,,,,,,,,
38,Stressors__nit,12.1561,0.1681776144437781,3.0,108.0,11.9932,109.0,12.3291,110.0,12.146,,,,,,,,,,
39,Stressors__ferm,11.949366666666668,0.35553630381908047,3.0,111.0,11.696,112.0,11.7963,113.0,12.3558,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.5067,,1.0,114.0,12.5067,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.2243,,1.0,115.0,12.2243,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.946,,1.0,116.0,11.946,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.8324,,1.0,117.0,11.8324,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.7188,,1.0,118.0,11.7188,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.713,,1.0,119.0,11.713,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.263,,1.0,120.0,11.263,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.4799,,1.0,121.0,11.4799,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.564,,1.0,122.0,8.564,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.1609,,1.0,123.0,9.1609,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.0363,,1.0,124.0,9.0363,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.3985,,1.0,125.0,9.3985,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.15,,1.0,126.0,10.15,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.0393,,1.0,127.0,10.0393,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.5272,,1.0,128.0,10.5272,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.5485,,1.0,129.0,10.5485,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.2106,,1.0,130.0,10.2106,,,,,,,,,,,,,,
57,Stressors__HPh,11.8255,0.2672139779278021,3.0,131.0,12.1269,132.0,11.6176,133.0,11.732,,,,,,,,,,
58,Stressors__LPh,12.250066666666669,0.27251943661569084,3.0,134.0,12.1609,135.0,12.556000000000001,136.0,12.0333,,,,,,,,,,
59,Stressors__LPhT,10.853633333333333,0.13476298947906037,3.0,137.0,10.7884,138.0,11.0086,139.0,10.7639,,,,,,,,,,
60,Stressors__SMMPr,11.378866666666667,0.1281388829876912,3.0,140.0,11.317,141.0,11.2934,142.0,11.5262,,,,,,,,,,
61,Stressors__HiTm,11.864433333333332,0.6877288007153207,3.0,143.0,12.6584,144.0,11.4539,145.0,11.481,,,,,,,,,,
62,Stressors__LoTm,12.307033333333331,0.610096847503192,3.0,146.0,12.0824,147.0,12.9976,148.0,11.8411,,,,,,,,,,
63,Stressors__HiOs,10.9893,0.04342268992128448,3.0,149.0,11.0341,150.0,10.9474,151.0,10.9864,,,,,,,,,,
64,Stressors__BMM,11.414533333333333,0.028065340427889027,3.0,152.0,11.4461,153.0,11.405100000000001,154.0,11.3924,,,,,,,,,,
65,Stressors__Heat,11.882166666666665,0.14109551138620052,3.0,155.0,12.0304,156.0,11.7495,157.0,11.8666,,,,,,,,,,
66,Stressors__Cold,10.946599999999998,0.5022309130270655,3.0,158.0,11.5133,159.0,10.7699,160.0,10.5566,,,,,,,,,,
67,Stressors__Etha,13.8365,0.11686047235913369,3.0,161.0,13.8844,162.0,13.7033,163.0,13.9218,,,,,,,,,,
68,Stress Time Course__SMM,11.373833333333332,0.11565225174346346,3.0,164.0,11.4899,165.0,11.373,166.0,11.2586,,,,,,,,,,
69,Stress Time Course__Salt,12.4366,0.06937225670251784,3.0,167.0,12.3861,168.0,12.5157,169.0,12.408,,,,,,,,,,
70,Stress Time Course__Mt0,11.50375,0.42249630175896224,2.0,170.0,11.205,171.0,11.8025,,,,,,,,,,,,
71,Stress Time Course__M0t45,11.837666666666665,0.27802169579609,3.0,172.0,11.5193,173.0,11.9611,174.0,12.0326,,,,,,,,,,
