,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0014509755348477025,,1.0,0.0,-0.0014509755348477025
1,Cr__2,0.0002779918211247894,,1.0,1.0,0.0002779918211247894
2,Cr__3,0.0017322198020138715,,1.0,2.0,0.0017322198020138715
3,Cr__4,0.006005226472151332,,1.0,3.0,0.006005226472151332
4,Cr__5,0.009895741875555107,,1.0,4.0,0.009895741875555107
5,Cr__6,0.011784142198000787,,1.0,5.0,0.011784142198000787
6,Fe__1,-0.0023370769569257344,,1.0,6.0,-0.0023370769569257344
7,Fe__2,-0.011338637270082202,,1.0,7.0,-0.011338637270082202
8,Fe__3,-0.01793675927244155,,1.0,8.0,-0.01793675927244155
9,Fe__4,-0.018201725928956063,,1.0,9.0,-0.018201725928956063
10,Fe__5,-0.012662393555772951,,1.0,10.0,-0.012662393555772951
11,Fe__6,-0.010057749554616179,,1.0,11.0,-0.010057749554616179
12,Cd__1,-0.0011503589558213552,,1.0,12.0,-0.0011503589558213552
13,Cd__2,-0.0010218874233428592,,1.0,13.0,-0.0010218874233428592
14,Cd__3,0.0010575286786340245,,1.0,14.0,0.0010575286786340245
15,Cd__4,0.002344394259076561,,1.0,15.0,0.002344394259076561
16,Cd__5,0.0008340562796523918,,1.0,16.0,0.0008340562796523918
17,Cd__6,0.0024273817368610307,,1.0,17.0,0.0024273817368610307
18,Zn__1,-0.002907337621559887,,1.0,18.0,-0.002907337621559887
19,Zn__2,-0.00011472714984722998,,1.0,19.0,-0.00011472714984722998
20,Zn__3,0.005638785052646348,,1.0,20.0,0.005638785052646348
21,Zn__4,0.015483292560068838,,1.0,21.0,0.015483292560068838
22,Zn__5,0.024984038965651125,,1.0,22.0,0.024984038965651125
23,Zn__6,0.03946939643355889,,1.0,23.0,0.03946939643355889
24,Cu__1,-0.0012542021653109852,,1.0,24.0,-0.0012542021653109852
25,Cu__2,0.0015827133703020936,,1.0,25.0,0.0015827133703020936
26,Cu__3,-0.0004982557246375649,,1.0,26.0,-0.0004982557246375649
27,Cu__4,-9.894443428237603e-05,,1.0,27.0,-9.894443428237603e-05
28,Cu__5,-0.005597651162448289,,1.0,28.0,-0.005597651162448289
29,Cu__6,-0.004463536164592203,,1.0,29.0,-0.004463536164592203
30,Pb__1,0.009110996864801492,,1.0,30.0,0.009110996864801492
31,Pb__2,0.02062148539335349,,1.0,31.0,0.02062148539335349
32,Pb__3,0.0384800156962884,,1.0,32.0,0.0384800156962884
33,Pb__4,0.04792259719028446,,1.0,33.0,0.04792259719028446
34,Pb__5,0.05853985922437431,,1.0,34.0,0.05853985922437431
35,Pb__6,0.06208339514996571,,1.0,35.0,0.06208339514996571
