,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.3766707427,0.03862222810842309,2.0,0.0,7.3493607033,1.0,7.4039807821,,,,,,,,
1,Fur__wt_dpd,9.53963236565,0.00023650239885880038,2.0,2.0,9.5394651332,3.0,9.5397995981,,,,,,,,
2,Fur__wt_fe,6.98870791635,0.013918731529465586,2.0,4.0,6.9985499458,5.0,6.9788658868999995,,,,,,,,
3,Fur__delfur_dpd,9.2049785227,0.18648689435381274,2.0,6.0,9.3368446703,7.0,9.0731123751,,,,,,,,
4,Fur__delfur_fe2,7.44378593625,0.023316024239414757,2.0,8.0,7.4272990174,9.0,7.4602728551,,,,,,,,
5,Acid__wt_ph5,8.13915276085,0.01717700561380291,2.0,10.0,8.1270067837,11.0,8.151298738,,,,,,,,
6,Acid__delgadx_ph5,8.02623759445,0.14123561477153018,2.0,12.0,8.1261062554,13.0,7.9263689335,,,,,,,,
7,Acid__delgadw_ph5,7.989865110799999,0.07450660268254555,2.0,14.0,7.9371809868,15.0,8.0425492348,,,,,,,,
8,Acid__delgade_ph5,8.148907762650001,0.01364567079078103,2.0,16.0,8.158556709,17.0,8.1392588163,,,,,,,,
9,Oxidative__wt_pq,9.371053493849999,0.09089696600299411,2.0,18.0,9.3067796328,19.0,9.4353273549,,,,,,,,
10,Oxidative__deloxyr_pq,8.8264462868,0.06361454054296849,2.0,20.0,8.8714285598,21.0,8.7814640138,,,,,,,,
11,Oxidative__delsoxr_pq,9.331972336749999,0.05474284546535576,2.0,22.0,9.2932632995,23.0,9.370681374,,,,,,,,
12,Oxidative__delsoxs_pq,9.7440951546,0.019486865444676885,2.0,24.0,9.757874449300001,25.0,9.7303158599,,,,,,,,
13,Nac/NtrC__wt_csn,8.19845301625,0.021766184626562397,2.0,26.0,8.213844033,27.0,8.1830619995,,,,,,,,
14,Nac/NtrC__wt_cytd,7.88872316565,0.058633748470673736,2.0,28.0,7.9301834868,29.0,7.8472628445,,,,,,,,
15,Nac/NtrC__wt_gln,8.42335602565,0.052152688152867534,2.0,30.0,8.4602335451,31.0,8.3864785062,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.90083229545,0.07188919510105596,2.0,32.0,8.9516656328,33.0,8.8499989581,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.19634609035,0.07685997899610275,2.0,34.0,8.2506943027,35.0,8.141997878,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.597788568350001,0.04812222687625804,2.0,36.0,8.6318161213,37.0,8.5637610154,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.0882580082,0.09543422166983408,2.0,38.0,7.1557401935,39.0,7.0207758229,,,,,,,,
20,Misc__wt_no_te,8.48135346325,0.3840463561872661,2.0,40.0,8.752915246,41.0,8.2097916805,,,,,,,,
21,Misc__bw_delcbl,7.13218791745,0.020764718909019157,2.0,42.0,7.146870791,43.0,7.1175050439,,,,,,,,
22,Misc__bw_delfabr,6.5620105741,0.129599921310645,2.0,44.0,6.4703695909,45.0,6.6536515573,,,,,,,,
23,Misc__bw_delfadr,7.2437307134,0.09430269214517409,2.0,46.0,7.1770486403,47.0,7.3104127865,,,,,,,,
24,Misc__nitr_031,8.4564646145,,1.0,48.0,8.4564646145,,,,,,,,,,
25,Omics__wt_glu,6.7682991513,0.30427473844751385,2.0,49.0,6.5531444204,50.0,6.9834538822,,,,,,,,
26,Omics__wt_gly,6.77049625235,0.007814097950988577,2.0,51.0,6.7649708507,52.0,6.776021654,,,,,,,,
27,Omics__wt_thr,7.218898268649999,0.0005192519146594532,2.0,53.0,7.2192654352,54.0,7.2185311021,,,,,,,,
28,Omics__bw_ac,7.50903713605,0.017938029287055325,2.0,55.0,7.4963530339,56.0,7.5217212382,,,,,,,,
29,Omics__bw_fum,6.76348683435,0.036224366575891426,2.0,57.0,6.7378723391,58.0,6.7891013296,,,,,,,,
30,Omics__bw_glc,7.0924862840500005,0.06027927037904534,2.0,59.0,7.0498624032,60.0,7.1351101649,,,,,,,,
31,Omics__bw_pyr,6.78598490435,0.011493728056690968,2.0,61.0,6.7941121974000005,62.0,6.7778576113,,,,,,,,
