,new_3410379_3410465
M9exp_1,10.2989
M9exp_2,10.0996
M9exp_3,9.3718
M9tran_1,10.9919
M9tran_2,10.8992
M9tran_3,11.1288
M9stat_1,13.8654
M9stat_2,12.8527
M9stat_3,12.6332
MG-0.1_1,9.2693
MG-0.1_2,8.6142
MG-0.1_3,9.9802
MG-0.2_2,8.9998
MG-0.2_3,9.4577
MG+5_1,9.3699
MG+5_2,9.1671
MG+5_3,9.5282
MG+10_1,9.6045
MG+10_2,9.6818
MG+10_3,9.2464
MG+15_1,8.9555
MG+15_2,10.0069
MG+15_3,9.754
MG+25_1,9.21
MG+25_2,9.087
MG+25_3,9.5707
MG+45_1,8.9853
MG+45_2,9.0096
MG+45_3,9.9525
MG+60_2,9.2279
MG+60_3,9.4547
MG+90_2,9.0435
MG+90_3,9.7633
MG+120_1,9.3352
MG+120_2,10.2435
MG+120_3,10.0325
MG+150_1,9.767
MG+150_3,9.3943
GM-0.1_1,9.4952
GM-0.1_2,9.1448
GM-0.1_3,9.0635
GM-0.2_1,9.6487
GM-0.2_2,9.5355
GM-0.2_3,8.8421
GM+5_1,9.247
GM+5_2,9.1077
GM+5_3,9.2467
GM+10_2,9.1088
GM+10_3,8.3542
GM+15_1,9.7333
GM+15_2,8.8211
GM+15_3,8.9116
GM+25_1,9.6718
GM+25_2,9.1574
GM+25_3,8.5173
GM+45_1,9.6445
GM+45_2,7.6531
GM+45_3,8.279
GM+60_1,9.4963
GM+60_2,8.1146
GM+60_3,8.3511
GM+90_1,9.7812
GM+90_2,9.256
GM+90_3,9.398
GM+120_1,9.0822
GM+120_3,9.5509
GM+150_1,9.6868
GM+150_2,10.3443
GM+150_3,9.599
BT_1,11.5586
BT_2,10.2109
B36_1,8.8661
B36_2,8.4781
B60_1,8.7814
B60_2,8.491
S0_1,8.6026
S0_2,8.9611
S0_3,9.2696
S1_1,10.061
S1_2,9.8928
S1_3,10.8621
S2_1,10.5089
S2_2,10.1199
S2_3,10.4955
S3_1,10.0615
S3_2,10.2047
S4_1,10.072
S4_2,10.136
S4_3,10.4347
S5_1,9.3867
S5_2,10.1827
S5_3,10.5383
S6_1,9.1167
S6_2,8.423
S6_3,10.1377
S6/t_1,9.3903
S6/t_2,8.0635
S6_4,9.3839
S6_5,10.3752
S6_6,9.7007
S7_4,9.6365
S7_5,9.8573
S7_6,9.4824
S8_4,9.2545
S8_5,9.1185
G135_1,7.8149
G135_3,7.5165
G150_1,7.725
G150_2,7.3849
G150_3,7.8409
G180_1,7.5283
G180_2,7.2481
G180_3,7.1683
T-5.40H_1,14.6292
T-4.40H_1,14.0541
T-3.40H_1,13.4922
T-2.40H_1,13.5315
T-1.40H_1,13.8518
T-1.10H_1,13.5459
T-0.40H_1,13.3115
T0.0H_1,13.8255
T0.30H_1,14.6968
T1.0H_1,14.2414
T1.30H_1,14.4157
T2.0H_1,14.4006
T2.30H_1,15.0723
T3.0H_1,14.8474
T3.30H_1,15.349
T4.0H_1,15.3842
T5.0H_1,15.2857
LBexp_1,9.1459
LBexp_2,9.498
LBexp_3,9.3915
LBtran_1,10.9469
LBtran_2,10.5383
LBtran_3,10.5388
LBstat_1,15.0165
LBstat_2,15.0981
LBstat_3,15.380999999999998
LBGexp_1,7.675
LBGexp_2,8.2666
LBGexp_3,7.9454
LBGtran_2,10.3646
LBGtran_3,10.2613
LBGstat_1,9.6379
LBGstat_2,9.3391
LBGstat_3,10.4119
Mt0_1,9.339
Mt0_3,8.7551
M0t45_1,9.4339
M0t45_2,9.0753
M0t45_3,9.6345
M0t90_1,11.4974
M0t90_2,13.1671
M0t90_3,12.762
M40t45_1,9.4184
M40t45_2,10.2499
M40t45_3,9.7025
M40t90_1,12.3895
M40t90_2,13.8997
M40t90_3,13.3251
dia0_1,8.9298
dia0_2,9.67
dia0_3,10.0601
dia5_1,9.3165
dia5_2,9.2514
dia5_3,9.0032
dia15_1,8.853
dia15_2,8.5556
dia15_3,9.0241
C30_1,11.7231
C30_2,11.8214
C90_1,11.1117
C90_2,11.6187
SMM_1,10.8893
SMM_2,10.6872
SMM_3,10.6323
Salt_1,10.3406
Salt_2,10.1104
Salt_3,10.5968
M+G_1,9.9762
M+G_2,9.2272
M+G_3,9.2088
Glu_1,9.3456
Glu_2,9.0041
Glu_3,9.8092
