,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-5.782411586589357e-18,0.15579797550811347,3.0,0.0,0.1437596592,2.0,-0.16554348030000002,4.0,0.0217838211,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.24539955096666669,0.31869387371487123,3.0,1.0,0.0573899207,3.0,0.0654425634,5.0,0.6133661688000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.41357403940000004,0.08776486915149306,4.0,6.0,0.3120915007,20.0,0.42818866320000004,40.0,0.5234260161000001,63.0,0.3905899776,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.1990853097,0.12812197412625634,4.0,7.0,-0.2270555649,33.0,-0.0105473543,81.0,-0.2829630286,82.0,-0.27577529100000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.72834995405,0.29611693770259734,4.0,8.0,-0.6631693998,51.0,-0.9185689131,65.0,-0.33810627590000003,76.0,-0.9935552274,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.5462901532333334,0.06776850919479882,3.0,9.0,-0.5487241265,22.0,-0.6128088859,49.0,-0.4773374473,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.13584595595,0.060853715725642146,2.0,10.0,0.17887603100000002,26.0,0.09281588090000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.5733366368666667,0.049112896213003014,3.0,11.0,-0.5459737272,54.0,-0.6300358782000001,83.0,-0.5440003052,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.7505964122250001,0.1879981338869678,4.0,12.0,-0.5974020772,48.0,-0.7807469124,64.0,-0.6196573655000001,78.0,-1.0045792938,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.29681355145,0.09192379170752232,4.0,13.0,0.2865260076,38.0,0.42964567810000004,67.0,0.2422923944,72.0,0.2287901257,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.14633538383333333,0.16776064271041977,3.0,14.0,0.021860434,41.0,0.3371151607,85.0,0.0800305568,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.103065450625,0.06724457681888799,4.0,15.0,0.056118013700000004,52.0,0.1292959106,71.0,0.0411093351,80.0,0.18573854310000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.8106504445666668,0.21744676715980263,3.0,16.0,-0.5738476837,53.0,-1.001345918,77.0,-0.856757732,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.7462180275,0.31319326808948034,3.0,17.0,-0.4024274847,50.0,-1.0153041945,66.0,-0.8209224033,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.7390055909000001,0.3997185071044482,3.0,18.0,-0.2933916708,25.0,-1.0659569727,62.0,-0.8576681292,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.25380359845,0.12235185562069952,4.0,19.0,0.3453527504,28.0,0.3732535595,56.0,0.1481085164,73.0,0.1484995675,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.8671651539499999,0.15165708735734454,4.0,21.0,-0.695676831,34.0,-1.028784294,45.0,-0.9540202090000001,58.0,-0.7901792818000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.1984725727,0.20908098969860725,4.0,23.0,0.1177561429,42.0,0.4177548559,70.0,-0.0537645438,79.0,0.3121438358,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.30909417154999996,0.13281616414626948,4.0,24.0,0.2825403842,29.0,0.187186805,68.0,0.2685782156,74.0,0.4980712814,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.2535382435,0.1342585157860132,4.0,27.0,0.3158015149,31.0,0.34681254570000003,69.0,0.054519161100000005,75.0,0.2970197523,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.8350949139,0.317374494885572,4.0,30.0,-0.4600050686,32.0,-1.213576956,59.0,-0.9288789398,86.0,-0.7379186912,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.2163662332,,1.0,35.0,-1.2163662332,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.7371135315,0.33832536612549036,4.0,36.0,-1.0532987286,44.0,-1.0056513665,60.0,-0.43141034640000003,61.0,-0.45809368450000004,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,3.469446951953614e-18,0.10652287410308396,4.0,37.0,0.14199948680000002,46.0,-0.0369257278,57.0,0.0065975313,84.0,-0.1116712903,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.27253482135,0.07999122120577974,2.0,39.0,0.2159724864,43.0,0.3290971563,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.98611656605,0.4184865990868392,2.0,47.0,-1.2820312781,55.0,-0.690201854,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,0.23740600995276373,3.0,87.0,0.18013431300000002,90.0,0.0888890827,93.0,-0.2690233956,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.2578673553,0.3670672035747951,3.0,88.0,0.026504194000000002,91.0,-0.1278621154,94.0,-0.6722441445,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.06831815270000001,0.1520183721014085,3.0,89.0,0.1049357199,92.0,-0.1305134051,95.0,-0.1793767729,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.4999998599062323e-11,0.1437875500114271,4.0,96.0,-0.0659996368,97.0,-0.1661091566,98.0,0.1556721241,99.0,0.0764366694,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.0678888184,0.2092968205617536,2.0,100.0,0.2158840195,104.0,-0.0801063827,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.22432690649999998,0.06289289889905254,2.0,101.0,0.1798549112,105.0,0.2687989018,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333320145048617e-12,0.39511972508867343,12.0,102.0,0.0035052965,110.0,-0.2937631388,117.0,0.17913658670000002,125.0,-0.31628459610000004,131.0,0.2759514346,134.0,0.1252502067,138.0,-0.8395535788,159.0,0.2490308277,162.0,0.3916212922,164.0,-0.4732474149,170.0,0.4466403734,174.0,0.2517127107,,,,
33,immunity_isolated__WT_npr1,0.03536279145000001,0.060880356397887414,2.0,103.0,0.07841170430000001,126.0,-0.0076861214,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.10367468737142857,0.18274764981927025,14.0,106.0,0.0647261558,113.0,0.029612796900000002,121.0,0.6339127267,127.0,0.0241268914,136.0,-0.0839470033,142.0,-0.0460346893,145.0,0.0638020114,150.0,0.0456695541,160.0,0.13668829970000002,161.0,0.3047724792,163.0,0.0125119926,167.0,0.21193105310000002,172.0,0.0700633131,176.0,-0.016389958200000002
35,immunity_isolated__AvrRpt2_npr1,0.08174432146666667,0.11405587612247212,3.0,107.0,-0.0480003762,128.0,0.1270340773,146.0,0.1661992633,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.2512394371666667,0.24355750187576833,3.0,108.0,0.3993091297,129.0,0.3842716847,147.0,-0.0298625029,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.1075169345,0.004940243811745329,2.0,109.0,0.1110102144,148.0,0.1040236546,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.1726705228,0.20989770722602263,4.0,111.0,0.267237883,119.0,-0.0656787195,140.0,0.07710821550000001,165.0,0.4120147122,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.097476495875,0.1407235954796082,4.0,112.0,-0.0438621206,120.0,0.0745388022,141.0,-0.2375974877,166.0,-0.1829851774,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.0794007701,0.1306971151626457,3.0,114.0,0.0270957896,122.0,0.2281496619,143.0,-0.0170431412,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.11087661859999998,0.3645506190656455,4.0,115.0,0.1965886252,123.0,0.4764072143,144.0,-0.39395997050000003,168.0,0.1644706054,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.0184561789,0.057281453742571875,3.0,116.0,-0.047246305,124.0,0.057906864,169.0,0.0447079777,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.10997610015,0.08114199690423159,2.0,118.0,0.052600043900000004,139.0,0.1673521564,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.017457792166666666,0.057027228563630836,3.0,130.0,0.040112988100000004,152.0,-0.0185609002,156.0,-0.0739254644,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.017439801599999992,0.17435264288248276,2.0,132.0,-0.1407257377,135.0,0.10584613450000001,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.23811563995,0.011978360376896837,2.0,133.0,-0.2296456601,137.0,-0.24658561980000002,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.0490879869,0.05641338700367551,2.0,149.0,-0.0091976984,151.0,-0.0889782754,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.16172039543333336,0.3548297556072826,3.0,153.0,0.1986538378,155.0,-0.5107327604,158.0,-0.17308226370000002,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.12559018895000001,0.014214084516534128,2.0,154.0,0.1356410645,157.0,0.11553931340000001,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.43529766290000005,0.26522361853933796,2.0,171.0,0.24775624370000002,175.0,0.6228390821,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.05865381955,0.03586982295296157,2.0,173.0,0.0332900245,177.0,0.0840176146,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.21839620722425845,3.0,178.0,0.057465332300000005,182.0,-0.24138309530000002,183.0,0.183917763,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.5650003525333332,0.3797170382910111,3.0,179.0,-0.8515296134,180.0,-0.13431483530000002,181.0,-0.7091566089,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.33333360913457e-11,0.04359795614154134,3.0,184.0,-0.033197453700000004,185.0,-0.0161766997,186.0,0.0493741533,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.2734025008,0.14919903695651013,3.0,187.0,-0.1177984762,188.0,-0.2871662958,189.0,-0.41524273040000004,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.5527025677666667,0.11197342175848968,3.0,190.0,-0.6162334620000001,191.0,-0.42341319390000004,192.0,-0.6184610474000001,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.22829809676666668,0.05952595991464435,3.0,193.0,-0.2949198716,194.0,-0.1803415874,195.0,-0.20963283130000002,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.38920654150000006,0.09886092967152262,3.0,196.0,-0.34485971200000004,197.0,-0.5024760728000001,198.0,-0.3202838397,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.3148001885666667,0.09135216033453028,3.0,199.0,-0.3827757802,200.0,-0.35066728810000003,201.0,-0.2109574974,,,,,,,,,,,,,,,,,,,,,,
