,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.007233333333332759,0.1272883864825592,3.0,0.0,0.023566666666666514,1.0,-0.12743333333333418,2.0,0.12556666666666594,,,,,,,,,,
1,LB__LBtran,0.0667666666666662,0.11060904122177367,3.0,3.0,0.12576666666666636,4.0,-0.06083333333333396,5.0,0.1353666666666662,,,,,,,,,,
2,LB__LBstat,0.2372999999999997,0.17949418746392118,3.0,6.0,0.037666666666666515,7.0,0.2888666666666664,8.0,0.3853666666666662,,,,,,,,,,
3,LB__LBGexp,0.03193333333333263,0.10468888829925248,3.0,9.0,-0.03903333333333414,10.0,-0.01733333333333409,11.0,0.15216666666666612,,,,,,,,,,
4,LB__LBGtran,0.48346666666666627,0.014142135623731277,2.0,12.0,0.4934666666666665,13.0,0.47346666666666604,,,,,,,,,,,,
5,LB__LBGstat,0.4324666666666663,0.25652703561223333,3.0,14.0,0.28206666666666624,15.0,0.2866666666666662,16.0,0.7286666666666664,,,,,,,,,,
6,Life Cycle__S0,-0.16386666666666697,0.29246955966960597,3.0,17.0,-0.47153333333333336,18.0,-0.13063333333333382,19.0,0.11056666666666626,,,,,,,,,,
7,Life Cycle__S1,-0.24480000000000027,0.11299598812937246,3.0,20.0,-0.1901333333333337,21.0,-0.16953333333333376,22.0,-0.37473333333333336,,,,,,,,,,
8,Life Cycle__S2,-0.018300000000000576,0.26918585277338297,3.0,23.0,0.2923666666666662,24.0,-0.18233333333333412,25.0,-0.16493333333333382,,,,,,,,,,
9,Life Cycle__S3,0.020116666666666116,0.14672465709620894,2.0,26.0,0.12386666666666635,27.0,-0.08363333333333411,,,,,,,,,,,,
10,Life Cycle__S4,0.27436666666666615,0.27824199898649377,3.0,28.0,0.5858666666666661,29.0,0.1867666666666663,30.0,0.050466666666665994,,,,,,,,,,
11,Life Cycle__S5,0.14796666666666614,0.06506358428491277,3.0,31.0,0.07766666666666655,32.0,0.20606666666666573,33.0,0.16016666666666612,,,,,,,,,,
12,Life Cycle__S6,0.3594541666666661,0.22895905708538475,8.0,34.0,0.052966666666666384,35.0,0.19666666666666632,36.0,0.15646666666666587,37.0,0.6793666666666658,38.0,0.3736666666666659,39.0,0.4989666666666661,40.0,0.6370666666666658,41.0,0.2804666666666664
13,Life Cycle__S7,1.489933333333333,0.3088031951475459,3.0,42.0,1.3420666666666659,43.0,1.282866666666667,44.0,1.8448666666666664,,,,,,,,,,
14,Life Cycle__S8,1.5014666666666665,0.4599022504837301,2.0,45.0,1.1762666666666668,46.0,1.8266666666666662,,,,,,,,,,,,
15,Life Cycle__G135,0.44856666666666634,0.07806458864299504,2.0,47.0,0.5037666666666665,48.0,0.3933666666666662,,,,,,,,,,,,
16,Life Cycle__G150,0.23556666666666595,0.15540128699595762,3.0,49.0,0.33596666666666586,50.0,0.05656666666666599,51.0,0.31416666666666604,,,,,,,,,,
17,Life Cycle__G180,0.14396666666666627,0.1426554240118474,3.0,52.0,0.3015666666666661,53.0,0.10666666666666647,54.0,0.02366666666666628,,,,,,,,,,
18,Stress Time Course__C30,1.1449166666666661,0.06399316369738288,2.0,55.0,1.1901666666666664,56.0,1.099666666666666,,,,,,,,,,,,
19,Stress Time Course__C90,0.1584166666666662,0.44865925266286444,2.0,57.0,0.47566666666666624,58.0,-0.15883333333333383,,,,,,,,,,,,
20,Biofilm__BI,-0.1995833333333339,0.08336788950189435,2.0,59.0,-0.1406333333333336,60.0,-0.25853333333333417,,,,,,,,,,,,
21,Biofilm__BC,0.24704166666666638,0.5591940413070706,4.0,61.0,-0.23953333333333404,62.0,0.14896666666666647,63.0,1.049666666666667,64.0,0.02906666666666613,,,,,,,,
22,Biofilm__Sw,-0.337883333333334,0.021991020894901875,2.0,65.0,-0.35343333333333415,66.0,-0.3223333333333338,,,,,,,,,,,,
23,Life Cycle__BT,-0.029633333333333844,0.14325983386839475,2.0,67.0,0.07166666666666632,68.0,-0.130933333333334,,,,,,,,,,,,
24,Life Cycle__B36,-0.30968333333333353,0.015344217151748118,2.0,69.0,-0.32053333333333356,70.0,-0.2988333333333335,,,,,,,,,,,,
25,Life Cycle__B60,-0.15333333333333377,0.04072935059634505,2.0,71.0,-0.1821333333333337,72.0,-0.12453333333333383,,,,,,,,,,,,
26,M9__M9exp,-5.921189464667501e-16,0.09502554042642086,3.0,73.0,-0.013533333333334063,74.0,0.1010666666666662,75.0,-0.08753333333333391,,,,,,,,,,
27,M9__M9tran,0.179633333333333,0.13134079082041983,3.0,76.0,0.2191666666666663,77.0,0.2866666666666662,78.0,0.03306666666666658,,,,,,,,,,
28,M9__M9stat,0.6941333333333327,0.13885273974010495,3.0,79.0,0.7504666666666662,80.0,0.7959666666666658,81.0,0.535966666666666,,,,,,,,,,
