,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004980458851038696,,1.0,0.0,-0.004980458851038696
1,Cr__2,-0.004349516982368056,,1.0,1.0,-0.004349516982368056
2,Cr__3,-0.006516656247304669,,1.0,2.0,-0.006516656247304669
3,Cr__4,-0.005052812981916128,,1.0,3.0,-0.005052812981916128
4,Cr__5,0.0037427137186959595,,1.0,4.0,0.0037427137186959595
5,Cr__6,-0.0032940573185831585,,1.0,5.0,-0.0032940573185831585
6,Fe__1,-0.08808142942074093,,1.0,6.0,-0.08808142942074093
7,Fe__2,-0.1769822683300402,,1.0,7.0,-0.1769822683300402
8,Fe__3,-0.24636184816379395,,1.0,8.0,-0.24636184816379395
9,Fe__4,-0.2431214896015373,,1.0,9.0,-0.2431214896015373
10,Fe__5,-0.327237689171221,,1.0,10.0,-0.327237689171221
11,Fe__6,-0.4066651926121486,,1.0,11.0,-0.4066651926121486
12,Cd__1,0.0049864576889961714,,1.0,12.0,0.0049864576889961714
13,Cd__2,0.007613371574280347,,1.0,13.0,0.007613371574280347
14,Cd__3,0.00937293692025993,,1.0,14.0,0.00937293692025993
15,Cd__4,0.01962790320280146,,1.0,15.0,0.01962790320280146
16,Cd__5,0.02024035001955265,,1.0,16.0,0.02024035001955265
17,Cd__6,0.020271314887645768,,1.0,17.0,0.020271314887645768
18,Zn__1,0.01971081634425121,,1.0,18.0,0.01971081634425121
19,Zn__2,0.004468188593490461,,1.0,19.0,0.004468188593490461
20,Zn__3,0.007206627733017606,,1.0,20.0,0.007206627733017606
21,Zn__4,-0.003453371654499427,,1.0,21.0,-0.003453371654499427
22,Zn__5,0.019928177542099586,,1.0,22.0,0.019928177542099586
23,Zn__6,0.011322992843603162,,1.0,23.0,0.011322992843603162
24,Cu__1,0.008105974737125422,,1.0,24.0,0.008105974737125422
25,Cu__2,0.010485516550150255,,1.0,25.0,0.010485516550150255
26,Cu__3,0.014930107607732269,,1.0,26.0,0.014930107607732269
27,Cu__4,0.026191098727117338,,1.0,27.0,0.026191098727117338
28,Cu__5,0.02972442055154512,,1.0,28.0,0.02972442055154512
29,Cu__6,0.0294459463633606,,1.0,29.0,0.0294459463633606
30,Pb__1,0.006082161994136418,,1.0,30.0,0.006082161994136418
31,Pb__2,0.003852017670667108,,1.0,31.0,0.003852017670667108
32,Pb__3,0.011087329479326056,,1.0,32.0,0.011087329479326056
33,Pb__4,0.02423216848905704,,1.0,33.0,0.02423216848905704
34,Pb__5,0.04006636251226987,,1.0,34.0,0.04006636251226987
35,Pb__6,0.049999473350677184,,1.0,35.0,0.049999473350677184
