,USA300HOU_RS04495
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.6787267804
USA300_LAC_U01-Set001_CAMHB_Control_1,9.1546054554
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.976033678
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.8262736643
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.7277323181
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.6156324792
USA300_LAC_U01-Set001_CAMHB_Control_2,9.190959159
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.083287538
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.9534051689
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.9457691633
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.8214255589
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5616436364
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.6152159709
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.5641936104
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.1975656221
USA300_LAC_U01-Set001_R10LB_Control_1,9.9070440644
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.8974244253
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.0256697055
USA300_LAC_U01-Set001_R10LB_Control_2,9.6196374116
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.7830409539
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.8063662828
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.609534182800001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.411858637
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6924884192
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.566344344400001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.2808054173
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.4853591438
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.0649144341
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.7435885993
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.7548456417
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.5730313848
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.4958502726
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.8997628776
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.8080769199
USA300_LAC_U01-Set004_CAMHB_Control_1,10.1171609461
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.0532760932
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.0876823446
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.9554494554
USA300_LAC_U01-Set004_CAMHB_Control_2,10.2472739097
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.0583524387
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.0213823462
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.9543310621
USA300_LAC_U01-Set004_R10LB_Control_1,10.7414361818
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.79588828
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.9436820201
USA300_LAC_U01-Set004_R10LB_Control_2,10.7181088117
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.7231047999
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.7475737176
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.5889832153
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.1729474546
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.2989076565
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.5402651719
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.3472002955
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.9992727206000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.9402136096
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.2295896164
USA300_LAC_ICA-Set001_R10LB_Control_1,9.5434859277
USA300_LAC_ICA-Set001_R10LB_Control_2,9.4378542757
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.5992673679
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.4908234093
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.7140969042
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.6739504124
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.8624481807
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.8409006809
USA300_TCH1516_BK-Set001_THB_Control_1,6.2319062591
USA300_TCH1516_BK-Set001_THB_Control_2,8.0075824245
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.927407478
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.1372510171
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.731310919
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.4337040542
