,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.949633333333333,0.0549257984314595,3.0,0.0,8.9048,1.0,8.9332,2.0,9.0109,,,,,,,,,,
1,LB__LBtran,8.550133333333333,0.20370769090373875,3.0,3.0,8.5211,4.0,8.3625,5.0,8.7668,,,,,,,,,,
2,LB__LBstat,8.488833333333334,0.04185801396785728,3.0,6.0,8.4669,7.0,8.4625,8.0,8.5371,,,,,,,,,,
3,LB__LBGexp,9.053533333333332,0.1859017034169763,3.0,9.0,8.9163,10.0,8.9792,11.0,9.2651,,,,,,,,,,
4,LB__LBGtran,9.405850000000001,0.06936717523440068,2.0,12.0,9.4549,13.0,9.3568,,,,,,,,,,,,
5,LB__LBGstat,9.8297,0.04525008287285252,3.0,14.0,9.8298,15.0,9.8749,16.0,9.7844,,,,,,,,,,
6,Life Cycle__S0,15.132600000000002,0.2896366171601923,3.0,17.0,14.8694,18.0,15.0855,19.0,15.4429,,,,,,,,,,
7,Life Cycle__S1,14.033499999999998,0.23463639956323867,3.0,20.0,13.8907,21.0,13.9055,22.0,14.3043,,,,,,,,,,
8,Life Cycle__S2,14.214699999999999,0.17735661814547626,3.0,23.0,14.2218,24.0,14.3884,25.0,14.0339,,,,,,,,,,
9,Life Cycle__S3,14.4103,0.3920199994898215,2.0,26.0,14.1331,27.0,14.6875,,,,,,,,,,,,
10,Life Cycle__S4,14.472866666666668,0.3430575802009529,3.0,28.0,14.8146,29.0,14.4755,30.0,14.1285,,,,,,,,,,
11,Life Cycle__S5,14.373566666666667,0.230943550101174,3.0,31.0,14.2204,32.0,14.2611,33.0,14.6392,,,,,,,,,,
12,Life Cycle__S6,12.371375,2.368551183891597,8.0,34.0,13.4771,35.0,8.7104,36.0,13.688,37.0,13.365,38.0,8.3898,39.0,13.5123,40.0,13.9806,41.0,13.8478
13,Life Cycle__S7,13.365166666666667,0.326469743365803,3.0,42.0,13.6211,43.0,12.9975,44.0,13.4769,,,,,,,,,,
14,Life Cycle__S8,11.604,1.6283254957163813,2.0,45.0,12.7554,46.0,10.4526,,,,,,,,,,,,
15,Life Cycle__G135,9.0368,0.9369164850721763,2.0,47.0,9.699300000000001,48.0,8.3743,,,,,,,,,,,,
16,Life Cycle__G150,9.560133333333333,0.3149850843029454,3.0,49.0,9.2021,50.0,9.7946,51.0,9.6837,,,,,,,,,,
17,Life Cycle__G180,9.044133333333333,0.4708072358549019,3.0,52.0,9.199,53.0,9.418,54.0,8.5154,,,,,,,,,,
18,Stress Time Course__C30,9.189900000000002,0.06194255403194165,2.0,55.0,9.1461,56.0,9.2337,,,,,,,,,,,,
19,Stress Time Course__C90,8.708649999999999,0.09637865427572664,2.0,57.0,8.7768,58.0,8.6405,,,,,,,,,,,,
20,Biofilm__BI,8.80175,0.19608071042302985,2.0,59.0,8.6631,60.0,8.9404,,,,,,,,,,,,
21,Biofilm__BC,8.719275,0.4289448167693995,4.0,61.0,8.7916,62.0,8.4331,63.0,9.2963,64.0,8.3561,,,,,,,,
22,Biofilm__Sw,8.64415,0.4079299020665194,2.0,65.0,8.3557,66.0,8.9326,,,,,,,,,,,,
23,Life Cycle__BT,7.8695,0.2974091121670621,2.0,67.0,8.0798,68.0,7.6592,,,,,,,,,,,,
24,Life Cycle__B36,9.2793,0.36840263299819054,2.0,69.0,9.5398,70.0,9.0188,,,,,,,,,,,,
25,Life Cycle__B60,8.84505,0.0420728534805995,2.0,71.0,8.8748,72.0,8.8153,,,,,,,,,,,,
26,M9__M9exp,15.049199999999999,0.33107970339481757,3.0,73.0,15.3748,74.0,15.0599,75.0,14.7129,,,,,,,,,,
27,M9__M9tran,14.1855,0.21963654067572608,3.0,76.0,14.149,77.0,13.9864,78.0,14.4211,,,,,,,,,,
28,M9__M9stat,12.228866666666667,0.3743093684819198,3.0,79.0,11.8065,80.0,12.5195,81.0,12.3606,,,,,,,,,,
29,Supplement__M+G,14.758666666666668,0.33901307251097723,3.0,82.0,15.1501,83.0,14.5591,84.0,14.5668,,,,,,,,,,
30,Supplement__Glu,14.873799999999997,0.18054318043061046,3.0,85.0,14.809,86.0,14.7346,87.0,15.0778,,,,,,,,,,
31,Supplement__Fru,14.862900000000002,0.4490723883740792,3.0,88.0,14.9885,89.0,15.2358,90.0,14.3644,,,,,,,,,,
32,Supplement__Mal,14.5678,0.06914398021520043,3.0,91.0,14.5483,92.0,14.5105,93.0,14.6446,,,,,,,,,,
33,Supplement__G+S,14.308399999999999,0.10861160159025304,2.0,94.0,14.2316,95.0,14.3852,,,,,,,,,,,,
