,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333377838107e-11,0.06468140909540063,3.0,0.0,-0.0681880859,2.0,0.0077032608,4.0,0.0604848252,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.9735828251,0.43681164689993024,3.0,1.0,-1.5081807081,3.0,-2.3746735121,5.0,-2.0378942551,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.20552076145,0.3282054730490617,4.0,6.0,-1.1254648739,20.0,-0.9641137541,40.0,-1.6878117002000002,63.0,-1.0446927176,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.9519834021,0.05602684329139567,4.0,7.0,-1.0100262453,33.0,-0.982386823,81.0,-0.8831400442,82.0,-0.9323804959,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-4.0305908097500005,0.10484013140739251,4.0,8.0,-3.9356892166,51.0,-3.9922084021,65.0,-4.1797328872,76.0,-4.0147327331,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.438242197333333,0.2942576301270302,3.0,9.0,-3.3911662737,22.0,-3.1703604516,49.0,-3.7531998667,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.4005313574,0.13308041515610095,2.0,10.0,-0.3064292934,26.0,-0.4946334214,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.8982480657333336,0.48890384863054215,3.0,11.0,-2.9534170406999998,54.0,-2.3840998503,83.0,-3.3572273062,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-4.18695639375,0.16364803466734865,4.0,12.0,-4.0210673811,48.0,-4.2996832711,64.0,-4.3526460845,78.0,-4.0744288383,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.2893018357,0.16291947557579145,4.0,13.0,-0.1919930511,38.0,-0.5243805306,67.0,-0.1684216879,72.0,-0.2724120732,,,,,,,,,,,,,,,,,,,,
