,PSPTO_3375
SRX1828913,-0.0681880859
SRX1828914,-1.5081807081
SRX1828915,0.0077032608
SRX1828916,-2.3746735121
SRX1828917,0.0604848252
SRX1828918,-2.0378942551
SRX3983989,-1.1254648739
SRX3983990,-1.0100262453
SRX3983993,-3.9356892166
SRX3983994,-3.3911662737
SRX3983995,-0.3064292934
SRX3983996,-2.9534170406999998
SRX3983997,-4.0210673811
SRX3983998,-0.1919930511
SRX3983999,-1.3809233883
SRX3984000,-1.2276927472999999
SRX3984001,-4.336387631
SRX3984002,-4.2403740415
SRX3984003,-3.6004052228
SRX3984004,-0.1654108705
SRX3984005,-0.9641137541
SRX3984006,-4.1523219337
SRX3984007,-3.1703604516
SRX3984008,-1.0363184456
SRX3984009,-0.19439656
SRX3984010,-4.4687027976
SRX3984011,-0.4946334214
SRX3984012,-0.13541112300000002
SRX3984013,-0.1378030537
SRX3984014,-0.23592672180000002
SRX3984015,-4.0072785792
SRX3984016,-0.632299425
SRX3984017,-4.4443222461000005
SRX3984019,-0.982386823
SRX3984020,-4.7974098564
SRX3984021,-3.8654273673
SRX3984022,-4.241301255
SRX3984023,0.0340261667
SRX3984024,-0.5243805306
SRX3984025,-1.2004515085
SRX3984026,-1.6878117002000002
SRX3984027,-1.2126442111
SRX3984028,-1.3752423654
SRX3984029,-1.1104989986
SRX3984031,-4.4066094837
SRX3984032,-4.4910899946
SRX3984034,-0.0868567541
SRX3984035,-1.9827820661
SRX3984036,-4.2996832711
SRX3984037,-3.7531998667
SRX3984038,-4.8124345165
SRX3984039,-3.9922084021
SRX3984040,-1.1677856621
SRX3984041,-4.5588818255
SRX3984042,-2.3840998503
SRX3984043,-2.0671372671
SRX3984045,-0.4114001807
SRX3984046,-0.0057148484
SRX3984047,-3.9608530924
SRX3984048,-4.0911500269
SRX3984049,-3.8678699114
SRX3984050,-3.815940013
SRX3984051,-3.7777750644
SRX3984052,-1.0446927176
SRX3984056,-4.3526460845
SRX3984057,-4.1797328872
SRX3984058,-4.8609215813
SRX3984059,-0.1684216879
SRX3984061,0.014007524200000001
SRX3984062,-0.2864712675
SRX3984063,-1.0239754807
SRX3984064,-1.079654835
SRX3984065,-0.2724120732
SRX3984066,-0.4084123136
SRX3984067,-0.4901847466
SRX3984068,-0.3932559043
SRX3984069,-4.0147327331
SRX3984070,-4.1779555606
SRX3984071,-4.0744288383
SRX3984073,-1.1640463012
SRX3984074,-1.035014536
SRX3984077,-0.8831400442
SRX3984078,-0.9323804959
