,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.35355061623333334,0.22844357774825863,3.0,0.0,0.441140242,1.0,0.5252378474,2.0,0.09427375930000001,,
1,AB0057_PGcoculture__AB ,0.0,0.07286059078974108,4.0,3.0,0.0359239696,4.0,-0.0118270777,5.0,0.07222864350000001,6.0,-0.09632553540000001
2,AB0057_PGcoculture__ABPG,-0.3282766916,0.3131890970663053,4.0,7.0,-0.3969916458,8.0,-0.4502712917,9.0,0.1251791447,10.0,-0.5910229736
3,AB5075_AZI__AZI_000,0.0,0.059973533458183716,2.0,11.0,-0.0424076922,17.0,0.0424076922,,,,
4,AB5075_AZI__preculture,1.0848354747,0.014975803346462806,2.0,12.0,1.0954249668,13.0,1.0742459826,,,,
5,AB5075_AZI__AZI_040,-0.2856743319,0.11227687134717926,2.0,14.0,-0.36506606900000005,18.0,-0.2062825948,,,,
6,AB5075_AZI__AZI_028,0.89650365725,0.030303098372276866,2.0,15.0,0.9179311836,19.0,0.8750761309,,,,
7,AB5075_AZI__AZI_003,0.06050774265,0.01853583136058511,2.0,16.0,0.0736145547,20.0,0.0474009306,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.018034138699999997,0.11629412438737807,3.0,21.0,0.059974491500000005,28.0,0.0376204791,29.0,-0.1516973867,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.3333333200139905e-11,0.01444917868365782,3.0,22.0,0.0029644980000000003,23.0,-0.0157015169,24.0,0.012737018800000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.6811746355666667,0.020941808382872105,3.0,25.0,-0.6883761509,26.0,-0.6975654504000001,27.0,-0.6575823054000001,,
11,AB5075_VIR-O_LSO__VIR-O,3.333335459506278e-11,0.4135835018167932,3.0,30.0,-0.2786175373,32.0,-0.1965937676,34.0,0.47521130500000003,,
12,AB5075_VIR-O_LSO__LSO,-0.1559175443666667,0.3590639564894747,3.0,31.0,-0.1444452256,33.0,-0.5205801785,35.0,0.197272771,,
13,AB5075_Zinc__Control,0.0,1.0784961146000538,3.0,36.0,0.5837462377,37.0,-1.2445452118,38.0,0.6607989741,,
14,AB5075_Zinc__Zinc,-0.27826581815,0.0995122506560098,2.0,39.0,-0.3486316054,40.0,-0.2079000309,,,,
15,AB5075_biofilm+abx__planktonic,-7.401486830834377e-17,1.413371377346159,3.0,41.0,1.6204746131999999,42.0,-0.6424124834,44.0,-0.9780621298000001,,
16,AB5075_biofilm+abx__biofilm,2.6385708765,0.7128369231971999,3.0,43.0,3.1977886433,45.0,1.8359007194,46.0,2.8820232668,,
17,AB5075_biofilm+abx__cip_biofilm,2.3632964543,0.3869072886787175,3.0,47.0,2.796742951,48.0,2.0528163347,50.0,2.2403300772,,
18,AB5075_biofilm+abx__tet_biofilm,2.424566179533333,0.28274499233020456,3.0,49.0,2.151357245,51.0,2.4063727487,52.0,2.7159685449,,
19,AB5075_gigAB__kan_gigB,1.3159222854,0.5855019164356298,3.0,53.0,1.2136756104,54.0,0.7882782195,55.0,1.9458130263000002,,
20,AB5075_gigAB__gigB,2.120247519033333,0.13218938732382404,3.0,56.0,2.010483691,57.0,2.2669878059,58.0,2.0832710602,,
21,AB5075_gigAB__kan_gigA,1.6220140062333332,0.8436731904472841,3.0,59.0,2.4230923568,60.0,1.701568113,61.0,0.7413815489000001,,
22,AB5075_gigAB__gigA,2.314111729,0.37643408635677156,3.0,62.0,2.0939091063,63.0,2.7487676969,64.0,2.0996583838,,
