,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.31232129646196594,3.0,0.0,-0.23551129680000002,1.0,0.3542834777,2.0,-0.11877218090000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5632410613666666,0.3385604817526747,3.0,3.0,0.7553769728,4.0,0.7620222933,5.0,0.17232391800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.3193849890333331,0.04440074079137105,3.0,6.0,1.2706569175,7.0,1.329942973,8.0,1.3575550766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.2967619190073904,21.0,9.0,-0.0754654999,10.0,-0.2812373045,11.0,-0.18893232270000002,12.0,-0.36745837740000004,13.0,-0.3698235292,14.0,0.017865737200000002,15.0,0.12054021640000001,16.0,-0.3615922798,17.0,-0.2568490782,18.0,0.4721976081,19.0,-0.0108275242,20.0,0.061672523300000004,21.0,0.2717340296,22.0,-0.0388688347,23.0,0.2875251198,24.0,-0.1346101684,25.0,-0.1744756168,26.0,0.3709202209,27.0,-0.1798411962,28.0,0.737651499,29.0,0.0998747777
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.0423156172952381,0.32891020992553766,21.0,30.0,0.8257808064000001,31.0,1.7441273521,32.0,1.0768518924,33.0,0.9314602881,34.0,1.2464931713,35.0,0.9141075444000001,36.0,0.8662477636,37.0,1.2067076109000001,38.0,0.6627515386,39.0,0.7207419814,40.0,0.45436487470000003,41.0,1.5618460852,42.0,1.0088917191,43.0,0.8293250312,44.0,0.7504956427,45.0,1.3349851683,46.0,1.4503108958,47.0,1.4964779877,48.0,0.9768542053,49.0,0.9635334088,50.0,0.8662729952
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.782411586589357e-19,0.033268798758258895,3.0,51.0,-0.0320895094,52.0,0.0343343832,53.0,-0.0022448738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.410378259525,0.09534281942178409,4.0,54.0,-0.3685700099,55.0,-0.29786349770000004,56.0,-0.4656827029,57.0,-0.5093968276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.10623657448703316,4.0,58.0,-0.1003665968,59.0,0.0564142751,60.0,0.1210637529,61.0,-0.0771114312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.27476783935000004,0.08335319534595166,4.0,62.0,-0.3572448549,63.0,-0.2492011007,64.0,-0.32301915270000003,65.0,-0.1696062491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.116526010225,0.11542538768577697,4.0,66.0,-0.043246168200000004,67.0,0.0035705499,68.0,-0.1860229911,69.0,-0.24040543150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
