,new_3769957_3770070_c
G150_1,7.4957
G150_2,7.0654
G150_3,7.532999999999999
G180_1,7.4997
G180_2,6.992000000000001
G180_3,7.1264
T-5.40H_1,6.9815
T-4.40H_1,7.3556
T-3.40H_1,7.1632
T-2.40H_1,7.4691
T-1.40H_1,6.8801
T-1.10H_1,6.6353
T-0.40H_1,6.2832
T0.0H_1,6.5133
T0.30H_1,8.2093
T1.0H_1,7.6737
T1.30H_1,8.2462
T2.0H_1,8.1297
T2.30H_1,7.7699
T3.0H_1,7.5934
T3.30H_1,7.8697
T4.0H_1,7.4085
T5.0H_1,8.1867
LBexp_1,7.1195
LBexp_2,7.1106
LBexp_3,7.3263
LBtran_1,7.3371
LBtran_2,7.0324
LBtran_3,7.2942
LBstat_1,7.1466
LBstat_2,7.4527
LBstat_3,7.6806
LBGexp_1,7.1091
LBGexp_2,7.0802
LBGexp_3,7.1841
LBGtran_2,7.6329
LBGtran_3,7.4808
LBGstat_1,7.3153
LBGstat_2,7.405
LBGstat_3,7.8419
Mt0_1,7.0808
Mt0_3,6.5154
M0t45_1,7.1794
M0t45_2,7.0257
M0t45_3,6.9923
M0t90_1,7.4967
M0t90_2,6.9485
M0t90_3,7.1203
M40t45_1,7.4068
M40t45_2,7.3662
M40t45_3,6.5137
M40t90_1,7.3807
M40t90_2,6.8811
M40t90_3,6.9625
dia0_1,6.9777
dia0_2,7.129
dia0_3,6.614
dia5_1,7.5474
dia5_2,7.4079
dia5_3,6.9035
dia15_1,7.0493
dia15_2,7.103
dia15_3,7.3723
C30_1,9.2711
C30_2,9.1129
C90_1,8.7406
C90_2,7.0714
SMM_1,7.0432
SMM_2,7.021
SMM_3,6.7179
Salt_1,9.8497
Salt_2,10.2523
Salt_3,9.7946
M+G_1,9.7308
M+G_2,7.4084
M+G_3,7.3418
Glu_1,7.7153
Glu_2,7.6499
Glu_3,7.3816
Fru_1,7.3109
Fru_2,7.6005
Fru_3,7.4289
Mal_1,7.1942
Mal_2,7.512
Mal_3,7.5264
G+S_2,7.4298
G+S_3,7.5138
Pyr_1,8.2993
Pyr_2,7.5242
Pyr_3,8.2373
Gly_1,8.504
Gly_2,9.0018
Gly_3,8.4388
Glucon_1,8.7304
Glucon_2,8.238999999999999
Glucon_3,8.6351
BI_1,7.0479
BI_2,7.1992
BC_2,7.5114
BC/t_1,7.9291
BC/t_2,9.7026
BC_1,7.5506
Sw_1,8.1559
Sw_2,8.6257
BMM_1,6.8542
BMM_2,6.9992
BMM_3,7.7919
Heat_1,8.3389
Heat_2,7.9454
Heat_3,8.4741
Cold_1,7.294
Cold_2,7.4741
Cold_3,7.6769
Etha_1,13.8028
Etha_2,13.5594
Etha_3,14.0842
SMMPr_1,6.5021
SMMPr_2,6.9519
SMMPr_3,7.1692
HiTm_1,8.0978
HiTm_2,7.0757
HiTm_3,7.3238
LoTm_1,8.652000000000001
LoTm_2,10.579
LoTm_3,8.5123
HiOs_1,7.1411
HiOs_2,7.4214
HiOs_3,7.3323
Oxctl_1,7.8854
Oxctl_2,7.6621
Oxctl_3,7.371
Diami_1,7.474
Diami_2,7.0988
Diami_3,7.7219
Paraq_1,7.5034
Paraq_2,7.2483
Paraq_3,7.1579
H2O2_1,7.0565
H2O2_2,7.2875
H2O2_3,7.5431
HPh_1,7.9285
HPh_2,7.4601
HPh_3,7.9602
LPh_1,8.1028
LPh_2,7.4263
LPh_3,7.8531
LPhT_1,8.1901
LPhT_2,8.3167
LPhT_3,8.2901
aero_1,7.0202
aero_2,7.5195
aero_3,7.1296
nit_1,7.2264
nit_2,6.98
nit_3,7.1806
ferm_1,7.348
ferm_2,7.1719
ferm_3,7.3469
