,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,5.1486592766991635e-15,0.19903849864083173,2.0,0.0,-0.1407414721061164,1.0,0.1407414721061267,,,,,,,,
1,fur__wt_dpd,-8.927354178619092,0.3161643469189015,2.0,2.0,-8.70379222494332,3.0,-9.150916132294864,,,,,,,,
2,fur__wt_fe,0.24297401483329095,0.19678034769878466,2.0,4.0,0.1038292965712337,5.0,0.3821187330953482,,,,,,,,
3,fur__delfur_dpd,-7.487284128731394,0.18729083799146726,2.0,6.0,-7.354849507133517,7.0,-7.619718750329272,,,,,,,,
4,fur__delfur_fe2,-0.7452906363423041,0.17127265208573308,2.0,8.0,-0.6241825826206779,9.0,-0.8663986900639302,,,,,,,,
5,acid__wt_ph5,-0.8883268116386922,0.022378399150421988,2.0,10.0,-0.9041507294300548,11.0,-0.8725028938473295,,,,,,,,
6,acid__delgadx_ph5,-1.1159308780358348,,1.0,12.0,-1.1159308780358348,,,,,,,,,,
7,acid__delgadw_ph5,-1.0619001159775316,0.006294311320644067,2.0,13.0,-1.057449365759805,14.0,-1.0663508661952583,,,,,,,,
8,acid__delgade_ph5,-0.7243559971914819,0.08953261560267088,2.0,15.0,-0.787665116821499,16.0,-0.6610468775614649,,,,,,,,
9,oxidative__wt_pq,-4.169487825729436,0.0501593594055507,2.0,17.0,-4.204955848905074,18.0,-4.134019802553798,,,,,,,,
10,oxidative__deloxyr_pq,-1.63840074609372,0.03877540443603752,2.0,19.0,-1.610982394673747,20.0,-1.665819097513693,,,,,,,,
11,oxidative__delsoxr_pq,-7.064415971896951,0.27068610886995303,2.0,21.0,-7.255819955051895,22.0,-6.873011988742007,,,,,,,,
12,oxidative__delsoxs_pq,-6.750892286784622,0.1594753221126563,2.0,23.0,-6.86365836848239,24.0,-6.638126205086854,,,,,,,,
13,nac_ntrc__wt_csn,-3.473353204149512,0.21811861745649175,2.0,25.0,-3.627586357656032,26.0,-3.3191200506429923,,,,,,,,
14,nac_ntrc__wt_cytd,-2.866730813017443,0.14416440287309798,2.0,27.0,-2.96867043989472,28.0,-2.764791186140166,,,,,,,,
15,nac_ntrc__wt_gln,-4.163290122848352,0.09656036971066032,2.0,29.0,-4.095011630632063,30.0,-4.231568615064639,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-3.529644243326775,0.4244157074631876,2.0,31.0,-3.829751468116081,32.0,-3.229537018537469,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.9712240627352926,0.04742067834795422,2.0,33.0,-1.004755545963597,34.0,-0.937692579506988,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.762820666864027,0.12920089103800156,2.0,35.0,-2.671461840675712,36.0,-2.8541794930523423,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.5685997079754357,0.022750654072031185,2.0,37.0,0.5846868497461982,38.0,0.552512566204673,,,,,,,,
20,misc__wt_no_te,0.8393671870306835,1.573598032722848,2.0,39.0,1.95206902683082,40.0,-0.2733346527694531,,,,,,,,
21,misc__bw_delcbl,0.7341758836841819,0.17625824624800182,2.0,41.0,0.6095424825221714,42.0,0.8588092848461922,,,,,,,,
22,misc__bw_delfabr,1.2803257593015793,0.05883696513926871,2.0,43.0,1.3219297763359927,44.0,1.238721742267166,,,,,,,,
23,misc__bw_delfadr,-0.5487105281625569,0.10798968210814709,2.0,45.0,-0.4723502916457066,46.0,-0.6250707646794074,,,,,,,,
24,misc__nitr_031,-2.3667622164053803,,1.0,47.0,-2.3667622164053803,,,,,,,,,,
25,omics__wt_glu,-0.7982017987446257,0.12248645647170579,2.0,48.0,-0.8848128027192798,49.0,-0.7115907947699717,,,,,,,,
26,omics__wt_gly,-1.2798442691439136,0.028308345737608775,2.0,50.0,-1.2598272459086772,51.0,-1.2998612923791502,,,,,,,,
27,omics__wt_thr,-6.979805070345604,0.16903394293394242,2.0,52.0,-7.099330117644894,53.0,-6.860280023046313,,,,,,,,
28,omics__bw_ac,-1.4229080935144331,0.31731602607940373,2.0,54.0,-1.1985317796945194,55.0,-1.647284407334347,,,,,,,,
29,omics__bw_fum,-4.244400475130492,0.13271665388046505,2.0,56.0,-4.338245321065757,57.0,-4.150555629195227,,,,,,,,
30,omics__bw_glc,-2.2399180514668493,0.051987045424904295,2.0,58.0,-2.276678443820652,59.0,-2.2031576591130464,,,,,,,,
31,omics__bw_pyr,-0.9392955596517736,0.16709158078440126,2.0,60.0,-0.8211439697999436,61.0,-1.0574471495036035,,,,,,,,
32,ompr__wt_nacl,-7.473965222400455,0.0678100369834926,2.0,62.0,-7.426016285416917,63.0,-7.521914159383994,,,,,,,,
33,ompr__bw_delompr_nacl,-2.0780100276271773,0.07512923535520644,2.0,64.0,-2.131134419412204,65.0,-2.0248856358421508,,,,,,,,
34,minspan__wt_ade,0.613430335783929,,1.0,66.0,0.613430335783929,,,,,,,,,,
35,minspan__wt_glc,-1.3632578638705104,0.2704643230677833,3.0,67.0,-1.466305293131949,68.0,-1.0564169532962535,69.0,-1.5670513451833292,,,,,,
36,minspan__wt_glc_anaero,-0.5916641505049776,0.0060738132365672,2.0,70.0,-0.5873693159777403,71.0,-0.5959589850322149,,,,,,,,
37,minspan__wt_trp,-7.0279571055357,,1.0,72.0,-7.0279571055357,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.9815917655254105,,1.0,73.0,-1.9815917655254105,,,,,,,,,,
