,180
control__wt_glc__1,-0.1407414721061164
control__wt_glc__2,0.1407414721061267
fur__wt_dpd__1,-8.70379222494332
fur__wt_dpd__2,-9.150916132294864
fur__wt_fe__1,0.1038292965712337
fur__wt_fe__2,0.3821187330953482
fur__delfur_dpd__1,-7.354849507133517
fur__delfur_dpd__2,-7.619718750329272
fur__delfur_fe2__1,-0.6241825826206779
fur__delfur_fe2__2,-0.8663986900639302
acid__wt_ph5__1,-0.9041507294300548
acid__wt_ph5__2,-0.8725028938473295
acid__delgadx_ph5__2,-1.1159308780358348
acid__delgadw_ph5__1,-1.057449365759805
acid__delgadw_ph5__2,-1.0663508661952583
acid__delgade_ph5__1,-0.787665116821499
acid__delgade_ph5__2,-0.6610468775614649
oxidative__wt_pq__1,-4.204955848905074
oxidative__wt_pq__2,-4.134019802553798
oxidative__deloxyr_pq__1,-1.610982394673747
oxidative__deloxyr_pq__2,-1.665819097513693
oxidative__delsoxr_pq__1,-7.255819955051895
oxidative__delsoxr_pq__2,-6.873011988742007
oxidative__delsoxs_pq__1,-6.86365836848239
oxidative__delsoxs_pq__2,-6.638126205086854
nac_ntrc__wt_csn__1,-3.627586357656032
nac_ntrc__wt_csn__2,-3.3191200506429923
nac_ntrc__wt_cytd__1,-2.96867043989472
nac_ntrc__wt_cytd__2,-2.764791186140166
nac_ntrc__wt_gln__1,-4.095011630632063
nac_ntrc__wt_gln__2,-4.231568615064639
nac_ntrc__bw_delnac_csn__1,-3.829751468116081
nac_ntrc__bw_delnac_csn__2,-3.229537018537469
nac_ntrc__bw_delnac_cytd__1,-1.004755545963597
nac_ntrc__bw_delnac_cytd__2,-0.937692579506988
nac_ntrc__bw_delnac_gln__1,-2.671461840675712
nac_ntrc__bw_delnac_gln__2,-2.8541794930523423
nac_ntrc__bw_delnac_nh4__1,0.5846868497461982
nac_ntrc__bw_delnac_nh4__2,0.552512566204673
misc__wt_no_te__1,1.95206902683082
misc__wt_no_te__2,-0.2733346527694531
misc__bw_delcbl__1,0.6095424825221714
misc__bw_delcbl__2,0.8588092848461922
misc__bw_delfabr__1,1.3219297763359927
misc__bw_delfabr__2,1.238721742267166
misc__bw_delfadr__1,-0.4723502916457066
misc__bw_delfadr__2,-0.6250707646794074
misc__nitr_031__1,-2.3667622164053803
omics__wt_glu__1,-0.8848128027192798
omics__wt_glu__2,-0.7115907947699717
omics__wt_gly__1,-1.2598272459086772
omics__wt_gly__2,-1.2998612923791502
omics__wt_thr__1,-7.099330117644894
omics__wt_thr__2,-6.860280023046313
omics__bw_ac__1,-1.1985317796945194
omics__bw_ac__2,-1.647284407334347
omics__bw_fum__1,-4.338245321065757
omics__bw_fum__2,-4.150555629195227
omics__bw_glc__1,-2.276678443820652
omics__bw_glc__2,-2.2031576591130464
omics__bw_pyr__1,-0.8211439697999436
omics__bw_pyr__2,-1.0574471495036035
ompr__wt_nacl__1,-7.426016285416917
ompr__wt_nacl__2,-7.521914159383994
ompr__bw_delompr_nacl__1,-2.131134419412204
ompr__bw_delompr_nacl__2,-2.0248856358421508
minspan__wt_ade__1,0.613430335783929
minspan__wt_glc__2,-1.466305293131949
minspan__wt_glc__3,-1.0564169532962535
minspan__wt_glc__4,-1.5670513451833292
minspan__wt_glc_anaero__1,-0.5873693159777403
minspan__wt_glc_anaero__2,-0.5959589850322149
minspan__wt_trp__1,-7.0279571055357
minspan__bw_delcra_glc__2,-1.9815917655254105
minspan__bw_delcra_trp__1,-4.872036018888719
minspan__bw_delmntr__1,-3.836501957839614
minspan__bw_delnac_ade__1,0.0840018417885285
minspan__bw_delnac_glc__1,-1.3622938482884734
cra_crp__wt_ac__1,-1.0790001315540934
cra_crp__wt_ac__2,-1.2585908099541434
cra_crp__wt_fru__1,-2.878459686146836
cra_crp__wt_fru__2,-3.048468731522055
cra_crp__delcra_ac__1,6.290660679477004
cra_crp__delcra_ac__2,5.900501119793856
cra_crp__delcra_fru__1,-2.2227923620505976
cra_crp__delcra_fru__2,-2.5402630474788643
cra_crp__delcra_glc__1,-0.7048249378495008
cra_crp__delcra_glc__2,-0.497004829357079
rpoB__wt_031__1,-2.9425548816656377
rpoB__wt_044__1,-1.3685032040931993
rpoB__wt_lb__1,-7.709114164783035
rpoB__wt_lb__2,-7.130607009324516
rpoB__rpoBE546V_031__1,-2.7736485140551577
rpoB__rpoBE546V_044__1,-2.661639214740044
rpoB__rpoBE546V_lb__1,-6.829691839510608
rpoB__rpoBE546V_lb__2,-7.896236659950585
rpoB__rpoBE546V_glc__1,-0.1524296059350307
rpoB__rpoBE672K_glc__1,1.343497927753134
rpoB__rpoBE672K_glc__2,1.450707853114624
rpoB__rpoBE672K_lb__1,-6.344897729621717
rpoB__rpoBE672K_lb__2,-5.435556853439935
crp__wt_fru__1,-1.3084755099467076
crp__wt_glyc__1,-2.5230246432695083
crp__wt_glyc__2,-2.323392578157238
crp__delar1_glyc__1,-0.3352006478325854
crp__delar1_glyc__2,3.0193831666522835
crp__delar1ar2_glyc__1,-2.093972881325581
crp__delar1ar2_glyc__2,-2.244713728348748
crp__delar1ar2_glyc__3,-2.071736010910889
crp__delar2_glyc__1,-0.1033613920225363
crp__delar2_glyc__2,-2.596070649773529
crp__delar2_glyc__3,-3.400396534745845
crp__delcrp_fru__1,-2.911917348675301
crp__delcrp_fru__2,-3.397407477601301
crp__delcrp_fru__3,-3.450235815711425
crp__delcrp_glc__1,-3.865892724004549
crp__delcrp_glc__2,-3.858353863044648
crp__delcrp_glc__3,-4.114976816554221
crp__delcrp_glyc__1,-4.353493791680785
crp__delcrp_glyc__2,-4.981166308588871
crp__delcrp_glyc__3,-4.476951039059637
glu__glu_ale3__1,-3.670006046663167
glu__glu_ale4__1,0.918901198279677
glu__glu_ale5__1,0.5921522381469279
glu__glu_ale6__1,2.415944552664671
glu__glu_ale8__1,-7.134712893532006
glu__glu_ale9__1,-1.8828234703740088
glu__glu_ale10__1,-2.9205071368014317
42c__wt_42c__1,-0.3319052032057676
42c__42c_ale1__1,-5.810950266002049
42c__42c_ale2__1,-0.2730189512182265
42c__42c_ale3__1,0.4296635394000658
42c__42c_ale4__1,-4.001401904011395
42c__42c_ale5__1,-0.5206927605576744
42c__42c_ale6__1,-5.716833398785928
42c__42c_ale8__1,-5.814089391131837
42c__42c_ale9__1,2.419455553491414
42c__42c_ale10__1,-7.337940108730399
ssw__wt_ac__1,-3.4450575894081314
ssw__wt_glc__1,-0.98881147188269
ssw__wt_glyc__1,-8.036409275594075
ssw__wt_xyl__1,-4.935920482544276
ssw__glc_ale1__1,-2.4929471250419954
ssw__glc_ale2__1,-1.973754354738957
ssw__glc_ale3__1,0.3269779509791528
ssw__glyc_ale1__1,-1.820614560534085
ssw__glyc_ale2__1,1.0008977132602537
ssw__xyl_ale1__1,-6.51724427670216
ssw__xyl_ale2__1,-5.926852452711887
ssw__xyl_ale3__1,-3.6725376075793865
ssw__glc_ac_ac2__1,-0.7007759875521917
ssw__glc_ac_glc1__1,-2.760034136969091
ssw__glc_glyc_glc__1,-3.047571176366007
ssw__glc_glyc_glyc__1,-4.695873821944968
ssw__glc_xyl_glc__1,-1.3998806606634813
ssw__glc_xyl_xyl__1,-2.5978418682865976
ica__wt_glc__1,1.0654778251136705
ica__wt_glc__2,1.213538487682161
ica__wt_glc__3,-0.5367718123211038
ica__wt_glc__4,-1.5908830051807512
ica__arg_sbt__1,-8.1774553116549
ica__arg_sbt__2,-6.9239788644975695
ica__cytd_rib__1,-4.501106525498631
ica__cytd_rib__2,-4.643303512366682
ica__gth__1,-6.884030861652937
ica__gth__2,-6.711823043194882
ica__leu_glcr__1,-6.078833815480127
ica__leu_glcr__2,-6.395754283944663
ica__met_glc__1,1.0544148755698064
ica__met_glc__2,0.9780157214452636
ica__no3_anaero__1,-1.650314177508725
ica__no3_anaero__2,-1.5327375112289692
ica__phe_acgam__1,-0.4057349477868207
ica__phe_acgam__2,-0.3618226229777172
ica__thm_gal__1,-0.4203222652692083
ica__thm_gal__2,-0.4581463198482279
ica__tyr_glcn__1,-6.308629294618331
ica__tyr_glcn__2,-6.230889537997338
ica__ura_pyr__1,-1.1874234660375782
ica__ura_pyr__2,-1.4534956819254297
ica__wt_glc__5,0.1576940913114163
ica__wt_glc__6,0.2832801834633432
ica__bw_delpurR_cytd__1,0.862259636353236
ica__bw_delpurR_cytd__2,-1.1153641865274075
ica__ade_glc__1,-1.0880549634462835
ica__ade_glc__2,1.3192961356950752
ytf__wt_glc__1,-0.873963994587197
ytf__wt_glc__2,-2.412925633858687
ytf__delyafC__1,-5.2247843760700095
ytf__delyafC__2,-5.437266111607281
ytf__delyeiE__1,-1.2046260500115935
ytf__delyeiE__2,-0.0166719724959185
ytf__delyiaJ__1,-3.335780950935685
ytf__delyiaJ__2,-3.3828866968958367
ytf__delyieP__1,-4.434682734468836
ytf__delyieP__2,-5.009372074654235
ytf__wt_ph5__1,-1.279885835611397
ytf__wt_ph5__2,-1.9513812440642355
ytf__wt_ph8__1,0.4661867156801368
ytf__wt_ph8__2,0.0865205129448059
ytf__delybaO__1,-4.674003025863619
ytf__delybaO__2,-5.286369317410876
ytf__delybaQ__1,-0.4599602262116166
ytf__delybaQ__2,-0.6688477645850313
ytf__delybiH__1,-2.178701961229507
ytf__delybiH__2,-5.558248074951138
ytf__delydcI_ph5__1,-0.7924772682604542
ytf__delydcI_ph5__2,-0.7686653091856823
ytf__delydcI_ph8__1,2.830191206751253
ytf__delydcI_ph8__2,0.2733628947242892
ytf__delyddM__1,-2.074451669308276
ytf__delyddM__2,-2.1904129233245886
ytf__delyheO__1,-4.586420879528856
ytf__delyheO__2,-5.633907790036708
fps__bw_glc__1,0.686550832555522
fps__bw_glc__2,0.5803815627021457
fps__fps_thrA_ale1__1,-2.073898030423861
