,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.17928529052051653,3.0,0.0,-0.1089938089,1.0,0.2069222226,2.0,-0.09792841370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.027478241833333333,0.13586651605407862,3.0,3.0,0.0898221792,4.0,-0.1283718536,5.0,0.1209843999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.03696624346666666,0.33722764625633306,3.0,6.0,-0.0750682111,7.0,-0.22998509760000002,8.0,0.4159520391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619011908242975e-12,0.1764627875508451,21.0,9.0,0.2105223256,10.0,-0.0398615094,11.0,0.1428048902,12.0,-0.10050666,13.0,-0.0687079484,14.0,-0.13937345980000002,15.0,-0.0508541598,16.0,-0.2030126055,17.0,-0.0086065761,18.0,-0.0507471205,19.0,-0.1800002198,20.0,-0.42024482820000003,21.0,0.0875001973,22.0,0.08277497510000001,23.0,0.0724305754,24.0,-0.0922181774,25.0,0.06538544,26.0,-0.0498284638,27.0,0.26846975770000003,28.0,0.3908424569,29.0,0.0832311104
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9647867484285714,0.3125137425189451,21.0,30.0,-0.7951877291,31.0,-1.4358139274,32.0,-0.9799442697,33.0,-0.7271310874,34.0,-0.5181641811000001,35.0,-0.8111561449,36.0,-0.7567975386,37.0,-1.1903553149000001,38.0,-0.8388424782,39.0,-1.1368490505,40.0,-0.8793917751,41.0,-1.4176629683,42.0,-0.7132575709,43.0,-1.1169372717,44.0,-1.0443304789,45.0,-0.8956757167,46.0,-1.8462191719,47.0,-0.9423486307000001,48.0,-0.5788615598,49.0,-0.7742759013,50.0,-0.8613189499
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05778440244234829,3.0,51.0,-0.0091828981,52.0,0.0618259924,53.0,-0.0526430943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.08809146585,0.08082249391944443,4.0,54.0,-0.1808550514,55.0,-0.034411886100000004,56.0,-0.12915666850000002,57.0,-0.0079422574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04299908193448709,4.0,58.0,-0.0507699645,59.0,0.0359223939,60.0,-0.020580949,61.0,0.0354285196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09670128025,0.0532490780815785,4.0,62.0,-0.1353085078,63.0,-0.0740417404,64.0,-0.1451865181,65.0,-0.0322683547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.039676220899999996,0.051870573239453016,4.0,66.0,0.089585364,67.0,0.056350706300000004,68.0,0.0456655617,69.0,-0.0328967484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.016490548700000003,0.08045862685386787,4.0,70.0,-0.0510758516,71.0,-0.044455053,72.0,0.11871706300000001,73.0,0.0427760364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.22659955912093474,6.0,74.0,-0.054805753000000006,75.0,-0.21114156850000002,76.0,-0.16624964820000002,86.0,-0.11072185,88.0,0.1668800798,90.0,0.3760387398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7394663877333333,0.21635625930133678,6.0,77.0,-0.7329205038000001,78.0,-0.6810121271,79.0,-0.8829742794000001,87.0,-0.49761352610000004,89.0,-0.5583060412,91.0,-1.0839718488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.19690058063333335,0.32673907315039946,3.0,80.0,-0.21919030920000002,82.0,0.1404126419,84.0,-0.5119240746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
