,ABUW_3090
SRX3737100,-0.5044825652
SRX3737101,-0.2697965544
SRX3737103,-1.1252481662
SRX3737104,0.11366956600000001
SRX3737105,0.0312282041
SRX3737106,-0.0062572998
SRX3737107,-0.1386404703
SRX3737108,-1.236099935
SRX3737109,-1.4023610446
SRX3737110,-0.3418472399
SRX3737111,-1.2782960616
Abaum_0017,-0.0630177522
Abaum_0018,-0.5816893001
Abaum_0019,-0.7592889407000001
Abaum_0020,-0.3436790125
Abaum_0021,0.26501049250000003
Abaum_0022,0.0345141733
Abaum_0023,0.0630177522
Abaum_0024,-0.5190422695
Abaum_0025,0.3804095571
Abaum_0026,0.0122618936
SRX3141471,0.1420555822
SRX3141472,-0.0523087558
SRX3141473,-0.1681172326
SRX3141474,0.2204259884
SRX3141475,-0.1630565615
SRX3141476,-0.0254399361
SRX3141477,0.2120645076
SRX3141478,-0.11051159960000001
SRX3141479,-0.1078828178
SRX8944518,-0.0880000229
SRX8944519,-0.4504763705
SRX8944520,-0.46798559510000004
SRX8944521,-0.6863688564
SRX8944522,0.5559856181
SRX8944523,-0.0286857695
SRX5930997,-0.0911037262
SRX5930998,0.0008664546
SRX5930999,0.0902372716
SRX5931001,0.5826274557000001
SRX5931002,0.3588862813
SRX4488546,1.2526482460000001
SRX4488547,-0.20698279990000001
SRX4488548,1.9637926303
SRX4488549,-1.0456654461
SRX4488550,1.8321074743999999
SRX4488551,2.1864782168
SRX4488552,1.9406574277000002
SRX4488553,1.6168618932
SRX4488554,1.4472438933
SRX4488555,1.8979552220000002
SRX4488556,1.3328807798
SRX4488557,1.7558626946
SRX2568047,0.7756451142
SRX2568048,0.4467727597
SRX2568049,0.5260956094
SRX2568050,1.2750601114
SRX2568051,1.3076113314
SRX2568052,1.4733755607
SRX2568053,1.1957330077
SRX2568054,1.0529253427
SRX2568055,0.5125851441
SRX2568056,1.4688622255000001
SRX2568057,1.1252781856
SRX2568058,1.5426000835
SRX2568059,-0.6353138792
SRX2568060,-0.5673645117
SRX2568061,-0.5826676883
SRX2568062,-0.24418828520000002
SRX2568063,-0.0666774581
SRX2568064,0.3108657433
Abaum_0001,-0.3762688382
Abaum_0002,-0.18827631220000002
Abaum_0003,0.0611620432
Abaum_0004,0.14412112770000002
Abaum_0005,0.2784476016
Abaum_0006,0.5301787808
Abaum_0007,0.30624866230000003
Abaum_0008,0.4691973078
Abaum_0009,-0.07848244950000001
Abaum_0010,0.43552450270000004
Abaum_0011,-0.09670283190000001
Abaum_0012,0.09670283190000001
Abaum_0013,-0.2858018747
Abaum_0014,-0.12140339380000001
Abaum_0015,-0.0406906778
Abaum_0016,-0.003774224
ERX1221046,0.1576191152
ERX1221048,0.0085035015
ERX1221049,-0.1661226167
ERX1221050,-0.3372996601
ERX1221052,0.6282644241
ERX1221053,0.7154466856
ABNM035,0.35583928400000003
ABNM036,-0.35583928400000003
ABNM037,-0.150603224
ABNM038,-0.035643754
ABNM041,0.39963663800000004
ABNM042,0.054273033000000005
ABNM019,-0.1555811752
ABNM020,0.1555811752
ABNM021,1.1028817936
ABNM022,0.368667361
ABNM023,0.9410197990000001
ABNM024,0.3528740656
ABNM025,-0.149079804
ABNM026,-0.6103416941
ABNM027,-0.1327186418
ABNM028,0.1327186418
ABNM029,-0.1796228312
ABNM030,-0.0960033045
ABNM031,0.0452765783
ABNM032,-0.2128405177
ABNM033,-0.0556784358
ABNM034,-0.0685121937
ABNM001,0.0863672142
ABNM002,-0.0863672142
ABNM003,-0.1960812495
ABNM004,0.1554789093
ABNM005,-1.3992219881
ABNM006,-0.49661062710000003
ABNM007,-0.5390464660000001
ABNM008,-0.7103318954000001
ABNM009,-0.5695627528
ABNM010,0.12366787060000001
ABNM043,-0.199358218
ABNM044,0.199358218
ABNM045,-0.401188578
ABNM046,0.186111246
ABNM047,0.5247862320000001
ABNM048,0.410650675
ABNM011,-0.0210180259
ABNM012,0.0210180259
ABNM013,0.394161843
ABNM014,0.2522153391
ABNM015,0.2654482453
ABNM016,0.4069888916
ABNM017,0.2127339221
ABNM018,0.36220380220000004
