,USA300HOU_RS11340
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.3562393577
USA300_LAC_U01-Set001_CAMHB_Control_1,9.5023938052
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.3410752832
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.4100625885
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.3955103443
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.3884151513
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4892660481
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.4155485069
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.4584779455
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.3913437136
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.5774415536
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4561424057
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5048474222
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.6054378334
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.5386463288
USA300_LAC_U01-Set001_R10LB_Control_1,9.6773289932
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.6273528559
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.6345423526
USA300_LAC_U01-Set001_R10LB_Control_2,9.7046765992
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.58447469
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.5613436758
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.4312168168
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.3391523861
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.1883045287
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.3969079349
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.3797407289
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.3366826621
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.4056517026
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.4807896663
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.656042614
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4296468154
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.4942417683
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.7666032742
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.8189336407
USA300_LAC_U01-Set004_CAMHB_Control_1,9.1064395701
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.1901513532
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.338952525
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.3240042889
USA300_LAC_U01-Set004_CAMHB_Control_2,9.190541882
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.3180622838
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.3539888655
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.3948140205
USA300_LAC_U01-Set004_R10LB_Control_1,9.4006931076
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.3563272406
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.352374426
USA300_LAC_U01-Set004_R10LB_Control_2,9.405674249
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.4148933129
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.3748339383
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.4409918269
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3229237464
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.7011658711
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.4807905771
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.6238422491
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.1363699777
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.4076692534
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.5183622941
USA300_LAC_ICA-Set001_R10LB_Control_1,9.534797962
USA300_LAC_ICA-Set001_R10LB_Control_2,9.5262349148
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.6266834032
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.5769262903
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.5889309023
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.5978105067
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.7577905548
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.770197622
USA300_TCH1516_BK-Set001_THB_Control_1,9.09732035
USA300_TCH1516_BK-Set001_THB_Control_2,9.4405551544
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.3128371083
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.996879814
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.4700771158
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.2047620881
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.9266175072
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.104647451
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.2997970476
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.2650125667
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.3510711141
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.3236971909
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.4694150549
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.5885215674
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.6187900309
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.5847719111
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.3489434475
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.2806217375
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.367536924
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.3331092125
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.1153301053
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.0196416653
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.5254943677
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.5127796567
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.4145577464
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.4657887822
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.2613476415
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.3081322796
USA300_TCH1516_ICA-Set002_R10LB_Control_1,9.0831808441
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.8956845676
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.76310686
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.3340066127
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.7197591656
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,9.2639558585
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.5191880961
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.8842276164
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.9930558178
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.9305186149
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.6944980862
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.8016912999
USA300_TCH1516_ICA-Set003_Control_1,8.6399944758
USA300_TCH1516_ICA-Set003_Control_2,8.7023688652
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.0856251627
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.0924813326
