,SACI_RS08275
SRX5495523,-1.1821688719058283
SRX5495524,-2.534341180144179
SRX5495525,2.5964533530683567
SRX5495526,1.3616606196416852
SRX6762909,-0.005520638634998853
SRX6762910,0.005520638634998853
SRX6762911,0.03216009252927776
SRX6762912,-0.09268690773024167
SRX3467357,-0.4881023694389941
SRX3467358,0.4881023694389946
SRX3467359,-0.7726371661947922
SRX3467360,0.4474510135779006
SRX3565164,-0.3837492978966575
SRX3565165,-3.1425335810007486
SRX3565166,-1.0432727244550124
SRX3565167,-1.951665061545003
SRX3565168,-2.8985751415097845
SRX3565169,-2.879125005375068
SRX3565170,-3.1129781974845057
SRX3565171,-2.8532958250716067
SRX3565172,-3.0737053287995844
SRX3565173,-1.3423452175880302
SRX3565174,0.23211018072686684
SRX3565176,-0.874653232375346
SRX3565177,-2.759303422613935
SRX3565178,-2.7495599907264827
SRX3565179,-2.6456397405748526
SRX3565180,0.11239761518197257
SRX3565181,-1.9923839572937199
SRX3565182,-3.04246044653064
SRX3565183,-3.2098165554167473
SRX3565184,-2.6277276467506887
SRX3565185,-2.416540659901316
SRX3565186,-2.708323752894452
SRX3565187,-1.2893249738275996
SRX3565188,-2.7432614106302613
SRX3565191,-2.6635673385745213
SRX3565192,0.7603216873306735
SRX3565193,-2.4366176289891737
SRX3565194,-1.5979921289375705
SRX3565195,0.6218077881337205
SRX3565197,0.2626694890389478
SRX3565198,-2.0590126758131677
SRX3565199,0.30926984930633505
SRX3565200,-0.6762312954337233
SRX3565201,-0.07994076088119506
SRX3565202,-1.083521539915715
SRX3565203,-0.4596105129684851
SRX3565204,-1.6501161923130567
SRX3565205,-0.6963064207111289
SRX3565206,0.2713516827146849
SRX3565208,-0.7123122678991329
SRX3565209,-0.9216093455582408
SRX3565210,-1.0675821695591043
SRX3565211,-1.2859568777355792
SRX4001511,-0.2938512827002109
SRX4001513,0.29385128270021005
SRX4001514,-0.7391272160700897
SRX4001515,-0.21825111060354446
SRX4001516,-0.8799089307642598
SRX4001517,-0.8947339919499395
SRX4001518,0.13359675424694914
SRX4001519,-1.3882834779221556
SRX4001520,-0.9236942271636162
SRX4001521,-0.17045175509232458
SRX4001522,-1.4004573759174097
SRX4001523,-0.9356625199832652
SRX4001524,-0.39613219069072425
SRX4001525,-0.8963288920118613
SRX4001526,-2.1559991618924568
SRX4001528,-1.7599508191327464
SRX3823521,0.2017111902923192
SRX3823522,0.34768052707527897
SRX3823523,-0.5493917173675973
SRX3823524,0.3837731332522072
SRX3823525,0.3867220287346624
SRX3823526,0.03854367850695084
SRX3823527,-0.0927139760684117
SRX3823528,-0.2426742949398175
SRX3823529,-0.14034041321086566
SRX3823530,-1.4549304714076443
SRX3823531,-1.0827963385208124
SRX3823532,-1.3577956112936729
SRX3823533,-0.2845503228666786
SRX3823534,0.17597254263040618
SRX3823536,-0.5985941581022844
SRX3823537,-0.6317662141285503
SRX3823538,-0.13715400944939038
SRX3823539,-0.6443835116850254
SRX5653264,-0.1823544803039248
SRX5653265,-0.1022469040146623
SRX5653266,-0.05062538862652932
SRX5653267,-0.01683177458099916
SRX5653268,0.004956183457522911
SRX5653269,0.011875591123476248
