,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.305033333333334,0.09480159984585354,3.0,0.0,7.3972,1.0,7.2078,2.0,7.3101,,,,,,,,,,
1,LB__LBtran,7.0981,0.08163406151846146,3.0,3.0,7.0927,4.0,7.0193,5.0,7.1823,,,,,,,,,,
2,LB__LBstat,7.129333333333332,0.19006184081328203,3.0,6.0,6.9333,7.0,7.1419,8.0,7.3128,,,,,,,,,,
3,LB__LBGexp,7.296466666666667,0.0539723385942589,3.0,9.0,7.273,10.0,7.2582,11.0,7.3582,,,,,,,,,,
4,LB__LBGtran,7.37,0.008485281374238892,2.0,12.0,7.364,13.0,7.376,,,,,,,,,,,,
5,LB__LBGstat,7.371366666666667,0.2023149112975447,3.0,14.0,7.2264,15.0,7.2852,16.0,7.6025,,,,,,,,,,
6,Life Cycle__S0,6.942466666666667,0.228131855148143,3.0,17.0,6.6843,18.0,7.0262,19.0,7.1169,,,,,,,,,,
7,Life Cycle__S1,6.744933333333333,0.16033893268115937,3.0,20.0,6.8578,21.0,6.8156,22.0,6.5614,,,,,,,,,,
8,Life Cycle__S2,7.0295,0.33652594253638124,3.0,23.0,7.4129,24.0,6.8926,25.0,6.783,,,,,,,,,,
9,Life Cycle__S3,7.75705,0.19127238431096064,2.0,26.0,7.6218,27.0,7.8923,,,,,,,,,,,,
10,Life Cycle__S4,10.172766666666666,0.5626233760992637,3.0,28.0,10.7842,29.0,10.0572,30.0,9.6769,,,,,,,,,,
11,Life Cycle__S5,11.223033333333333,0.39187090136080976,3.0,31.0,11.0308,32.0,10.9644,33.0,11.6739,,,,,,,,,,
12,Life Cycle__S6,10.09445,0.30964614366356014,8.0,34.0,10.3205,35.0,10.1078,36.0,10.044,37.0,10.4004,38.0,9.6809,39.0,9.5905,40.0,10.237,41.0,10.3745
13,Life Cycle__S7,10.373533333333333,0.14868363505555504,3.0,42.0,10.2334,43.0,10.3577,44.0,10.5295,,,,,,,,,,
14,Life Cycle__S8,9.9064,0.4710745376264779,2.0,45.0,9.5733,46.0,10.2395,,,,,,,,,,,,
15,Life Cycle__G135,7.435650000000001,0.014778531726798943,2.0,47.0,7.4461,48.0,7.4252,,,,,,,,,,,,
16,Life Cycle__G150,7.614433333333333,0.19002979590930832,3.0,49.0,7.6413,50.0,7.4124,51.0,7.7896,,,,,,,,,,
17,Life Cycle__G180,7.4215333333333335,0.10295612334064137,3.0,52.0,7.5079,53.0,7.4491,54.0,7.3076,,,,,,,,,,
