,ABUW_0206
SRX3737100,0.9821360887
SRX3737101,0.5819082785
SRX3737103,1.4911622377
SRX3737104,-0.087133532
SRX3737105,0.060393225200000004
SRX3737106,0.0451288273
SRX3737107,-0.0183885204
SRX3737108,-0.067119758
SRX3737109,-0.08468325060000001
SRX3737110,0.16895445620000002
SRX3737111,-0.0164708036
Abaum_0017,0.0386325693
Abaum_0018,-0.6447452195000001
Abaum_0019,-0.7889773950000001
Abaum_0020,-3.6999902894
Abaum_0021,-0.8256637182000001
Abaum_0022,-0.2602375306
Abaum_0023,-0.0386325693
Abaum_0024,-3.9087524501
Abaum_0025,-0.9997221423
Abaum_0026,-0.096100921
SRX3141471,-0.8865688785
SRX3141472,-0.4735571182
SRX3141473,0.0146042384
SRX3141474,0.4589528798
SRX3141475,-0.7833407145
SRX3141476,-0.5392047010000001
SRX3141477,-0.0644639523
SRX3141478,-0.1479456914
SRX3141479,-0.2682969965
SRX8944518,-0.048460634
SRX8944519,-0.0419783207
SRX8944520,0.0953168144
SRX8944521,-0.5179790654
SRX8944522,-0.0468561804
SRX8944523,0.9754775853000001
SRX5930997,-0.24521050900000002
SRX5930998,0.4398825691
SRX5930999,-0.19467206010000002
SRX5931001,-1.5024424311
SRX5931002,-1.8956496288
SRX4488546,0.3127499579
SRX4488547,0.06467216790000001
SRX4488548,-2.2852204664
SRX4488549,-0.3774221258
SRX4488550,-1.538718829
SRX4488551,-1.4723092143
SRX4488552,-1.3654768346
SRX4488553,-1.8892984083000002
SRX4488554,-2.7922199299
SRX4488555,-2.3961438718
SRX4488556,-2.8111026191
SRX4488557,-2.8694847385
SRX2568047,1.1179308885
SRX2568048,0.4856996736
SRX2568049,0.6896658775000001
SRX2568050,1.5531943443
SRX2568051,1.5628248824000002
SRX2568052,1.6844404842
SRX2568053,1.3608047813
SRX2568054,1.8186657969
SRX2568055,0.7765236130000001
SRX2568056,1.5351092694
SRX2568057,0.9762705373
SRX2568058,1.2930467558
SRX2568059,0.6643233418000001
SRX2568060,0.7636928124
SRX2568061,0.4328453224
SRX2568062,-0.3712427066
SRX2568063,0.6463953536
SRX2568064,-0.27515264700000003
Abaum_0001,1.0504298161
Abaum_0002,0.4425754791
Abaum_0003,-0.1762493562
Abaum_0004,1.4647590184000001
Abaum_0005,1.1892501765
Abaum_0006,0.7245024076000001
Abaum_0007,0.6152349823000001
Abaum_0008,0.5748044555
Abaum_0009,0.6787307855
Abaum_0010,0.3848334036
Abaum_0011,0.041103003900000004
Abaum_0012,-0.041103003900000004
Abaum_0013,0.5659491597
Abaum_0014,0.7969300984000001
Abaum_0015,0.8930031517
Abaum_0016,0.8202697391
ERX1221046,0.0100006573
ERX1221048,-0.0702299202
ERX1221049,0.060229262900000004
ERX1221050,0.9729843673
ERX1221052,0.9233306854000001
ERX1221053,1.0460292566
ABNM035,-0.5604436425
ABNM036,0.5604436425
ABNM037,0.5380754875
ABNM038,-1.1074418665
ABNM041,0.0374413735
ABNM042,0.9062323495
ABNM019,0.3656345508
ABNM020,-0.3656345508
ABNM021,-1.0502043135
ABNM022,-1.7744235456
ABNM023,-2.3994074718
ABNM024,-2.8318990795000003
ABNM025,-2.1858915732
ABNM026,-2.4560790712
ABNM027,0.8789255364
ABNM028,-0.8789255364
ABNM029,0.9172391088
ABNM030,-0.7548861638000001
ABNM031,-0.342333684
ABNM032,-0.9093119587
ABNM033,-0.37450573870000003
ABNM034,0.0989207518
ABNM001,0.1568354202
ABNM002,-0.1568354202
ABNM003,1.3129954147
ABNM004,1.513914764
ABNM005,-0.1330419336
ABNM006,1.2867453841
ABNM007,0.1058147406
ABNM008,0.7552174929000001
ABNM009,0.1684268326
ABNM010,1.0161213343
ABNM043,0.042622728000000006
ABNM044,-0.042622728000000006
ABNM045,-0.47689812600000003
ABNM046,-0.43751484300000004
ABNM047,-0.598426613
ABNM048,-0.552908107
ABNM011,0.0174021021
ABNM012,-0.0174021021
ABNM013,-0.3083732147
ABNM014,-1.1008299019
ABNM015,-0.7905683361
ABNM016,-1.4632718077
ABNM017,-1.1627824524
ABNM018,-1.1916614906
