,Value,list
TF,prpR,
reg_genes,5,['prpR']
comp_genes,6,['ptsI' 'galP']
both_genes,4,['prpE' 'prpB' 'prpD' 'prpC']
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
reg_ops,2,
comp_ops,3,
both_ops,1,
