,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005015564760747045,,1.0,0.0,-0.005015564760747045
1,Cr__2,-0.010960695207448669,,1.0,1.0,-0.010960695207448669
2,Cr__3,-0.021293912528742805,,1.0,2.0,-0.021293912528742805
3,Cr__4,-0.035792826097954915,,1.0,3.0,-0.035792826097954915
4,Cr__5,-0.052759550828390886,,1.0,4.0,-0.052759550828390886
5,Cr__6,-0.07098255097499268,,1.0,5.0,-0.07098255097499268
6,Fe__1,-0.013662330723802156,,1.0,6.0,-0.013662330723802156
7,Fe__2,-0.02604926803492874,,1.0,7.0,-0.02604926803492874
8,Fe__3,-0.03644284779663208,,1.0,8.0,-0.03644284779663208
9,Fe__4,-0.03808811066700343,,1.0,9.0,-0.03808811066700343
10,Fe__5,-0.03952697042606607,,1.0,10.0,-0.03952697042606607
11,Fe__6,-0.03704025030928405,,1.0,11.0,-0.03704025030928405
12,Cd__1,-0.001854187469195665,,1.0,12.0,-0.001854187469195665
13,Cd__2,-0.003700808669812572,,1.0,13.0,-0.003700808669812572
14,Cd__3,-0.0043238778962692926,,1.0,14.0,-0.0043238778962692926
15,Cd__4,-0.004314338450637347,,1.0,15.0,-0.004314338450637347
16,Cd__5,-0.008150993242726976,,1.0,16.0,-0.008150993242726976
17,Cd__6,-0.005596543464673696,,1.0,17.0,-0.005596543464673696
18,Zn__1,0.003324265887244905,,1.0,18.0,0.003324265887244905
19,Zn__2,0.014811384589941969,,1.0,19.0,0.014811384589941969
20,Zn__3,0.04674792089887786,,1.0,20.0,0.04674792089887786
21,Zn__4,0.07525187833378759,,1.0,21.0,0.07525187833378759
22,Zn__5,0.10073110265207302,,1.0,22.0,0.10073110265207302
23,Zn__6,0.12725703761078852,,1.0,23.0,0.12725703761078852
24,Cu__1,0.002446061807644381,,1.0,24.0,0.002446061807644381
25,Cu__2,0.008215954640003924,,1.0,25.0,0.008215954640003924
26,Cu__3,0.016910643192668655,,1.0,26.0,0.016910643192668655
27,Cu__4,0.025234059936353675,,1.0,27.0,0.025234059936353675
28,Cu__5,0.03702992104554292,,1.0,28.0,0.03702992104554292
29,Cu__6,0.047797857324319376,,1.0,29.0,0.047797857324319376
30,Pb__1,0.009247121867333315,,1.0,30.0,0.009247121867333315
31,Pb__2,0.010878751388907176,,1.0,31.0,0.010878751388907176
32,Pb__3,0.019134305342459232,,1.0,32.0,0.019134305342459232
33,Pb__4,0.021628763093788347,,1.0,33.0,0.021628763093788347
34,Pb__5,0.0335474948915386,,1.0,34.0,0.0335474948915386
35,Pb__6,0.04604036737779322,,1.0,35.0,0.04604036737779322
