,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.825733333333334,0.3644033525275716,3.0,0.0,10.2162,1.0,9.7663,2.0,9.4947,,,,,,,,,,
1,LB__LBtran,8.373266666666666,0.12674503277577964,3.0,3.0,8.5074,4.0,8.3569,5.0,8.2555,,,,,,,,,,
2,LB__LBstat,8.2068,0.23665356536507118,3.0,6.0,8.4427,7.0,8.2083,8.0,7.9694,,,,,,,,,,
3,LB__LBGexp,9.6858,0.2041936091066512,3.0,9.0,9.9207,10.0,9.5507,11.0,9.586,,,,,,,,,,
4,LB__LBGtran,8.9802,0.546593541857201,2.0,12.0,8.5937,13.0,9.3667,,,,,,,,,,,,
5,LB__LBGstat,8.511933333333333,0.5196544653260791,3.0,14.0,8.4855,15.0,8.006,16.0,9.0443,,,,,,,,,,
6,Life Cycle__S0,8.9456,0.17791197261567354,3.0,17.0,8.7403,18.0,9.0547,19.0,9.0418,,,,,,,,,,
7,Life Cycle__S1,10.170533333333333,0.0797221006580571,3.0,20.0,10.1774,21.0,10.0876,22.0,10.2466,,,,,,,,,,
8,Life Cycle__S2,8.919766666666666,0.5762267724892108,3.0,23.0,9.5757,24.0,8.6885,25.0,8.4951,,,,,,,,,,
9,Life Cycle__S3,9.949,0.13703729419395258,2.0,26.0,10.0459,27.0,9.8521,,,,,,,,,,,,
10,Life Cycle__S4,9.535066666666665,0.7042816079760514,3.0,28.0,10.3104,29.0,9.3599,30.0,8.9349,,,,,,,,,,
11,Life Cycle__S5,9.546133333333334,0.18525982654999285,3.0,31.0,9.4057,32.0,9.4766,33.0,9.7561,,,,,,,,,,
12,Life Cycle__S6,9.082675,0.6285756773395361,8.0,34.0,9.0717,35.0,8.351,36.0,9.3751,37.0,8.8056,38.0,8.1035,39.0,9.3551,40.0,9.8578,41.0,9.7416
13,Life Cycle__S7,10.456733333333334,0.16966535690391632,3.0,42.0,10.6524,43.0,10.3674,44.0,10.3504,,,,,,,,,,
14,Life Cycle__S8,10.6974,0.3976768537393145,2.0,45.0,10.9786,46.0,10.4162,,,,,,,,,,,,
15,Life Cycle__G135,9.41215,0.9002176431285933,2.0,47.0,10.0487,48.0,8.7756,,,,,,,,,,,,
16,Life Cycle__G150,9.9955,0.36635656128968136,3.0,49.0,9.6994,50.0,10.4052,51.0,9.8819,,,,,,,,,,
17,Life Cycle__G180,10.3743,0.28786502045229406,3.0,52.0,10.4246,53.0,10.6337,54.0,10.0646,,,,,,,,,,
18,Stress Time Course__C30,10.43855,0.035991735162395545,2.0,55.0,10.4131,56.0,10.464,,,,,,,,,,,,
19,Stress Time Course__C90,10.01695,0.012091525958289415,2.0,57.0,10.0255,58.0,10.0084,,,,,,,,,,,,
20,Biofilm__BI,9.48215,0.008273149339882166,2.0,59.0,9.488,60.0,9.4763,,,,,,,,,,,,
21,Biofilm__BC,8.972475,0.41838557475929605,4.0,61.0,9.1986,62.0,8.5873,63.0,9.4476,64.0,8.6564,,,,,,,,
22,Biofilm__Sw,9.1622,0.10677312395916853,2.0,65.0,9.0867,66.0,9.2377,,,,,,,,,,,,
