,new_942230_942320_c
LBexp_1,13.9649
LBexp_2,12.5907
LBexp_3,11.9403
LBtran_1,9.4007
LBtran_2,9.5136
LBtran_3,9.1798
LBstat_1,9.5364
LBstat_2,8.9502
LBstat_3,8.68
LBGexp_1,13.2715
LBGexp_2,13.5945
LBGexp_3,13.542
LBGtran_2,10.0335
LBGtran_3,11.752
LBGstat_1,12.645199999999999
LBGstat_2,11.2603
LBGstat_3,10.6316
S0_1,11.2241
S0_2,11.6924
S0_3,11.3209
S1_1,11.4514
S1_2,11.0525
S1_3,11.4587
S2_1,10.815
S2_2,10.4185
S2_3,9.6814
S3_1,12.7169
S3_2,13.1374
S4_1,14.158
S4_2,13.447
S4_3,13.3034
S5_1,13.3223
S5_2,13.6532
S5_3,14.0066
S6_1,12.6106
S6_2,10.1052
S6_3,13.5659
S6/t_1,12.6713
S6/t_2,9.3211
S6_4,12.2367
S6_5,12.8856
S6_6,13.408
S7_4,12.4622
S7_5,12.077
S7_6,12.5754
S8_4,11.9601
S8_5,10.1556
G135_1,13.1476
G135_3,11.1587
G150_1,13.0772
G150_2,14.0635
G150_3,13.2897
G180_1,13.9946
G180_2,14.1973
G180_3,12.6173
C30_1,13.0837
C30_2,13.2521
C90_1,10.6961
C90_2,10.99
BI_1,11.0455
BI_2,11.4525
BC_2,11.0534
BC/t_1,10.4648
BC/t_2,10.9958
BC_1,10.429
Sw_1,10.8314
Sw_2,11.6537
BT_1,11.8485
BT_2,10.886800000000001
B36_1,12.3195
B36_2,12.0827
B60_1,12.2788
B60_2,12.756
M9exp_1,12.5058
M9exp_2,12.1083
M9exp_3,11.6302
M9tran_1,11.224
M9tran_2,10.9566
M9tran_3,11.5693
M9stat_1,10.8534
M9stat_2,10.3019
M9stat_3,10.1205
M+G_1,10.8735
M+G_2,11.7273
M+G_3,11.1073
Glu_1,12.2823
Glu_2,11.8639
Glu_3,12.2197
Fru_1,11.9179
Fru_2,11.6792
Fru_3,11.5098
