,PSPTO_RS18945
SRX1828913,0.22414651970000002
SRX1828914,0.3045752317
SRX1828915,-0.3035903159
SRX1828916,-0.167696742
SRX1828917,0.0794437962
SRX1828918,-0.7887186442
SRX3983989,-1.7452213268999999
SRX3983990,0.015286161400000001
SRX3983993,-3.9865351010000003
SRX3983994,-3.1770005665
SRX3983995,0.712798543
SRX3983996,-2.5782310672
SRX3983997,-3.8429522261
SRX3983998,0.7104010890000001
SRX3983999,-1.4627956785
SRX3984000,-1.2337089276
SRX3984001,-4.5037062132
SRX3984002,-3.8082820854
SRX3984003,-3.3598090207
SRX3984004,0.9992357767000001
SRX3984005,-2.5073490139
SRX3984006,-3.6171765666
SRX3984007,-3.6197922071
SRX3984008,-1.1968816145
SRX3984009,-0.046201750400000005
SRX3984010,-3.9728818355
SRX3984011,0.42569997810000004
SRX3984012,0.1427278817
SRX3984013,-0.1280865328
SRX3984014,0.9100578372
SRX3984015,-3.8187553927
SRX3984016,1.0288011625
SRX3984017,-3.404790093
SRX3984019,-0.211934537
SRX3984020,-4.2855844141
SRX3984021,-4.3904489781
SRX3984022,-3.9691034956999998
SRX3984023,0.0711681123
SRX3984024,0.5440047919000001
SRX3984025,-1.5730814042999999
SRX3984026,-1.6256590572
SRX3984027,-1.1634677823
SRX3984028,-0.9734231523
SRX3984029,-1.3193656051
SRX3984031,-3.1861103484
SRX3984032,-4.6048252685
SRX3984034,-0.0110076494
SRX3984035,-2.9224722546
SRX3984036,-2.6850317145
SRX3984037,-3.462956525
SRX3984038,-5.7957290827
SRX3984039,-2.8513495206
SRX3984040,-1.5506823607
SRX3984041,-3.9324334417
SRX3984042,-2.2907347219
SRX3984043,-3.2929399793
SRX3984045,-0.11133307020000001
SRX3984046,0.1934462647
SRX3984047,-4.1278031253
SRX3984048,-3.5364556431
SRX3984049,-3.8367470148000002
SRX3984050,-3.6106721198000002
SRX3984051,-3.8299136685
SRX3984052,-0.8623454723
SRX3984056,-3.7675958961
SRX3984057,-4.7753940672
SRX3984058,-4.6523089416
SRX3984059,0.38274367060000003
SRX3984061,-0.2141173566
SRX3984062,0.1078071543
SRX3984063,-0.8270328547
SRX3984064,-0.7760450647
SRX3984065,0.6419719564
SRX3984066,1.0111324413
SRX3984067,0.5682568017
SRX3984068,0.8442819818
SRX3984069,-3.4674248871
SRX3984070,-3.9742322663
SRX3984071,-4.5671349774
SRX3984073,-1.6096745105
SRX3984074,-1.3698681485
SRX3984077,0.3069211278
SRX3984078,0.0552261937
SRX3984079,-3.2403739232
SRX3984080,-0.2536067276
SRX3984082,-0.9843207428
SRX3984084,-3.4483927118
SRX6997963,0.1800932394
SRX6997964,-0.7366538658
SRX6997965,-0.1443960336
SRX6997967,0.0478937326
SRX6997968,-3.666241733
SRX6997969,-1.0389420348
SRX6997971,-0.227986972
SRX6997972,-0.3857164746
SRX6997973,-1.2538883574
SRX3159100,0.1288398833
SRX3159101,-0.045553887800000005
SRX3159102,-0.1119658599
SRX3159103,0.0286798644
SRX3159000,0.9325927664
SRX3159001,0.485880994
SRX3159002,3.0941737961
SRX3159003,-0.6054624550000001
SRX3159004,0.36882037100000004
SRX3159005,1.7158654363
SRX3159006,0.9359907007
SRX3159007,1.626087583
SRX3159008,1.346825186
SRX3159009,1.7072114515
SRX3159010,0.4397128243
SRX3159012,1.4801742616
SRX3159013,0.8802813574
SRX3159014,0.7427491432000001
SRX3159015,1.4115134703
SRX3159016,0.2077428311
SRX3159017,1.4304240465
SRX3159018,-2.426569238
SRX3159019,-0.5916731295000001
SRX3159020,1.9626389217
SRX3159021,2.3572431357
SRX3159022,1.5253648496
SRX3159023,2.6973208178
SRX3159024,0.0944430272
SRX3159025,-2.426569238
SRX3159026,-0.3423637658
SRX3159027,0.522725279
SRX3159028,2.0368892195
SRX3159029,1.2201167399
SRX3159030,1.2539676495
SRX3159034,0.6384027319000001
SRX3159036,1.9001991729
SRX3159037,1.0927471543
SRX3159041,2.1163369866
SRX3159042,0.21649601770000002
SRX3159043,0.26239045450000004
SRX3159045,2.8579166292
SRX3159047,1.4617964124
SRX3159048,-2.426569238
SRX3159049,2.1747667941
SRX3159050,0.0769582466
SRX3159051,1.6600977179
SRX3159052,2.0072553925
SRX3159053,0.7524586781
SRX3159054,-2.426569238
SRX3159055,0.1544252687
SRX3159056,-2.426569238
SRX3159057,1.5372728938
SRX3159058,-1.1243018454
SRX3159060,1.9512525165
SRX3159061,1.3713825954
SRX3159062,2.4705467204
SRX3159063,2.4790886715
SRX3159066,1.3281846637
SRX3159069,2.1278019507
SRX3159070,1.4429184459
SRX3159071,2.0313002516
SRX3159073,3.2231352859
SRX3159074,2.6369110418
SRX3159075,1.4914393741
SRX3159076,2.2704292856
SRX3159080,1.4807787584
SRX3159082,0.9679922371
SRX3159083,0.0050928115
SRX3159086,-2.426569238
SRX3159087,1.919740956
SRX3159088,2.0417368708
SRX3159089,1.3211428811
SRX3159090,1.1551750768
SRX3159091,-2.426569238
SRX3159092,0.209178265
SRX3159093,1.8715208591999999
SRX3159094,1.5073346702000001
SRX3159095,0.426794216
SRX3159096,-0.6971202076
SRX3159097,1.7411823212000002
SRX3159098,-2.426569238
SRX3159099,0.4351366256
SRX3158988,0.2070254931
SRX3158989,1.0365854351
SRX3158990,2.8078587341
SRX3158991,1.9465331944000002
SRX3158992,-0.3777274781
SRX3158996,0.170701985
SRX3644656,0.33772877360000003
SRX3644657,-0.1310546641
SRX3644658,-0.2066741095
SRX3644659,-0.1595260461
SRX3644660,-0.8106464234
SRX3644661,-0.3475203177
SRX3644662,-1.9511979976
SRX3644663,-0.9767429891
SRX3644664,-1.2425234741
SRX3644665,-0.1222873423
SRX3644666,-0.2795470686
SRX3644667,-0.3759191612
SRX3644668,-1.6010517882
SRX3644669,-0.8895348725000001
SRX3644670,-1.7107569555
SRX3644671,-0.1314657064
SRX3644672,0.0972614685
SRX3644673,-0.21464770260000002
