,0
gene_id,new_1351139_1351236_c
name,S459
operon,<i> Not Available </i>
product,5'UTR of ykaA
cog,No COG category
regulator(s),Spo0A
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_1351139_1351236_c"">SubtiWiki</a>"
