,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.2616311214924152,3.0,0.0,-0.2960245426,6.0,0.20024201730000002,12.0,0.0957825253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.09523615896666666,0.3588910542628066,3.0,1.0,-0.08678364940000001,7.0,0.259353981,13.0,-0.4582788085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.11585677046666666,0.21062313227326288,3.0,2.0,-0.0971297317,8.0,0.3240341711,14.0,0.12066587200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.02453377513333334,0.2957291174417119,3.0,3.0,-0.0429954922,9.0,0.3481872831,15.0,-0.2315904655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.23634050896666667,0.21562829283821602,3.0,4.0,0.38341900840000004,10.0,0.3367883189,16.0,-0.011185800400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.442179099,0.4409984431067441,3.0,5.0,0.061291828400000005,11.0,-0.7600008379000001,17.0,-0.6278282875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.9035772915,0.14351596915774367,2.0,18.0,1.0050584065,71.0,0.8020961765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.2134012452333334,0.6351679479669464,3.0,19.0,-1.7422010634,70.0,-1.3891335735,205.0,-0.5088690988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.1712993166875,0.6967633424212318,8.0,20.0,1.0547703462,32.0,-0.4491969502,55.0,-0.2268769509,67.0,0.3285115414,126.0,-0.5058324452,147.0,-0.5927850101000001,203.0,0.8896531589000001,210.0,0.8721508434,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2694543177,0.37231806476313517,3.0,21.0,-0.042370959900000005,34.0,0.16905759550000002,61.0,0.6816763175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.7246536410125,0.4488568967354528,8.0,22.0,-1.1185453759,104.0,-0.23124156610000002,111.0,-1.4487166482,133.0,-0.8722856521000001,165.0,-0.5757709878,238.0,-0.3029351978,265.0,-0.2736451143,270.0,-0.9740885859,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.7966483099,0.39909993353167533,7.0,23.0,-3.1058803292,56.0,-2.8122336557,82.0,-3.0591553979,118.0,-2.0376416174,134.0,-2.9240887378,137.0,-3.1330909734,227.0,-2.5044474579,,,,,,,,,,,,,,,,,,,,,,
