k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.15277176409959792,,,
7,Zinc - Steady,False,0.06551860727369785,,,
9,UC-5,False,-0.022690774603600958,,,
12,Zinc - Intermediate,False,0.013470175928514764,,,
14,UC-7,False,-0.008650420382618904,,,
13,UC-6,False,-0.005538904378190637,,,
8,Zinc - Fast,False,-0.005432343208231032,,,
10,Copper,False,-0.005243595633655787,,,
6,Iron,False,-0.0039443271304480726,,,
3,Cadmium,False,0.003858602433465421,,,
2,UC-3,False,-0.003698888425715268,,,
11,Chromium,False,0.002551848602015525,,,
0,UC-1,False,-0.0020604551723226905,,,
5,Lead,False,-0.0020139320730231704,,,
4,UC-4,False,-0.0012430502381175757,,,
