,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.6483017800000002,0.11537647165976866,2.0,0.0,0.5667182945000002,1.0,0.7298852655000001
1,RichMedia__BHIN_Growth_Mid,0.116511802,1.4286804389074061,2.0,2.0,1.1267414285,3.0,-0.8937178244999999
2,RichMedia__BHIN_Growth_Stat,-0.9125875914999997,0.1000604376629986,2.0,4.0,-0.9833410054999998,5.0,-0.8418341774999996
3,RichMedia__LBv2_Growth_Late,-0.6682561949999994,0.20935573443602054,2.0,6.0,-0.8162930544999996,7.0,-0.5202193354999993
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.1541848874890612,2.0,8.0,0.1090251795000005,9.0,-0.1090251794999996
5,RichMedia__LBv2_Growth_Stat,-3.663486635,0.29790301847554596,2.0,10.0,-3.4528373905,11.0,-3.8741358795
6,RichMedia__MHB_Rich_Mid,0.19742305200000043,0.4569416134827855,2.0,12.0,0.5205295655000004,13.0,-0.1256834614999995
7,RichMedia__NBO_Rich_Mid,0.7881526480000002,0.34874891750605636,2.0,14.0,1.0347553725000005,15.0,0.5415499234999999
8,Carbon__M9Na_Arabinose_Mid,-1.08025203,0.16558301393111788,2.0,16.0,-1.197336902,17.0,-0.963167158
9,Carbon__M9Na_Galactose_Mid,-0.40767364900000036,0.2651616757024636,2.0,18.0,-0.2201760300000002,19.0,-0.5951712680000005
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7406367470000004,0.22029192216006324,2.0,20.0,-0.8964066590000002,21.0,-0.5848668350000006
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.3445704835000001,0.129993631719606,2.0,22.0,-0.252651105,23.0,-0.4364898620000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.6106575205000002,0.038786223282965264,2.0,24.0,-0.5832315189999999,25.0,-0.6380835220000005
13,Carbon__M9Na_GlcNAc_Mid,-0.21430182450000015,0.3859229366208088,2.0,26.0,0.0585869009999999,27.0,-0.4871905500000002
14,Carbon__M9Na_Gluconate_Mid,-1.5686655175000004,0.16018473943911726,2.0,28.0,-1.6819332330000003,29.0,-1.4553978020000002
15,Carbon__M9Na_Glucosamine_Mid,-1.6507173135000004,0.003364874391399637,2.0,30.0,-1.6483379880000006,31.0,-1.653096639
16,Carbon__M9Na_Glycerol_Mid,-1.484829108,0.15985621126461666,2.0,32.0,-1.3717936970000002,33.0,-1.5978645189999998
17,Carbon__M9Na_Maltose_Mid,-0.25440486550000024,0.36329178327060724,2.0,34.0,0.0024812179999997,35.0,-0.5112909490000002
18,Carbon__M9Na_Mannitol_Mid,-0.873313445,0.38271019059652645,2.0,36.0,-0.602696474,37.0,-1.143930416
19,Carbon__M9Na_Trehalose_Mid,-0.7070392624999999,0.034568256379868316,2.0,38.0,-0.6825958139999999,39.0,-0.731482711
20,Carbon__M9Na_ethanol_Mid,-4.061419942000001,0.8631720416763725,2.0,40.0,-3.451065138,41.0,-4.6717747460000005
21,Carbon__M9Na_fructose_Mid,-1.3055384835000003,0.37125226130555733,2.0,42.0,-1.568053475,43.0,-1.0430234920000006
22,Carbon__M9Na_fumarate_Mid,-1.749114934,0.4461208199285776,2.0,44.0,-2.064569991,45.0,-1.4336598770000002
23,Carbon__M9Na_glucoseGrowth_Late,-0.6725194170000002,0.01538710459224013,2.0,46.0,-0.6616390910000005,47.0,-0.6833997429999998
24,Carbon__M9Na_glucoseGrowth_Mid,-4.0245584642661925e-16,0.0648838792395857,2.0,48.0,0.0458798309999997,49.0,-0.0458798310000005
25,Carbon__M9Na_glucoseGrowth_Stat,-1.3831684765000003,0.48101198510535637,2.0,50.0,-1.0430416400000002,51.0,-1.7232953130000004
