,12
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,0.0973466716
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,0.8011870026
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,-0.8985336742000001
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,21.8122481737
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,21.8405880622
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,17.3589275761
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,21.7110561267
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,21.7887096064
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,22.8286749379
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,0.9803637171
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,2.0086747848
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,-2.0001332474
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,2.5962188579000003
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,0.302347158
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,-2.0450549005
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,0.4769233812
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,-1.0069832013
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,-3.8896724504
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,4.0750218465
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,3.4242618652
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,0.18791974050000002
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,-0.8758514046
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,-1.6155973343999999
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,-0.3254247819
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,1.0895957686
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,-0.9425087159000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:18.0,0.8168092514
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:19.0,0.0471626797
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:20.0,-1.5831292587
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:21.0,-1.7209437557
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:1.0,-0.2318254582
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:2.0,4.6309748882
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:3.0,4.2778106039
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:4.0,3.466489717
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:5.0,4.1653859978
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:6.0,3.4121167338
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:7.0,0.4577162199
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:8.0,3.1441635071
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:9.0,-0.6976860164
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:10.0,2.2860456354
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:11.0,1.4834066129
