,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.059733333333334,0.15533223533231388,3.0,0.0,7.1233,1.0,6.8827,2.0,7.1732,,,,,,,,,,
1,LB__LBtran,7.1377999999999995,0.13326184750332679,3.0,3.0,7.2066,4.0,6.9842,5.0,7.2226,,,,,,,,,,
2,LB__LBstat,7.334499999999999,0.21215906768271767,3.0,6.0,7.0907,7.0,7.4356,8.0,7.4772,,,,,,,,,,
3,LB__LBGexp,7.119733333333333,0.09167095141501092,3.0,9.0,7.0483,10.0,7.0878,11.0,7.2231,,,,,,,,,,
4,LB__LBGtran,7.4679,0.04596194077712586,2.0,12.0,7.5004,13.0,7.4354,,,,,,,,,,,,
5,LB__LBGstat,7.3356,0.2764837246566242,3.0,14.0,7.2011,15.0,7.1521,16.0,7.6536,,,,,,,,,,
6,Life Cycle__S0,7.122466666666667,0.23040408705865745,3.0,17.0,6.8583,18.0,7.2272,19.0,7.2819,,,,,,,,,,
7,Life Cycle__S1,7.279233333333333,0.10071962734905915,3.0,20.0,7.377,21.0,7.2849,22.0,7.1758,,,,,,,,,,
8,Life Cycle__S2,14.8926,0.0817099137192055,3.0,23.0,14.814,24.0,14.8867,25.0,14.9771,,,,,,,,,,
9,Life Cycle__S3,15.07095,0.16100821407617594,2.0,26.0,14.9571,27.0,15.1848,,,,,,,,,,,,
10,Life Cycle__S4,15.356366666666666,0.1835587190338104,3.0,28.0,15.555,29.0,15.3211,30.0,15.193,,,,,,,,,,
11,Life Cycle__S5,15.394733333333333,0.14794936070606476,3.0,31.0,15.253,32.0,15.383,33.0,15.5482,,,,,,,,,,
12,Life Cycle__S6,12.190800000000001,2.356039359360778,8.0,34.0,14.7916,35.0,9.7851,36.0,15.0729,37.0,14.5728,38.0,9.2352,39.0,10.3902,40.0,11.6161,41.0,12.0625
13,Life Cycle__S7,10.0172,0.5903080212905801,3.0,42.0,9.6918,43.0,9.661200000000001,44.0,10.6986,,,,,,,,,,
14,Life Cycle__S8,8.77415,0.27485240584721105,2.0,45.0,8.5798,46.0,8.9685,,,,,,,,,,,,
15,Life Cycle__G135,7.700900000000001,0.15754339084836302,2.0,47.0,7.8123000000000005,48.0,7.5895,,,,,,,,,,,,
16,Life Cycle__G150,7.645099999999999,0.25084822104212734,3.0,49.0,7.6689,50.0,7.3832,51.0,7.8832,,,,,,,,,,
17,Life Cycle__G180,7.495666666666668,0.21522026701343283,3.0,52.0,7.6679,53.0,7.5647,54.0,7.2544,,,,,,,,,,
18,Stress Time Course__C30,9.12605,0.01520279579551051,2.0,55.0,9.1153,56.0,9.1368,,,,,,,,,,,,
19,Stress Time Course__C90,7.57705,0.6794589060421532,2.0,57.0,8.0575,58.0,7.0966,,,,,,,,,,,,
20,Biofilm__BI,6.8759,0.11709688296449255,2.0,59.0,6.9587,60.0,6.7931,,,,,,,,,,,,
21,Biofilm__BC,7.4615,0.6862014718725107,4.0,61.0,6.9397,62.0,7.3744,63.0,8.4542,64.0,7.0777,,,,,,,,
22,Biofilm__Sw,6.8668,0.0045254833995940335,2.0,65.0,6.8636,66.0,6.87,,,,,,,,,,,,
23,Life Cycle__BT,10.22395,3.2554489099047466,2.0,67.0,12.5259,68.0,7.922,,,,,,,,,,,,
24,Life Cycle__B36,15.9876,0.2804385494185843,2.0,69.0,16.1859,70.0,15.7893,,,,,,,,,,,,
25,Life Cycle__B60,15.8237,0.25724544699566687,2.0,71.0,15.6418,72.0,16.0056,,,,,,,,,,,,
26,M9__M9exp,7.091799999999999,0.06477553550531252,3.0,73.0,7.1364,74.0,7.1215,75.0,7.0175,,,,,,,,,,
27,M9__M9tran,7.289133333333333,0.14405000289251435,3.0,76.0,7.3821,77.0,7.3621,78.0,7.1232,,,,,,,,,,
28,M9__M9stat,7.725433333333334,0.16553940115070298,3.0,79.0,7.7497,80.0,7.8775,81.0,7.5491,,,,,,,,,,
29,Supplement__M+G,7.711000000000001,0.8536546784268215,3.0,82.0,8.6965,83.0,7.2004,84.0,7.2361,,,,,,,,,,
30,Supplement__Glu,7.381766666666667,0.17025981126893502,3.0,85.0,7.5777,86.0,7.2978,87.0,7.2698,,,,,,,,,,
31,Supplement__Fru,7.332633333333334,0.2727344740463391,3.0,88.0,7.0407,89.0,7.5809,90.0,7.3763,,,,,,,,,,
32,Supplement__Mal,7.179866666666666,0.15713536627167426,3.0,91.0,7.0147,92.0,7.3275,93.0,7.1974,,,,,,,,,,
33,Supplement__G+S,7.368550000000001,0.129046987566545,2.0,94.0,7.2773,95.0,7.4598,,,,,,,,,,,,
34,Supplement__Pyr,7.709166666666667,0.28173479255025197,3.0,96.0,7.6911000000000005,97.0,7.4369,98.0,7.9995,,,,,,,,,,
35,Supplement__Gly,7.597533333333334,0.2116205645331602,3.0,99.0,7.441,100.0,7.5133,101.0,7.8383,,,,,,,,,,
36,Supplement__Glucon,7.924766666666667,0.254400753405593,3.0,102.0,8.0166,103.0,7.6372,104.0,8.1205,,,,,,,,,,
37,Stressors__aero,7.301433333333333,0.08462070274662903,3.0,105.0,7.3722,106.0,7.3244,107.0,7.2077,,,,,,,,,,
38,Stressors__nit,7.048100000000001,0.06776215758076207,3.0,108.0,7.1252,109.0,6.998,110.0,7.0211,,,,,,,,,,
39,Stressors__ferm,7.172,0.15522847676892293,3.0,111.0,7.1486,112.0,7.0298,113.0,7.3376,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.9391,,1.0,114.0,7.9391,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.3048,,1.0,115.0,8.3048,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.5986,,1.0,116.0,8.5986,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.3669,,1.0,117.0,9.3669,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.9121,,1.0,118.0,10.9121,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.8667,,1.0,119.0,11.8667,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.2857,,1.0,120.0,13.2857,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.3179,,1.0,121.0,14.3179,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.2455,,1.0,122.0,9.2455,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.4572,,1.0,123.0,8.4572,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.224,,1.0,124.0,8.224,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2272,,1.0,125.0,8.2272,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.088,,1.0,126.0,8.088,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.7267,,1.0,127.0,7.7267,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.7884,,1.0,128.0,7.7884,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.4842,,1.0,129.0,7.4842,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.5564,,1.0,130.0,7.5564,,,,,,,,,,,,,,
57,Stressors__HPh,7.507366666666667,0.258983403586665,3.0,131.0,7.6508,132.0,7.2084,133.0,7.6629000000000005,,,,,,,,,,
58,Stressors__LPh,7.451833333333333,0.17016816192617595,3.0,134.0,7.4248,135.0,7.2968,136.0,7.6339,,,,,,,,,,
59,Stressors__LPhT,7.344499999999999,0.18019342385336937,3.0,137.0,7.5287,138.0,7.1686,139.0,7.3362,,,,,,,,,,
60,Stressors__SMMPr,6.927033333333334,0.26833088404679295,3.0,140.0,6.6381,141.0,6.9746,142.0,7.1684,,,,,,,,,,
61,Stressors__HiTm,7.392566666666667,0.10600190249865002,3.0,143.0,7.4982,144.0,7.2862,145.0,7.3933,,,,,,,,,,
62,Stressors__LoTm,6.8260000000000005,0.10952428954346141,3.0,146.0,6.9009,147.0,6.8768,148.0,6.7003,,,,,,,,,,
63,Stressors__HiOs,7.206500000000001,0.12731567067725802,3.0,149.0,7.0617,150.0,7.3009,151.0,7.2569,,,,,,,,,,
64,Stressors__BMM,16.0301,0.12832910815555484,3.0,152.0,16.1221,153.0,16.0847,154.0,15.8835,,,,,,,,,,
65,Stressors__Heat,15.7046,0.33680979795724447,3.0,155.0,15.9656,156.0,15.8238,157.0,15.3244,,,,,,,,,,
66,Stressors__Cold,12.753266666666667,4.780251911074701,3.0,158.0,7.2366,159.0,15.6716,160.0,15.3516,,,,,,,,,,
67,Stressors__Etha,14.892566666666667,0.4569979467495806,3.0,161.0,15.0642,162.0,14.374600000000001,163.0,15.2389,,,,,,,,,,
68,Stress Time Course__SMM,6.984633333333332,0.13715918975166558,3.0,164.0,7.1382,165.0,6.9414,166.0,6.8743,,,,,,,,,,
69,Stress Time Course__Salt,7.218633333333333,0.06295596344535861,3.0,167.0,7.2855,168.0,7.1605,169.0,7.2099,,,,,,,,,,
70,Stress Time Course__Mt0,7.0139499999999995,0.1786858836058405,2.0,170.0,7.1403,171.0,6.8876,,,,,,,,,,,,
