,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.5424053508333334,0.11799264256027658,3.0,0.0,-0.4061978135,1.0,-0.6133187064,2.0,-0.6076995326,,
1,AB0057_PGcoculture__AB ,0.0,0.026986153864392754,4.0,3.0,0.0360721627,4.0,0.005252655,5.0,-0.021686107000000003,6.0,-0.0196387107
2,AB0057_PGcoculture__ABPG,0.007712535849999995,0.17160607623704682,4.0,7.0,-0.0420494955,8.0,-0.1387148553,9.0,0.2561128538,10.0,-0.0444983596
3,AB5075_AZI__AZI_000,0.0,0.04512462410056015,2.0,11.0,-0.0319079277,17.0,0.0319079277,,,,
4,AB5075_AZI__preculture,0.26782085435,0.02323010171453367,2.0,12.0,0.28424701680000003,13.0,0.2513946919,,,,
5,AB5075_AZI__AZI_040,-0.65941570475,0.022862196177602653,2.0,14.0,-0.6432496908,18.0,-0.6755817187000001,,,,
6,AB5075_AZI__AZI_028,0.08064143925,0.07003058090732123,2.0,15.0,0.0311223406,19.0,0.1301605379,,,,
7,AB5075_AZI__AZI_003,0.0645990466,0.0420435464501038,2.0,16.0,0.0943283234,20.0,0.0348697698,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.5806578465,0.23271094501899675,3.0,21.0,-0.4804832956,28.0,-0.8466807106,29.0,-0.41480953330000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.4662711084090963,3.0,22.0,-0.5362129583,23.0,0.3101242617,24.0,0.2260886966,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.4789010315333333,0.3057704811683388,3.0,25.0,-0.8271485379,26.0,-0.25439530850000003,27.0,-0.3551592482,,
11,AB5075_VIR-O_LSO__VIR-O,-3.0357660829594124e-18,0.17382207197756824,3.0,30.0,0.1723591201,32.0,-0.17524898800000002,34.0,0.0028898679000000003,,
12,AB5075_VIR-O_LSO__LSO,0.0690259256,0.2540756587225268,3.0,31.0,0.0937582778,33.0,-0.1965114839,35.0,0.3098309829,,
13,AB5075_Zinc__Control,0.0,0.32526127922895676,3.0,36.0,0.2069995822,37.0,-0.3749003797,38.0,0.1679007975,,
14,AB5075_Zinc__Zinc,0.8800634528,0.09794943994707324,2.0,39.0,0.949324166,40.0,0.8108027396,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,1.146753077301548,3.0,41.0,1.2832480908,42.0,-0.3587842084,44.0,-0.9244638824,,
16,AB5075_biofilm+abx__biofilm,2.6517569368333334,0.08624400759178405,3.0,43.0,2.571442831,45.0,2.7429067554,46.0,2.6409212241,,
17,AB5075_biofilm+abx__cip_biofilm,2.7702764965000006,0.2923976696763641,3.0,47.0,2.9910209148,48.0,2.8811514875,50.0,2.4386570872,,
18,AB5075_biofilm+abx__tet_biofilm,2.2401176629333333,0.2872750376494456,3.0,49.0,2.1570173826,51.0,2.0035532497,52.0,2.5597823565,,
19,AB5075_gigAB__kan_gigB,-1.2465265651666666,0.2376114546967599,3.0,53.0,-1.136241275,54.0,-1.5192400481,55.0,-1.0840983724,,
20,AB5075_gigAB__gigB,0.07922629916666668,0.19941161075087746,3.0,56.0,0.23256765740000002,57.0,0.1513165403,58.0,-0.1462053002,,
21,AB5075_gigAB__kan_gigA,-1.0011050940333333,0.5230470423128424,3.0,59.0,-0.7276798486,60.0,-0.6714410612,61.0,-1.6041943723,,
22,AB5075_gigAB__gigA,-0.5744479384333333,0.01905334745392822,3.0,62.0,-0.5598025178,63.0,-0.5959890801000001,64.0,-0.5675522174000001,,
23,AB5075_gigAB__kan_WT,-1.2304094339,0.07481459807539942,3.0,65.0,-1.1440429327000001,66.0,-1.2752793048,67.0,-1.2719060642,,
24,AB5075_gigAB__WT,-3.33333360913457e-11,0.40078276382296885,3.0,68.0,-0.4514644975,69.0,0.3138326427,70.0,0.1376318547,,
25,AB5075_med__CA-MHB,0.33997957885,0.01974819987805493,2.0,71.0,0.32601549280000003,72.0,0.3539436649,,,,
26,AB5075_med__CA-MHB_pH6,0.3257236974,0.3968374706138916,2.0,73.0,0.0451172309,74.0,0.6063301639,,,,
27,AB5075_med__RPMI+_pH7,0.6055592769,0.04954194590131938,2.0,75.0,0.570527831,76.0,0.6405907228000001,,,,
28,AB5075_med__RPMI+_pH6,0.61144508325,0.017626394883507476,2.0,77.0,0.6239088266,78.0,0.5989813399,,,,
29,AB5075_med__RPMI+_-HCO3,0.21777391135000002,0.07830678381712773,2.0,79.0,0.27314516920000004,80.0,0.1624026535,,,,
30,AB5075_med__LB,0.0,0.058043970998450996,2.0,81.0,-0.0410432855,82.0,0.0410432855,,,,
31,AB5075_med__M9+AA,0.19353193495,0.14865376976531783,2.0,83.0,0.0884178463,84.0,0.29864602360000003,,,,
32,AB5075_med__M9-AA,0.21094340475,0.08713383521313649,2.0,85.0,0.14933047900000002,86.0,0.2725563305,,,,
33,AYE_adeB__WT,-2.3129646346357427e-18,0.10492979591384977,3.0,87.0,-0.08268656320000001,88.0,0.1180404867,89.0,-0.0353539235,,
34,AYE_adeB__adeB,0.29070584323333337,0.1896574296841127,3.0,90.0,0.07280581430000001,91.0,0.3806921113,92.0,0.41861960410000004,,
35,COL__0ug/ml,0.0,0.8615162634669832,2.0,93.0,0.6091839920000001,94.0,-0.6091839920000001,,,,
36,COL__0.25ug/ml,0.201447137,0.3733721907700788,2.0,95.0,-0.06256687100000001,96.0,0.465461145,,,,
37,COL__1ug/ml,0.23746163050000002,0.5532845489665671,2.0,97.0,0.628692887,98.0,-0.15376962600000002,,,,
38,H2O2__0ug/ml,0.0,0.021848195224596884,2.0,99.0,-0.015449007,100.0,0.015449007,,,,
39,H2O2__1.25ug/ml,0.6100512623500001,0.3579746451098179,2.0,101.0,0.8631775614,102.0,0.3569249633,,,,
40,H2O2__2.5ug/ml,-0.50797598595,0.07572992633466599,2.0,103.0,-0.4544268415,104.0,-0.5615251304000001,,,,
41,H2O2__5ug/ml,0.06499566205000001,0.3218199587453331,2.0,105.0,0.2925567372,106.0,-0.1625654131,,,,
42,MRP__0ug/ml,0.0,0.3111360591547747,2.0,107.0,0.2200064173,108.0,-0.2200064173,,,,
43,MRP__25ug/ml,-0.2400778778,0.3649553658175405,2.0,109.0,0.0179845362,110.0,-0.4981402918,,,,
44,MRP__100ug/ml,-0.19643570075000003,0.1334390487553637,2.0,111.0,-0.10208004450000001,112.0,-0.29079135700000003,,,,
45,MRP__200ug/ml,-0.1647323494,0.09247589747374924,2.0,113.0,-0.23012268360000002,114.0,-0.09934201520000001,,,,
46,growth__2h,0.0,0.10002223777477974,2.0,115.0,-0.0707264026,116.0,0.0707264026,,,,
47,growth__4h,0.25168373125000004,0.523786904897874,2.0,117.0,-0.1186895411,118.0,0.6220570036,,,,
48,growth__6h,-0.48559295550000003,0.7446239674246488,2.0,119.0,-1.0121216123,120.0,0.0409357013,,,,
49,growth__8h,-0.3106034502,0.08335805732352294,2.0,121.0,-0.36954649780000004,122.0,-0.2516604026,,,,
50,growth__10h,-0.14873591795000002,0.21289986739680844,2.0,123.0,0.0018070220000000001,124.0,-0.29927885790000003,,,,
51,mutants__WT,0.0,0.16715957779623783,2.0,125.0,-0.118199671,126.0,0.118199671,,,,
52,mutants__R7,-0.5692616735,0.3518389670687733,2.0,127.0,-0.818049393,128.0,-0.320473954,,,,
53,mutants__gacA,-0.005756464499999999,0.05961174835470794,2.0,129.0,0.036395407000000005,130.0,-0.047908336,,,,
54,vacJ_LL-37__WT,0.0,0.165162360491052,2.0,131.0,-0.11678742510000001,132.0,0.11678742510000001,,,,
55,vacJ_LL-37__WT+LL-37,-0.1420891751,0.15105780858269063,2.0,133.0,-0.0352751743,134.0,-0.2489031759,,,,
56,vacJ_LL-37__vacJ,-0.13707575775,0.04857100379148987,2.0,135.0,-0.1714206439,136.0,-0.10273087160000001,,,,
57,vacJ_LL-37__vacJ+LL-37,0.00132637345,0.011417108370044279,2.0,137.0,-0.0067467413,138.0,0.0093994882,,,,
