,PA4354
SRX7442752,0.422305288
SRX7442753,-0.422305288
SRX7442754,-0.50020856
SRX7442755,0.14132502600000002
SRX7442756,1.363021747
SRX7442757,1.24663164
SRX7442758,0.75180671
SRX7442759,0.234179891
SRX7442761,0.364183389
SRX7874204,-0.165042813
SRX7874205,0.165042813
SRX7874206,0.172641194
SRX7874207,-0.666706585
SRX8639787,-0.042228408
SRX8639788,0.042228408
SRX8639789,-1.071525273
SRX8639790,-0.539776408
SRX8639791,0.592914903
SRX8639792,0.273063964
SRX8639793,-3.937369682
SRX8639794,-3.486940719
SRX8639795,-3.892507515
SRX8639796,-3.676418102
SRX8639797,0.47344578
SRX8639798,0.102945385
SRX8639800,0.149013461
SRX2940624,0.32603995500000005
SRX2940626,-2.108242247
SRX2940627,0.087866205
SRX2940628,0.22177117400000002
SRX2940629,-0.30963737900000005
ERX2195929,0.062990481
ERX2195930,-0.062990481
ERX2195931,0.43877551400000003
ERX2195932,0.47606214300000005
ERX2195933,0.42468143100000005
ERX2195934,0.09682124
SRX4579961,0.153339251
SRX4579962,-0.29514556000000003
SRX4579963,0.14180630800000002
SRX4579964,3.035932556
SRX4579965,3.493906876
SRX4579966,3.206096418
SRX540108,-0.537274384
SRX540109,0.537274384
SRX540110,0.5059524940000001
SRX540111,0.302759538
SRX540112,-0.19974976100000003
SRX540113,-0.816208068
SRX540114,-0.637771568
SRX540115,0.146220511
SRX1737662,0.794472146
SRX1737664,0.281894727
SRX1737665,-0.323559337
SRX1737667,-0.034126729
SRX1737668,0.11791792300000001
SRX1737670,-0.083791193
SRX6976948,0.062821137
SRX6976949,-0.008623443
SRX6976950,-0.054197694000000005
SRX6976951,0.220379138
SRX6976952,0.20281823200000001
SRX6976953,0.307893534
SRX5630349,0.041517018
SRX5630350,-0.041517018
SRX5630351,0.7179351780000001
SRX5630352,0.17976144200000002
SRX4342817,0.451635159
SRX4342818,0.24046251200000002
SRX4342819,0.063843225
SRX4342820,-0.21652461
SRX4342821,-0.47557306200000005
SRX4342822,0.43206151800000003
SRX1411278,0.052157856
SRX1411287,0.24343973600000002
SRX1411289,0.12011104400000001
SRX1411279,-0.024846507
SRX1411280,-0.027311348000000003
SRX1411281,-3.670762204
SRX1411282,-2.878525778
SRX1411283,-3.806764178
SRX1411284,-2.899301197
SRX1411285,-3.74511427
SRX1411286,-2.214914863
SRX1411288,-0.09795780500000001
SRX2662717,0.5581107350000001
SRX2662718,0.316745204
SRX2662721,0.6110380820000001
SRX2662722,-0.6110380820000001
ERX2300159,0.050626918
ERX2300160,-0.050626918
ERX2300161,-0.278381341
ERX2300162,1.101563343
ERX2300163,0.567652151
ERX2300164,1.168579128
ERX2300165,0.485700507
ERX2300166,0.20844953300000002
ERX2300167,0.6168598740000001
ERX2300168,1.052843782
ERX2300169,0.874142289
ERX2300170,0.504490291
SRX6747256,0.40182836
SRX6747257,-0.369079457
SRX6747258,0.186611316
SRX6747259,-0.516610209
SRX6747260,0.29724999
SRX6747265,0.158314108
SRX6747266,-0.22826084900000002
SRX6747268,0.033255043000000005
SRX6747269,0.230048997
ERX2456848,-0.324568522
ERX2456849,-0.634578975
ERX2456850,-0.283989694
ERX2456851,-0.15059434900000002
ERX2456852,0.2145608
ERX2456853,-0.16124839900000001
ERX2456854,-0.006183554
ERX2456855,0.052668091
ERX2456856,-0.194731953
ERX2456857,0.063651355
ERX2456858,0.47114504500000004
ERX2456859,-0.386548983
SRX1156127,0.169805281
SRX1156135,-0.169805281
SRX1156136,0.364552837
SRX1156137,0.541074552
SRX1156138,0.8746612330000001
SRX1156140,0.9828774840000001
ERX3558798,-0.038723887000000005
ERX3558799,0.44731374300000004
ERX3558800,0.738750549
ERX3558801,1.042519307
ERX3558802,0.6309290630000001
ERX3558803,-0.403348309
ERX3558804,-0.301574706
ERX3558805,0.073993952
ERX3593017,0.08824446300000001
ERX3593018,-0.240306285
ERX3593020,0.655593218
ERX3593021,-0.37867876500000003
ERX3593022,-0.276914453
SRX2520351,-0.889404072
SRX2520352,-0.700705817
SRX2520353,-0.8296560220000001
SRX2520354,-1.376857484
SRX2520355,0.708090524
SRX2520356,0.49136877300000004
SRX2520357,0.39065059100000005
SRX2520358,-0.45828059800000004
SRX2520359,0.250914236
SRX2520360,-1.159369721
SRX3169722,-0.33518959600000003
SRX3169723,-0.819043194
SRX3169725,0.233365817
SRX3169726,-0.11386212600000001
SRX3169728,-0.11950369100000001
SRX8143226,-0.070901353
SRX8143227,0.070901353
SRX8143228,-1.013110406
SRX8143229,-0.051267003000000005
SRX6853212,-0.23461341300000002
SRX6853213,0.23461341300000002
SRX6853214,0.24146288300000002
SRX6853215,0.13557306500000002
SRX7747527,-0.6261661620000001
SRX7747528,-0.631250879
SRX7747537,-0.35424732000000003
SRX7747538,-0.005072786
SRX7747540,0.005072786
Paeru_0017,0.014159156
Paeru_0018,0.171176673
Paeru_0019,0.19191633600000002
Paeru_0020,0.298083382
Paeru_0033,0.88988887
Paeru_0034,0.084021207
Paeru_0035,-0.09302189500000001
Paeru_0036,-0.453267976
Paeru_0037,0.31354777300000003
Paeru_0038,-0.390720991
Paeru_0039,0.404423758
Paeru_0041,0.24659492300000002
Paeru_0040,0.146474807
Paeru_0042,0.061190536000000004
Paeru_0043,-0.671840635
Paeru_0044,0.042831739
Paeru_0045,0.47619766700000005
Paeru_0046,0.11557942900000001
