,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.30701630415,0.7788384751817413,2.0,0.0,4.8577382714,1.0,3.7562943369,,,,,,,,
1,Fur__wt_dpd,4.16333606515,0.3361107960967204,2.0,2.0,3.925669842,3.0,4.4010022883,,,,,,,,
2,Fur__wt_fe,5.1088296694499995,0.27966237294198626,2.0,4.0,4.9110785091,5.0,5.3065808298,,,,,,,,
3,Fur__delfur_dpd,4.38508549915,0.3891842575575565,2.0,6.0,4.1098906715,7.0,4.6602803268,,,,,,,,
4,Fur__delfur_fe2,5.1087881757,0.14891163131445143,2.0,8.0,5.2140846,9.0,5.0034917514,,,,,,,,
5,Acid__wt_ph5,5.342912076699999,0.049544374671691455,2.0,10.0,5.3078789134,11.0,5.37794524,,,,,,,,
6,Acid__delgadx_ph5,5.78765991435,0.09668328924137995,2.0,12.0,5.8560253238,13.0,5.7192945049,,,,,,,,
7,Acid__delgadw_ph5,5.5134036247000004,0.2872246059628987,2.0,14.0,5.7165020913,15.0,5.3103051581,,,,,,,,
8,Acid__delgade_ph5,5.468086143700001,0.05911393429130834,2.0,16.0,5.4262862799,17.0,5.5098860075000005,,,,,,,,
9,Oxidative__wt_pq,4.98355631985,0.03215848122944416,2.0,18.0,5.0062958,19.0,4.9608168397,,,,,,,,
10,Oxidative__deloxyr_pq,4.9821194363500005,0.23082630670874574,2.0,20.0,4.8189005896,21.0,5.1453382831,,,,,,,,
11,Oxidative__delsoxr_pq,5.1636678286999995,0.1363314647304555,2.0,22.0,5.0672669255,23.0,5.2600687319,,,,,,,,
12,Oxidative__delsoxs_pq,5.1470978160000005,0.0377873001799858,2.0,24.0,5.1203781598,25.0,5.1738174722,,,,,,,,
13,Nac/NtrC__wt_csn,6.11102204965,0.2861282546470497,2.0,26.0,5.9086988205,27.0,6.3133452788,,,,,,,,
14,Nac/NtrC__wt_cytd,7.152153316250001,0.0870319998158302,2.0,28.0,7.2136942335,29.0,7.090612399,,,,,,,,
15,Nac/NtrC__wt_gln,6.9825952208499995,0.3214401879566135,2.0,30.0,7.2098877575,31.0,6.7553026842,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.70910849535,0.32155813888314855,2.0,32.0,4.9364844359,33.0,4.4817325548,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.51279216175,0.13833528110967713,2.0,34.0,5.6106099771,35.0,5.4149743464,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.86020805505,0.2078548809889366,2.0,36.0,5.7132324592,37.0,6.0071836509,,,,,,,,
