,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.7251957505000006,0.0064722728189944975,2.0,0.0,0.7206191625000002,1.0,0.729772338500001,,,,
1,ALE__GalactoseA6,0.5685276355000006,0.10430793193106407,2.0,2.0,0.6422844815000008,3.0,0.4947707895000004,,,,
2,ALE__GalactoseA8,0.6185859555000008,0.14689447868920522,2.0,4.0,0.7224560375000006,5.0,0.514715873500001,,,,
3,ALE__IL_Control,4.3021142204224816e-16,0.18353349671456365,4.0,6.0,-0.1459986774999997,7.0,0.1111798965000003,8.0,0.2001262155000009,9.0,-0.1653074344999998
4,ALE__IL_TEOH_OAc,-0.17928148949999945,0.14878906524337787,2.0,10.0,-0.2844912464999996,11.0,-0.0740717324999993,,,,
5,ALE__IL_TEA_HS,-0.0062901274999993505,0.08015710852735612,2.0,12.0,0.0503895075000002,13.0,-0.0629697624999989,,,,
6,ALE__IL_Mixed,0.11443528300000055,0.05176699400135345,2.0,14.0,0.0778304905000002,15.0,0.1510400755000009,,,,
7,ALE__IL_PP5350,-0.4344447509999996,0.07198788903506621,2.0,16.0,-0.4853478754999996,17.0,-0.3835416264999995,,,,
8,ALE__IL_T8,-0.007889632999999101,0.06654175260636724,2.0,18.0,-0.054941757499999,19.0,0.0391624915000008,,,,
9,ALE__IL_T9,0.08980559900000079,0.04233677189428901,2.0,20.0,0.059868980500001,21.0,0.1197422175000006,,,,
10,ALE__IL_Control2,-0.19690909599999926,0.26201077606569084,2.0,22.0,-0.0116394994999993,23.0,-0.3821786924999992,,,,
11,ALE__IL_Glc+Ace,0.09520221800000025,0.06380685166714155,2.0,24.0,0.0500839605000003,25.0,0.1403204755000002,,,,
12,ALE__XyloseA1,0.6917568460000005,0.016289437191752063,2.0,26.0,0.7032752175000008,27.0,0.6802384745000003,,,,
13,ALE__XyloseA2,0.6885428310000008,0.211327491795864,2.0,28.0,0.5391117285000009,29.0,0.8379739335000007,,,,
14,ALE__XyloseA3,0.49238379000000077,0.028545040207548156,2.0,30.0,0.5125681815000007,31.0,0.4721993985000008,,,,
15,ALE__XyloseA4,0.6633086315000005,0.13744659446896168,2.0,32.0,0.7604980505000007,33.0,0.5661192125000003,,,,
16,Aromatic__Coumarate,0.7296460716666665,0.2164328781550501,3.0,34.0,0.9772297523333328,35.0,0.5763596293333331,36.0,0.6353488333333335,,
17,Aromatic__Coumarate+ferulate,0.9927930383333331,0.1520080399755317,3.0,37.0,1.1492429843333332,38.0,0.8456550403333329,39.0,0.9834810903333332,,
18,Aromatic__Ferulate,0.8555377866666664,0.0036863983252927095,3.0,40.0,0.8544364573333327,41.0,0.859649327333333,42.0,0.8525275753333332,,
19,Aromatic__Glucose,-1.6653345369377348e-16,0.24765368575347194,3.0,43.0,-0.0428233806666669,44.0,0.2662728073333333,45.0,-0.2234494266666669,,
20,Bioreactor1__24h,4.510281037539698e-16,0.06417402817698073,2.0,46.0,0.0453778905000001,47.0,-0.0453778904999992,,,,
21,Bioreactor2__S_0min,-4.718447854656915e-16,0.2006557599935629,3.0,48.0,0.0083077129999997,60.0,0.1963728759999994,72.0,-0.2046805890000005,,
22,Bioreactor2__S_15min,-0.09254594800000045,0.24988285218548076,3.0,49.0,0.1958503479999995,61.0,-0.2446258570000004,73.0,-0.2288623350000005,,
23,Bioreactor2__P1_15min,-0.1650846340000004,0.3023526415361066,3.0,50.0,0.1360338399999996,62.0,-0.1626312300000005,74.0,-0.4686565120000003,,
24,Bioreactor2__P3_15min,0.1639162996666662,0.20283267223186888,3.0,51.0,0.3954863559999997,63.0,0.0177573569999993,75.0,0.0785051859999996,,
25,Bioreactor2__P5_15min,-0.18647508733333362,0.24598915553846948,3.0,52.0,0.0475045929999997,64.0,-0.4429310400000004,76.0,-0.1639988150000002,,
26,Bioreactor2__S_1h,-0.08021002933333367,0.32720206239030386,3.0,53.0,0.1570036199999998,65.0,-0.4534900820000005,77.0,0.0558563739999997,,
27,Bioreactor2__S_3h,0.0056302849999996475,0.31553118973675287,3.0,54.0,0.3307082559999994,66.0,-0.2993978800000003,78.0,-0.0144195210000002,,
28,Bioreactor2__S_9h,0.14791983499999953,0.03991810750521968,3.0,55.0,0.1212995409999995,67.0,0.1286420199999995,79.0,0.1938179439999996,,
29,Bioreactor2__S_25h,0.017176285333332875,0.36276070062104143,3.0,56.0,0.3723153709999995,68.0,0.0319670769999995,80.0,-0.3527535920000004,,
30,Bioreactor2__P1_25h,0.035189237666666234,0.22113738014076198,3.0,57.0,-0.2169457830000003,69.0,0.1262897719999993,81.0,0.1962237239999997,,
31,Bioreactor2__P3_25h,0.18289213599999954,0.17707835895054622,3.0,58.0,0.3554549879999995,70.0,0.1916017189999994,82.0,0.0016197009999996,,
32,Bioreactor2__P5_25h,0.14676124033333296,0.23537681103809277,3.0,59.0,0.3161749069999997,71.0,0.2461101059999997,83.0,-0.1220012920000006,,
33,Carbon__Citrate,0.17033999200000008,0.1206954848379781,3.0,84.0,0.2307883470000002,85.0,0.2488673540000001,86.0,0.031364275,,
34,Carbon__Ferulate,-0.15274085266666668,0.1315353361079967,3.0,87.0,-0.0699594340000002,88.0,-0.0838502299999999,89.0,-0.3044128939999999,,
35,Carbon__Glucose,0.0,0.00013530063993942465,2.0,90.0,9.56720000000466e-05,91.0,-9.56720000000466e-05,,,,
36,Carbon__Serine,0.3969920256666664,0.36969935079793825,3.0,92.0,0.7238073349999996,93.0,0.471431854,94.0,-0.0042631120000002,,
37,Carbon2__Glucose,2.671474153004283e-16,0.030990171591557307,3.0,95.0,-0.0353843946666661,96.0,0.0130716783333335,97.0,0.0223127163333334,,
38,Carbon2__Coumarate,0.4786100306666666,0.3384522323092284,3.0,98.0,0.4644090803333336,99.0,0.147481791333333,100.0,0.8239392203333331,,
39,Crc__Control,0.0,0.044046246378427786,2.0,101.0,-0.0311453994999997,102.0,0.0311453994999997,,,,
40,Crc__Del_crc,0.021134935000000098,0.11538718574171741,2.0,103.0,0.1027259965000002,104.0,-0.0604561265,,,,
41,Crc__Del_crcZ_crcY,0.6451266279999999,0.0043943596394112544,2.0,105.0,0.6482339095,106.0,0.6420193464999997,,,,
42,FinR__Control,8.731441495749929e-16,0.1673313418010773,3.0,107.0,0.1516154850000006,108.0,-0.1795349639999992,109.0,0.0279194790000012,,
43,FinR__Del_finR,-0.41334790766666557,0.22655609156908615,3.0,110.0,-0.4635692409999992,111.0,-0.6105793779999988,112.0,-0.1658951039999987,,
44,FleQ__Del_fleQ,-0.03016954733333414,0.18753035588886166,3.0,113.0,-0.2353068126666677,114.0,0.0123436013333328,115.0,0.1324545693333325,,
45,FleQ__OE_wspR,-0.5862945436666674,0.20389038126210374,3.0,116.0,-0.4970593186666674,117.0,-0.8195893766666673,119.0,-0.4422349356666677,,
46,FleQ__Control,-6.106226635438361e-16,0.1673316174988334,3.0,118.0,0.027920555333333,120.0,0.1516150893333323,121.0,-0.1795356446666671,,
47,Fuel__Butanol,-2.656759794,0.1244515988834563,2.0,122.0,-2.7447603635,123.0,-2.5687592245,,,,
48,Fuel__Control,0.0,0.05388952208329486,2.0,124.0,-0.0381056465,125.0,0.0381056465,,,,
49,Fuel__Isopentanol,-3.1711489365000003,0.32437104989308474,2.0,126.0,-3.4005139055000004,127.0,-2.9417839675,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.45556630750000005,0.11468456131041674,2.0,128.0,-0.3744720765,130.0,-0.5366605385000001,,,,
