,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.5888548732,0.3328399594931787,3.0,0.0,-1.6245515547,1.0,-1.9024077226,2.0,-1.2396053423,,
1,AB0057_PGcoculture__AB ,-1.3010426069826053e-18,0.03732764751540203,4.0,3.0,0.014930793000000001,4.0,-0.043344245100000005,5.0,0.0431441198,6.0,-0.0147306677
2,AB0057_PGcoculture__ABPG,0.044438053025,0.08643555197590067,4.0,7.0,0.0391971444,8.0,-0.028336274800000002,9.0,-0.000359327,10.0,0.1672506695
3,AB5075_AZI__AZI_000,0.0,0.021981829920959768,2.0,11.0,-0.015543501000000001,17.0,0.015543501000000001,,,,
4,AB5075_AZI__preculture,0.6082804297,0.023956544259941093,2.0,12.0,0.6252202646,13.0,0.5913405948,,,,
5,AB5075_AZI__AZI_040,-1.3759588967,0.085205926039769,2.0,14.0,-1.3157092086,18.0,-1.4362085848000001,,,,
6,AB5075_AZI__AZI_028,-0.05241671270000001,0.04980568075008869,2.0,15.0,-0.08763464730000001,19.0,-0.0171987781,,,,
7,AB5075_AZI__AZI_003,0.07520581825,0.0913699089995789,2.0,16.0,0.010597536000000001,20.0,0.1398141005,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3620591761333334,0.2392839781162264,3.0,21.0,-0.4507407928,28.0,-0.5443425067000001,29.0,-0.0910942289,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,1.850371707708594e-17,0.5498250347747352,3.0,22.0,-0.5942187938,23.0,0.1034974456,24.0,0.4907213482,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.35232974143333334,0.39203172562488203,3.0,25.0,-0.7373098472,26.0,-0.3660716272,27.0,0.046392250100000004,,
11,AB5075_VIR-O_LSO__VIR-O,4.625929269271485e-18,0.11758913410047943,3.0,30.0,-0.0991358411,32.0,0.1299188273,34.0,-0.0307829862,,
12,AB5075_VIR-O_LSO__LSO,-0.02815202886666668,0.35482717371042943,3.0,31.0,-0.0043302572,33.0,-0.3942898414,35.0,0.314164012,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.4277714338515116,3.0,36.0,0.10906916970000001,37.0,-0.4717471647,38.0,0.36267799500000003,,
14,AB5075_Zinc__Zinc,1.30873798315,0.22033247848163043,2.0,39.0,1.4645365728,40.0,1.1529393935,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.7438710908391741,3.0,41.0,0.8457132452,42.0,-0.2927757633,44.0,-0.5529374819,,
16,AB5075_biofilm+abx__biofilm,2.287254664433333,0.4593273093084172,3.0,43.0,1.7849008444,45.0,2.3910814584,46.0,2.6857816905,,
17,AB5075_biofilm+abx__cip_biofilm,3.0562110733,1.2156619563139168,3.0,47.0,4.438864753,48.0,2.1550376382,50.0,2.5747308287,,
18,AB5075_biofilm+abx__tet_biofilm,1.3713349378666664,0.3350830909974322,3.0,49.0,1.233898932,51.0,1.1268211,52.0,1.7532847816000001,,
19,AB5075_gigAB__kan_gigB,-0.3665934679666667,0.31257119455104054,3.0,53.0,-0.0159793633,54.0,-0.6160831589,55.0,-0.4677178817,,
20,AB5075_gigAB__gigB,0.2783215389,0.08764116104138714,3.0,56.0,0.20978914340000002,57.0,0.2481016437,58.0,0.3770738296,,
21,AB5075_gigAB__kan_gigA,-0.34216038940000004,0.1942403125626388,3.0,59.0,-0.1431056389,60.0,-0.3521768505,61.0,-0.5311986788,,
22,AB5075_gigAB__gigA,-0.20124746376666666,0.17835844511456844,3.0,62.0,-0.0434845383,63.0,-0.39478004710000003,64.0,-0.1654778059,,
23,AB5075_gigAB__kan_WT,-0.34069450710000004,0.16064361153481693,3.0,65.0,-0.5238038057000001,66.0,-0.2748227023,67.0,-0.2234570133,,
24,AB5075_gigAB__WT,0.0,0.32960809210352915,3.0,68.0,-0.3775028654,69.0,0.2307059836,70.0,0.1467968818,,
25,AB5075_med__CA-MHB,0.1267350636,0.11788730149090229,2.0,71.0,0.043376153300000005,72.0,0.2100939739,,,,
26,AB5075_med__CA-MHB_pH6,-0.7625454115500001,0.16182634150104655,2.0,73.0,-0.6481169081,74.0,-0.8769739150000001,,,,
27,AB5075_med__RPMI+_pH7,-1.03188650765,0.08401183743467419,2.0,75.0,-0.9724811677,76.0,-1.0912918476,,,,
28,AB5075_med__RPMI+_pH6,-0.7640059861,0.849633777789359,2.0,77.0,-1.3647877919,78.0,-0.1632241803,,,,
29,AB5075_med__RPMI+_-HCO3,0.024159445750000008,0.38882165164452903,2.0,79.0,0.2990978723,80.0,-0.2507789808,,,,
30,AB5075_med__LB,0.0,0.010659491042289266,2.0,81.0,-0.0075373984,82.0,0.0075373984,,,,
31,AB5075_med__M9+AA,-0.06415227500000001,0.030752444720599004,2.0,83.0,-0.042407012800000005,84.0,-0.0858975372,,,,
32,AB5075_med__M9-AA,-0.024974792,0.04319626923778835,2.0,85.0,-0.0555191669,86.0,0.0055695829,,,,
33,AYE_adeB__WT,0.0,0.4292443326817062,3.0,87.0,-0.49141862540000003,88.0,0.1897495227,89.0,0.3016691027,,
34,AYE_adeB__adeB,0.2236059269666667,0.7853456512559226,3.0,90.0,-0.6827013514,91.0,0.7036506396000001,92.0,0.6498684927,,
35,COL__0ug/ml,0.0,0.8030264001247039,2.0,93.0,0.567825413,94.0,-0.567825413,,,,
36,COL__0.25ug/ml,-0.24628153800000002,0.3795228247559416,2.0,95.0,-0.514644701,96.0,0.022081625,,,,
37,COL__1ug/ml,0.41726691050000003,0.579368893638032,2.0,97.0,0.8269425840000001,98.0,0.007591237000000001,,,,
38,H2O2__0ug/ml,0.0,0.17674165094313993,2.0,99.0,-0.1249752199,100.0,0.1249752199,,,,
39,H2O2__1.25ug/ml,0.21984998785000004,0.4385579645122766,2.0,101.0,0.5299572985000001,102.0,-0.0902573228,,,,
40,H2O2__2.5ug/ml,-0.41636405795,0.24852847013446702,2.0,103.0,-0.24062789140000002,104.0,-0.5921002245,,,,
41,H2O2__5ug/ml,-0.6449321744500001,0.0882670786232129,2.0,105.0,-0.5825179246000001,106.0,-0.7073464243,,,,
42,MRP__0ug/ml,0.0,0.2073137722622492,2.0,107.0,0.1465929742,108.0,-0.1465929742,,,,
43,MRP__25ug/ml,-0.15729992045,0.3611362111695418,2.0,109.0,0.0980619434,110.0,-0.4126617843,,,,
44,MRP__100ug/ml,-0.1358662642,0.01596362925703866,2.0,111.0,-0.14715425470000001,112.0,-0.1245782737,,,,
45,MRP__200ug/ml,0.00876305085,0.04153842040761183,2.0,113.0,0.0381351496,114.0,-0.0206090479,,,,
46,growth__2h,0.0,1.0604608915526348,2.0,115.0,-0.7498590876,116.0,0.7498590876,,,,
47,growth__4h,-0.4782499159,0.7240719970763881,2.0,117.0,-0.9902461351,118.0,0.0337463033,,,,
48,growth__6h,-1.4134544555500002,0.8135079304213915,2.0,119.0,-1.9886914297,120.0,-0.8382174814000001,,,,
49,growth__8h,-0.8468210223000001,0.080172760194537,2.0,121.0,-0.9035117247000001,122.0,-0.7901303199,,,,
50,growth__10h,-0.23522480685,0.4197859349501698,2.0,123.0,0.0616086744,124.0,-0.5320582881,,,,
51,mutants__WT,0.0,0.358808489397113,2.0,125.0,-0.25371591600000004,126.0,0.25371591600000004,,,,
52,mutants__R7,-0.26365649300000005,0.23287486894650186,2.0,127.0,-0.42832389200000004,128.0,-0.098989094,,,,
53,mutants__gacA,-0.575540143,0.03991207657864969,2.0,129.0,-0.5473180430000001,130.0,-0.603762243,,,,
54,vacJ_LL-37__WT,0.0,0.15600578998109976,2.0,131.0,-0.110312752,132.0,0.110312752,,,,
55,vacJ_LL-37__WT+LL-37,0.23074111025,0.11845221793722699,2.0,133.0,0.1469827437,134.0,0.3144994768,,,,
56,vacJ_LL-37__vacJ,0.15885992525,0.25853632310417723,2.0,135.0,-0.023952862000000002,136.0,0.34167271250000003,,,,
57,vacJ_LL-37__vacJ+LL-37,0.9044928962000001,0.3194811406290298,2.0,137.0,0.6785856152,138.0,1.1304001772,,,,
