,b0595
control__wt_glc__1,6.3730092909
control__wt_glc__2,6.5481344901
fur__wt_dpd__1,10.0593662742
fur__wt_dpd__2,9.6280402266
fur__wt_fe__1,4.9221518942
fur__wt_fe__2,4.6479572144
fur__delfur_dpd__1,10.0528248405
fur__delfur_dpd__2,9.6484622756
fur__delfur_fe2__1,10.5539414566
fur__delfur_fe2__2,10.5644418839
acid__wt_ph5__1,5.7772905654
acid__wt_ph5__2,5.7491834889
acid__delgadx_ph5__1,4.8010768996
acid__delgadx_ph5__2,4.4821072241
acid__delgadw_ph5__1,3.205610372
acid__delgadw_ph5__2,3.2256486538
acid__delgade_ph5__1,6.1877256124
acid__delgade_ph5__2,6.2664754732
oxidative__wt_pq__1,9.8462316097
oxidative__wt_pq__2,9.8779369203
oxidative__deloxyr_pq__1,8.7492997739
oxidative__deloxyr_pq__2,8.5507971026
oxidative__delsoxr_pq__1,10.0642358542
oxidative__delsoxr_pq__2,10.0877869315
oxidative__delsoxs_pq__1,9.5175146463
oxidative__delsoxs_pq__2,9.596322675
nac_ntrc__wt_csn__1,6.7174032517
nac_ntrc__wt_csn__2,6.5345991268
nac_ntrc__wt_cytd__1,7.5919819177
nac_ntrc__wt_cytd__2,7.6060209583
nac_ntrc__wt_gln__1,4.1477805008
nac_ntrc__wt_gln__2,4.1582856173
nac_ntrc__bw_delnac_csn__1,6.5885786839
nac_ntrc__bw_delnac_csn__2,7.1826172393
nac_ntrc__bw_delnac_cytd__1,6.6373830925
nac_ntrc__bw_delnac_cytd__2,6.6883934159
nac_ntrc__bw_delnac_gln__1,7.4638990871
nac_ntrc__bw_delnac_gln__2,7.5418646926
nac_ntrc__bw_delnac_nh4__1,6.473310468
nac_ntrc__bw_delnac_nh4__2,6.4635729534
misc__wt_no_te__1,10.5096731999
misc__wt_no_te__2,10.6779791161
misc__bw_delcbl__1,8.3646660649
misc__bw_delcbl__2,8.381606486
misc__bw_delfabr__1,6.1985764848
misc__bw_delfabr__2,6.3023509479
