,PSPTO_RS24440
SRX1828913,0.0233501178
SRX1828914,0.4214907061
SRX1828915,0.0656552706
SRX1828916,0.38582294300000003
SRX1828917,-0.0890053885
SRX1828918,0.0758616014
SRX3983989,1.1001815901
SRX3983990,0.1993743891
SRX3983993,-0.316299374
SRX3983994,-0.9533327099000001
SRX3983995,0.23804824060000002
SRX3983996,0.08292197180000001
SRX3983997,-0.2403832635
SRX3983998,0.2029377773
SRX3983999,0.49129567490000003
SRX3984000,0.519047292
SRX3984001,-0.2759671852
SRX3984002,-0.08530566860000001
SRX3984003,-0.644011726
SRX3984004,0.036777840900000004
SRX3984005,0.4935249812
SRX3984006,-0.3314970431
SRX3984007,-0.7992666505
SRX3984008,0.4704913967
SRX3984009,-0.168477075
SRX3984010,0.5739002377
SRX3984011,-0.20877863230000002
SRX3984012,0.0152580671
SRX3984013,-0.5294439956
SRX3984014,-0.026938190600000002
SRX3984015,-0.3557540893
SRX3984016,0.3878749207
SRX3984017,0.8417819204
SRX3984019,0.106400306
SRX3984020,0.3002055233
SRX3984021,0.4540773764
SRX3984022,1.1498713425
SRX3984023,0.048459172
SRX3984024,0.1627431101
SRX3984025,0.41019362810000004
SRX3984026,1.0057903823
SRX3984027,0.3097777752
SRX3984028,0.4899966912
SRX3984029,0.39432526700000003
SRX3984031,0.5432136483000001
SRX3984032,0.1263040464
SRX3984034,-0.1491693143
SRX3984035,-1.3986910652
SRX3984036,0.1999271907
SRX3984037,0.5907699863
SRX3984038,0.6471643352
SRX3984039,0.11612317970000001
SRX3984040,0.3841355738
SRX3984041,0.004013607000000001
SRX3984042,-0.3407438981
SRX3984043,-1.1666869483
SRX3984045,0.4358503956
SRX3984046,0.36153526150000004
SRX3984047,-0.3163207262
SRX3984048,-0.7312635136000001
SRX3984049,-0.8122140625000001
SRX3984050,0.0517202525
SRX3984051,0.6287390578000001
SRX3984052,0.3197382972
SRX3984056,0.1649630902
SRX3984057,-0.3053277284
SRX3984058,-0.3502267928
SRX3984059,0.2790301167
SRX3984061,-0.1989732381
SRX3984062,-0.27216163520000003
SRX3984063,0.0227604411
SRX3984064,-0.2243888339
SRX3984065,0.6202301216
SRX3984066,0.2976493599
SRX3984067,0.051910731200000004
SRX3984068,0.2576915211
SRX3984069,-0.40974004070000003
SRX3984070,-0.5820955109
SRX3984071,-0.158676384
SRX3984073,0.4571273122
SRX3984074,0.718284813
SRX3984077,-0.1094301866
SRX3984078,-0.1792983283
SRX3984079,0.2098838157
SRX3984080,-0.2608251192
SRX3984082,0.1093383857
SRX3984084,0.1838781982
SRX6997963,0.0969511051
SRX6997964,0.34155096090000003
SRX6997965,0.2362924334
SRX6997967,-0.3370615765
SRX6997968,-0.4119137698
SRX6997969,0.4036368375
SRX6997971,0.2401104714
SRX6997972,0.0237714478
SRX6997973,0.1104349797
SRX3159100,0.6134342890000001
SRX3159101,-0.2265410199
SRX3159102,-0.36733157710000003
SRX3159103,-0.019561692000000002
SRX3159000,0.3373101637
SRX3159001,1.0620685023
SRX3159002,0.3896295202
SRX3159003,0.5119503545
SRX3159004,0.4795023554
SRX3159005,0.3485149034
SRX3159006,0.3570638622
SRX3159007,0.1432638636
SRX3159008,0.3576759572
SRX3159009,0.2082189033
SRX3159010,0.034502256700000004
SRX3159012,0.8302457470000001
SRX3159013,1.004667579
SRX3159014,0.4349361638
SRX3159015,1.5977654567
SRX3159016,0.9295238872
SRX3159017,0.3988978514
SRX3159018,-0.1461193244
SRX3159019,-0.0621374949
SRX3159020,1.2361081756
SRX3159021,-0.6345328902
SRX3159022,-0.0421445845
SRX3159023,0.26931213060000003
SRX3159024,0.8524561402
SRX3159025,0.1782303168
SRX3159026,-0.2113013245
SRX3159027,0.5361956374
SRX3159028,-0.3142764391
SRX3159029,1.1367588667
SRX3159030,0.41453234980000003
SRX3159034,0.15443231070000002
SRX3159036,-0.2204588381
SRX3159037,0.0154538482
SRX3159041,-0.658904943
SRX3159042,0.0462043065
SRX3159043,0.3906864363
SRX3159045,-0.2050482058
SRX3159047,0.6724951632
SRX3159048,0.0582013505
SRX3159049,0.45787374070000003
SRX3159050,0.8269866145
SRX3159051,0.7755171574
SRX3159052,1.1781739559
SRX3159053,0.13194815340000002
SRX3159054,0.8843067152
SRX3159055,-0.4796372769
SRX3159056,1.2630705497
SRX3159057,0.2754919715
SRX3159058,0.4325054064
SRX3159060,-0.0224597493
SRX3159061,-0.7373982986000001
SRX3159062,-0.2793783878
SRX3159063,1.1447833514
SRX3159066,-0.0759761026
SRX3159069,0.7506087140000001
SRX3159070,1.1353103736
SRX3159071,-0.5045107734000001
SRX3159073,0.7993173288000001
SRX3159074,0.24707142510000002
SRX3159075,0.4628141857
SRX3159076,0.3237529208
SRX3159080,0.8204229660000001
SRX3159082,0.2339447895
SRX3159083,0.42422760730000003
SRX3159086,0.1773121913
SRX3159087,0.7256866086
SRX3159088,0.8114689455
SRX3159089,0.9361822068000001
SRX3159090,1.1674821534
SRX3159091,0.967598
SRX3159092,-0.4169431766
SRX3159093,0.0355290121
SRX3159094,-0.9662631163000001
SRX3159095,-0.9256440939
SRX3159096,-0.4077859368
SRX3159097,-0.8231003251000001
SRX3159098,-0.7592970069
SRX3159099,0.2868092373
SRX3158988,-0.2077754323
SRX3158989,0.0160597323
SRX3158990,-0.24500457800000003
SRX3158991,-0.0584172172
SRX3158992,0.2801290831
SRX3158996,-0.0723536508
SRX3644656,-0.027309906000000002
SRX3644657,0.0542168273
SRX3644658,-0.0269069213
SRX3644659,-0.48357764270000003
SRX3644660,-0.4582232827
SRX3644661,-0.4728325566
SRX3644662,0.4122319045
SRX3644663,0.507387256
SRX3644664,0.464912413
SRX3644665,-0.5261796523
SRX3644666,-0.7532671768
SRX3644667,0.2013891429
SRX3644668,-0.47600569940000004
SRX3644669,-0.05989074900000001
SRX3644670,-0.0223572387
SRX3644671,-0.5102924010000001
SRX3644672,-0.4428364262
SRX3644673,-0.2426679737
