,new_615623_615761_c
LBexp_1,9.1652
LBexp_2,9.1776
LBexp_3,9.0403
LBtran_1,7.6603
LBtran_2,8.1512
LBtran_3,8.3985
LBstat_1,7.1602
LBstat_2,7.3232
LBstat_3,7.4496
LBGexp_1,9.1558
LBGexp_2,10.6149
LBGexp_3,10.6393
LBGtran_2,10.7895
LBGtran_3,10.6553
LBGstat_1,11.6734
LBGstat_2,10.9658
LBGstat_3,11.2445
S0_1,7.7954
S0_2,8.1397
S0_3,8.2665
S1_1,7.7627
S1_2,7.6021
S1_3,7.5911
S2_1,8.0051
S2_2,7.4979
S2_3,7.2385
S3_1,8.3724
S3_2,8.1238
S4_1,8.3697
S4_2,7.8384
S4_3,7.7115
S5_1,7.9649
S5_2,8.2597
S5_3,8.1471
S6_1,7.8375
S6_2,7.6426
S6_3,7.9098
S6/t_1,8.9739
S6/t_2,7.4546
S6_4,8.4439
S6_5,8.7936
S6_6,8.8349
S7_4,9.4188
S7_5,9.3334
S7_6,9.6728
S8_4,8.955
S8_5,9.1192
G135_1,9.5755
G135_3,8.6855
G150_1,9.3369
G150_2,10.1234
G150_3,9.6539
G180_1,9.9376
G180_2,10.266
G180_3,8.8742
C30_1,8.9552
C30_2,9.3115
C90_1,8.7656
C90_2,7.6364
BI_1,8.1909
BI_2,8.2367
BC_2,7.1794
BC/t_1,7.6606000000000005
BC/t_2,9.139
BC_1,7.2928
Sw_1,6.9261
Sw_2,7.0452
BT_1,9.3922
BT_2,8.8635
B36_1,9.2023
B36_2,9.2024
B60_1,9.3964
B60_2,9.6136
M9exp_1,10.6
M9exp_2,10.1668
M9exp_3,10.2821
M9tran_1,9.4351
M9tran_2,9.262
M9tran_3,9.583
M9stat_1,8.3447
M9stat_2,8.4163
M9stat_3,8.0982
M+G_1,9.6029
M+G_2,9.7413
M+G_3,9.7344
Glu_1,9.8207
Glu_2,9.7475
Glu_3,9.9007
Fru_1,9.4279
Fru_2,9.0826
Fru_3,8.8463
Mal_1,9.0475
Mal_2,9.2195
Mal_3,9.392
G+S_2,9.354800000000001
G+S_3,9.0655
Pyr_1,8.7622
Pyr_2,8.729800000000001
Pyr_3,8.7587
Gly_1,8.6649
Gly_2,8.8789
Gly_3,8.4014
Glucon_1,9.1662
Glucon_2,9.5359
Glucon_3,9.0541
aero_1,9.3675
aero_2,8.844
aero_3,9.2817
nit_1,9.1511
nit_2,9.6539
nit_3,8.9861
ferm_1,8.6957
ferm_2,9.4515
ferm_3,9.243
T-5.40H_1,9.668
T-4.40H_1,9.8811
T-3.40H_1,10.5338
T-2.40H_1,10.3301
T-1.40H_1,12.0583
T-1.10H_1,12.4067
T-0.40H_1,13.345
T0.0H_1,12.5336
T0.30H_1,13.4693
T1.0H_1,12.6714
T1.30H_1,12.6296
T2.0H_1,11.8428
T2.30H_1,11.9719
T3.0H_1,11.1609
T3.30H_1,11.2447
T4.0H_1,10.5342
T5.0H_1,10.0446
HPh_1,10.3529
HPh_2,9.8297
HPh_3,10.04
LPh_1,9.8847
LPh_2,10.3839
LPh_3,9.8545
LPhT_1,8.6075
LPhT_2,8.2961
LPhT_3,8.2601
SMMPr_1,9.7018
SMMPr_2,9.6316
SMMPr_3,9.3795
HiTm_1,8.4382
HiTm_2,9.6507
HiTm_3,9.5308
LoTm_1,10.9946
LoTm_2,10.2474
LoTm_3,10.5568
HiOs_1,9.6685
HiOs_2,9.4359
HiOs_3,9.7941
BMM_1,9.365
BMM_2,9.1978
BMM_3,8.9504
Heat_1,10.5068
Heat_2,9.9742
Heat_3,9.5794
Cold_1,9.6897
Cold_2,9.1039
Cold_3,7.8165
Etha_1,8.1562
Etha_2,7.9714
Etha_3,8.0883
SMM_1,9.6733
SMM_2,9.7035
SMM_3,9.7461
Salt_1,9.1514
Salt_2,9.2883
Salt_3,9.2076
Mt0_1,8.9675
Mt0_3,9.1257
M0t45_1,8.5706
M0t45_2,9.1778
M0t45_3,8.7035
M0t90_1,7.4663
M0t90_2,7.2302
M0t90_3,7.1135
M40t45_1,8.7953
M40t45_2,8.0404
M40t45_3,9.2469
M40t90_1,7.342
M40t90_2,7.4966
M40t90_3,7.5968
dia0_1,9.1296
dia0_2,9.002
dia0_3,9.0219
dia5_1,9.4747
dia5_2,9.5258
dia5_3,9.4947
dia15_1,8.1755
dia15_2,8.4593
dia15_3,8.2378
Diami_1,9.4765
Diami_2,9.4939
Diami_3,9.6754
Paraq_1,9.9054
Paraq_2,10.1848
Paraq_3,8.4899
H2O2_1,9.1019
H2O2_2,9.787
H2O2_3,9.5401
Oxctl_1,9.4161
Oxctl_2,9.7223
Oxctl_3,10.0294
GM-0.1_1,9.5289
GM-0.2_1,9.7105
GM+5_1,9.2323
GM+15_1,9.8993
GM+25_1,10.2317
GM+45_1,10.4044
GM+60_1,10.3648
