,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.7468,0.23108208498280425,3.0,0.0,9.7936,1.0,9.9509,2.0,9.4959,,,,,,,,,,
1,LB__LBtran,9.2192,0.8300325475546124,3.0,3.0,8.9541,4.0,10.1494,5.0,8.5541,,,,,,,,,,
2,LB__LBstat,9.790233333333335,0.2022345750195382,3.0,6.0,9.9526,7.0,9.8544,8.0,9.5637,,,,,,,,,,
3,LB__LBGexp,9.200533333333333,0.21927139196286694,3.0,9.0,9.4537,10.0,9.0771,11.0,9.0708,,,,,,,,,,
4,LB__LBGtran,9.4268,0.11045007922133755,2.0,12.0,9.348700000000001,13.0,9.5049,,,,,,,,,,,,
5,LB__LBGstat,11.347166666666666,0.8091141102053121,3.0,14.0,12.2474,15.0,11.1135,16.0,10.6806,,,,,,,,,,
6,Life Cycle__S0,10.527666666666667,0.38473289868860117,3.0,17.0,10.3177,18.0,10.2936,19.0,10.9717,,,,,,,,,,
7,Life Cycle__S1,10.073500000000001,0.606465959473407,3.0,20.0,10.0055,21.0,9.5039,22.0,10.7111,,,,,,,,,,
8,Life Cycle__S2,9.1746,0.41917563144820363,3.0,23.0,9.6401,24.0,8.827,25.0,9.0567,,,,,,,,,,
9,Life Cycle__S3,8.8151,0.2759130660189909,2.0,26.0,8.62,27.0,9.0102,,,,,,,,,,,,
10,Life Cycle__S4,8.612266666666667,0.47949199506700135,3.0,28.0,9.1578,29.0,8.4214,30.0,8.2576,,,,,,,,,,
11,Life Cycle__S5,8.6866,0.28949260785035585,3.0,31.0,8.3527,32.0,8.8398,33.0,8.8673,,,,,,,,,,
12,Life Cycle__S6,8.5905875,0.7427687420100167,8.0,34.0,8.0818,35.0,7.6931,36.0,8.2326,37.0,9.5658,38.0,7.707,39.0,9.1944,40.0,9.1557,41.0,9.0943
13,Life Cycle__S7,10.225366666666668,0.1404098405858126,3.0,42.0,10.0694,43.0,10.265,44.0,10.3417,,,,,,,,,,
14,Life Cycle__S8,10.06775,0.13668374080336013,2.0,45.0,10.1644,46.0,9.9711,,,,,,,,,,,,
15,Life Cycle__G135,7.895,0.3955555333957541,2.0,47.0,8.1747,48.0,7.6153,,,,,,,,,,,,
