,PA1772
SRX7442752,0.12352212800000001
SRX7442753,-0.12352212800000001
SRX7442754,0.283593409
SRX7442755,0.501191819
SRX7442756,1.027336894
SRX7442757,0.9925138990000001
SRX7442758,1.009443139
SRX7442759,0.43151686100000003
SRX7442761,0.33138748900000004
SRX7874204,-0.00612205
SRX7874205,0.00612205
SRX7874206,0.068660625
SRX7874207,0.051546596
SRX8639787,-0.16779759200000002
SRX8639788,0.16779759200000002
SRX8639789,-0.6405757400000001
SRX8639790,-0.22181766300000003
SRX8639791,0.8634366840000001
SRX8639792,0.39729382700000004
SRX8639793,-1.388090466
SRX8639794,-1.177501877
SRX8639795,-1.145443479
SRX8639796,-1.24455962
SRX8639797,0.549182574
SRX8639798,0.078783674
SRX8639800,0.178658952
SRX1156127,0.040282313
SRX1156135,-0.040282313
SRX1156136,-0.471754642
SRX1156137,-0.408613848
SRX1156138,0.21383215800000002
SRX1156140,0.09402516100000001
ERX2195929,0.091599026
ERX2195930,-0.091599025
ERX2195931,-0.635310204
ERX2195932,-0.72216828
ERX2195933,-1.765450257
ERX2195934,-1.6980687429999999
SRX4579961,0.092335785
SRX4579962,-0.049825468000000005
SRX4579963,-0.042510318000000005
SRX4579964,-0.7439454940000001
SRX4579965,-0.8427291320000001
SRX4579966,-0.77151859
SRX5630349,0.08926502400000001
SRX5630350,-0.08926502400000001
SRX5630351,-0.170920013
SRX5630352,0.055354762
SRX1411278,0.073291248
SRX1411287,-0.005133356
SRX1411289,-0.233199642
SRX1411279,-0.12928693800000002
SRX1411280,0.055995689
SRX1411281,-0.274653521
SRX1411282,-0.31015612800000003
SRX1411283,-0.45535915200000004
SRX1411284,0.047028778
SRX1411285,-0.10764356400000001
SRX1411286,-0.103459221
SRX1411288,-0.01903531
SRX2711962,0.030090025000000003
SRX2711963,-0.030090025000000003
SRX2711964,0.16581841600000002
SRX2711965,0.16420658
SRX2711966,-0.288576583
SRX2711967,-0.5214379210000001
ERX3558798,0.09839964100000001
ERX3558799,0.167751101
ERX3558800,0.27083643900000004
ERX3558801,0.407995262
ERX3558802,-0.167116478
ERX3558803,-0.07957082700000001
ERX3558804,0.14941752600000002
ERX3558805,0.097269778
ERX3593017,-0.574129694
ERX3593018,-0.655514088
ERX3593020,-0.134693697
ERX3593021,-0.047142328000000004
ERX3593022,0.181836025
SRX7058492,-0.05763981
SRX7058494,0.5727543420000001
SRX7058495,0.469647344
SRX7058509,0.057639809
SRX2662717,0.33785741700000005
SRX2662718,0.19338148
SRX2662721,-0.037545688
SRX2662722,0.037545688
SRX8143226,-0.188659657
SRX8143227,0.188659657
SRX8143228,0.040573276000000005
SRX8143229,0.216813636
ERX2456848,0.484306351
ERX2456849,0.515929599
ERX2456850,0.797939081
ERX2456851,-1.304693691
ERX2456852,-1.071100807
