,USA300HOU_RS01305
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4035823767
USA300_LAC_U01-Set001_CAMHB_Control_1,7.314321154
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.4947849134
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.874139898
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.0254933564
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.3221454261
USA300_LAC_U01-Set001_CAMHB_Control_2,7.5102332048000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.5174650597
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.6473920064000005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.9945017576
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.1528679786
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.3295674557
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2961405671
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.6242820027
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.229983893
USA300_LAC_U01-Set001_R10LB_Control_1,9.0068938281
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.1576770958
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.4211402965
USA300_LAC_U01-Set001_R10LB_Control_2,9.0810871074
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.2271458368
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.35913557
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.7147268265
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7569610399
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.9973282561
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.7636004523
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.6345000398
