,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.850371707708594e-17,0.5037905008663032,3.0,0.0,0.5371327889,2.0,-0.0751209394,4.0,-0.4620118495,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.3623859405333334,0.3090055628471834,3.0,1.0,1.0113166713,3.0,1.5931221514,5.0,1.4827189989,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.8861412318,0.15278600914815793,4.0,6.0,1.9145388679000002,20.0,1.7657295221,40.0,2.0910381571,63.0,1.7732583801000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,1.514273625775,0.22095662636606814,4.0,7.0,1.2206614272,33.0,1.5580159806,81.0,1.7556699276,82.0,1.5227471677,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-4.0421773470249995,0.2862240189244847,4.0,8.0,-3.9139768761,51.0,-4.2323509411,65.0,-4.3204244159,76.0,-3.701957155,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.6218921975666665,0.48535483602201573,3.0,9.0,-3.5558893522,22.0,-3.1729164059,49.0,-4.1368708346,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.62603569085,0.6084021306203597,2.0,10.0,1.0562409631,26.0,0.1958304186,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.3438864402,0.5835666229130281,3.0,11.0,-3.2376972253,54.0,-2.820706034,83.0,-3.9732560613,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-4.434837063000001,0.2770969436353337,4.0,12.0,-4.4046125399000005,48.0,-4.6127456745,64.0,-4.6666728375,78.0,-4.0553172001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.6665457286500001,0.47602910012623906,4.0,13.0,1.0430966504,38.0,0.7731698516000001,67.0,-0.0277683946,72.0,0.8776848072000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,2.036642833933333,0.28204987779120033,3.0,14.0,2.2722375062999998,41.0,2.113585058,85.0,1.7241059375,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.9273545971,0.2256775450906201,4.0,15.0,1.8995107357,52.0,2.1703554302,71.0,2.0066184463,80.0,1.6329337762,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-4.5378895894,0.31227765184528017,3.0,16.0,-4.5625910389,53.0,-4.8370829396,77.0,-4.2139947897,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-4.715399213966667,0.33429295308826207,3.0,17.0,-4.4216272084,50.0,-4.6454320751000004,66.0,-5.0791383584,,,,,,,,,,,,,,,,,,,,,,
