,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.15144087618606655,2.0,0.0,0.1070848705,1.0,-0.1070848705,,,,,,,,
1,fur__wt_dpd,0.7471354514999999,0.26569703048914034,2.0,2.0,0.5592592795,3.0,0.9350116235,,,,,,,,
2,fur__wt_fe,-0.45130466700000005,0.08879444402250133,2.0,4.0,-0.5140918205,5.0,-0.3885175135,,,,,,,,
3,fur__delfur_dpd,0.494019689,0.24470384969247114,2.0,6.0,0.6670514405,7.0,0.3209879375,,,,,,,,
4,fur__delfur_fe2,-0.131056549,0.09859988385772026,2.0,8.0,-0.2007771955,9.0,-0.061335902500000004,,,,,,,,
5,acid__wt_ph5,-0.056578120999999995,0.02996210623867662,2.0,10.0,-0.0777645295,11.0,-0.0353917125,,,,,,,,
6,acid__delgadx_ph5,0.19439871150000002,,1.0,12.0,0.19439871150000002,,,,,,,,,,
7,acid__delgadw_ph5,0.26692381200000004,0.38524823654340395,2.0,13.0,-0.0054878285,14.0,0.5393354525,,,,,,,,
8,acid__delgade_ph5,0.18526346900000001,0.23195986357925827,2.0,15.0,0.3492838615,16.0,0.0212430765,,,,,,,,
9,oxidative__wt_pq,0.5961730585,0.053605466682690575,2.0,17.0,0.6340778475000001,18.0,0.5582682695,,,,,,,,
10,oxidative__deloxyr_pq,0.8348135640000001,0.019475866822958415,2.0,19.0,0.8485850815,20.0,0.8210420465,,,,,,,,
11,oxidative__delsoxr_pq,0.36061702900000003,0.17918228175862166,2.0,21.0,0.4873180355,22.0,0.23391602250000001,,,,,,,,
12,oxidative__delsoxs_pq,0.4169968995,0.08239054347950064,2.0,23.0,0.4752558115,24.0,0.3587379875,,,,,,,,
13,nac_ntrc__wt_csn,0.43669716450000007,0.28241822071752354,2.0,25.0,0.6363970035000001,26.0,0.23699732550000002,,,,,,,,
14,nac_ntrc__wt_cytd,-0.34155343050000003,0.02223369711377773,2.0,27.0,-0.35727502850000004,28.0,-0.32583183250000003,,,,,,,,
15,nac_ntrc__wt_gln,0.1142547065,0.0497466463848264,2.0,29.0,0.0790785155,30.0,0.1494308975,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.9793454420000001,0.06356508620179958,2.0,31.0,0.9343981385000001,32.0,1.0242927455,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.466094705,0.22712622304442323,2.0,33.0,0.6266971975,34.0,0.3054922125,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.6333229835,0.34949693253585445,2.0,35.0,0.8804546345,36.0,0.38619133250000004,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.1377083135,0.16697302322837093,2.0,37.0,-0.0196405565,38.0,-0.2557760705,,,,,,,,
20,misc__wt_no_te,0.025523124000000008,0.3850015962839125,2.0,39.0,0.2977603635,40.0,-0.2467141155,,,,,,,,
21,misc__bw_delcbl,-0.5461396805000001,0.10998506741725413,2.0,41.0,-0.6239108675,42.0,-0.46836849350000004,,,,,,,,
22,misc__bw_delfabr,-0.794653426,0.3193019293650855,2.0,43.0,-1.0204339855,44.0,-0.5688728665,,,,,,,,
23,misc__bw_delfadr,-0.394316263,0.060818962063742904,2.0,45.0,-0.4373217635,46.0,-0.35131076250000004,,,,,,,,
24,misc__nitr_031,0.8648061055,,1.0,47.0,0.8648061055,,,,,,,,,,
25,omics__wt_glu,0.8406314370000001,0.18871044098330683,2.0,48.0,0.7071930045,49.0,0.9740698695000001,,,,,,,,
26,omics__wt_gly,0.9866500220000001,0.3146536639440064,2.0,50.0,0.7641562825,51.0,1.2091437615,,,,,,,,
27,omics__wt_thr,1.1699688335,0.007212885147900188,2.0,52.0,1.1648685535,53.0,1.1750691135,,,,,,,,
28,omics__bw_ac,-0.4922225375,0.17012250653026062,2.0,54.0,-0.6125173155,55.0,-0.3719277595,,,,,,,,
29,omics__bw_fum,0.04200991900000001,0.1414987370536951,2.0,56.0,-0.0580447975,57.0,0.1420646355,,,,,,,,
30,omics__bw_glc,0.2939550555,0.15106378391783437,2.0,58.0,0.4007732815,59.0,0.18713682950000002,,,,,,,,
31,omics__bw_pyr,0.4474885675,0.44759140828618776,2.0,60.0,0.1309936475,61.0,0.7639834875,,,,,,,,
32,ompr__wt_nacl,0.1563818965,0.010946727150616765,2.0,62.0,0.16412240150000001,63.0,0.1486413915,,,,,,,,
33,ompr__bw_delompr_nacl,0.3028042225,0.22622138728690674,2.0,64.0,0.4627668995,65.0,0.1428415455,,,,,,,,
34,minspan__wt_ade,0.1945790835,,1.0,66.0,0.1945790835,,,,,,,,,,
35,minspan__wt_glc,0.6487623345000001,0.23014076502390454,3.0,67.0,0.4431386265,68.0,0.8973614985,69.0,0.6057868785,,,,,,
36,minspan__wt_glc_anaero,0.6363121355,0.029967404589788034,2.0,70.0,0.6151219805,71.0,0.6575022905,,,,,,,,
37,minspan__wt_trp,0.9864909915000001,,1.0,72.0,0.9864909915000001,,,,,,,,,,
38,minspan__bw_delcra_glc,0.9753307695000001,,1.0,73.0,0.9753307695000001,,,,,,,,,,
39,minspan__bw_delcra_trp,1.3270357495,,1.0,74.0,1.3270357495,,,,,,,,,,
40,minspan__bw_delmntr,0.4482046745,,1.0,75.0,0.4482046745,,,,,,,,,,
41,minspan__bw_delnac_ade,1.0172595055,,1.0,76.0,1.0172595055,,,,,,,,,,
42,minspan__bw_delnac_glc,0.4902917445,,1.0,77.0,0.4902917445,,,,,,,,,,
43,cra_crp__wt_ac,0.9578844705,0.030098571483484583,2.0,78.0,0.9366015665,79.0,0.9791673745,,,,,,,,
44,cra_crp__wt_fru,0.9910210455000001,0.010994629392401454,2.0,80.0,0.9987954225000001,81.0,0.9832466685000001,,,,,,,,
45,cra_crp__delcra_ac,0.005649036999999996,0.3671397904915735,2.0,82.0,-0.2539579985,83.0,0.2652560725,,,,,,,,
46,cra_crp__delcra_fru,0.029517861500000003,0.0956653192980112,2.0,84.0,-0.0381277345,85.0,0.09716345750000001,,,,,,,,
47,cra_crp__delcra_glc,-0.450295891,0.29313556313543015,2.0,86.0,-0.6575740355,87.0,-0.24301774650000002,,,,,,,,
48,rpoB__wt_031,-0.6495187715,,1.0,88.0,-0.6495187715,,,,,,,,,,
49,rpoB__wt_044,0.6102986855,,1.0,89.0,0.6102986855,,,,,,,,,,
50,rpoB__wt_lb,-0.038140558000000005,0.1616890751749661,2.0,90.0,-0.1524719995,91.0,0.0761908835,,,,,,,,
51,rpoB__rpoBE546V_031,0.4119303635,,1.0,92.0,0.4119303635,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.46481364750000004,,1.0,93.0,0.46481364750000004,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.136079012,0.21253418507430813,2.0,94.0,-0.014205351500000001,95.0,0.2863633755,,,,,,,,
54,rpoB__rpoBE546V_glc,0.7014898215,,1.0,96.0,0.7014898215,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.07602602450000001,0.3148740302368293,2.0,97.0,0.1466235375,98.0,-0.29867558650000003,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.270459615,1.0515337163819944,2.0,99.0,-0.5269129935,100.0,-2.0140062365,,,,,,,,
57,crp__wt_fru,-0.11443521250000001,,1.0,101.0,-0.11443521250000001,,,,,,,,,,
58,crp__wt_glyc,-0.505413353,0.02151210100753792,2.0,102.0,-0.4902020005,103.0,-0.5206247055000001,,,,,,,,
59,crp__delar1_glyc,0.7016733345,0.10798701134200445,2.0,104.0,0.7780316825,105.0,0.6253149865000001,,,,,,,,
60,crp__delar1ar2_glyc,0.6343153061666666,0.18348677370023947,3.0,106.0,0.8182603325000001,107.0,0.6333953415,108.0,0.4512902445,,,,,,
61,crp__delar2_glyc,0.08758141816666669,0.29896657918631314,3.0,109.0,-0.2430870785,110.0,0.3387921735,111.0,0.1670391595,,,,,,
62,crp__delcrp_fru,0.6708259978333334,0.24530353468754043,3.0,112.0,0.9332862775,113.0,0.6318443015,114.0,0.44734741450000004,,,,,,
63,crp__delcrp_glc,0.9968164471666666,0.28396619867931366,3.0,115.0,0.6995983725,116.0,1.0254969055,117.0,1.2653540635,,,,,,
64,crp__delcrp_glyc,0.5983221655000001,0.13384523439805823,3.0,118.0,0.7522491315000001,119.0,0.5093414605000001,120.0,0.5333759045,,,,,,
65,glu__glu_ale3,-0.1364891745,,1.0,121.0,-0.1364891745,,,,,,,,,,
66,glu__glu_ale4,-1.3913244645,,1.0,122.0,-1.3913244645,,,,,,,,,,
67,glu__glu_ale5,-1.4400258105,,1.0,123.0,-1.4400258105,,,,,,,,,,
68,glu__glu_ale6,-1.1252584535,,1.0,124.0,-1.1252584535,,,,,,,,,,
69,glu__glu_ale8,0.1469697295,,1.0,125.0,0.1469697295,,,,,,,,,,
70,glu__glu_ale9,0.0001186295,,1.0,126.0,0.0001186295,,,,,,,,,,
71,glu__glu_ale10,0.010896685500000001,,1.0,127.0,0.010896685500000001,,,,,,,,,,
72,42c__wt_42c,0.1865713165,,1.0,128.0,0.1865713165,,,,,,,,,,
73,42c__42c_ale1,-0.2272322095,,1.0,129.0,-0.2272322095,,,,,,,,,,
74,42c__42c_ale2,-0.6189386765,,1.0,130.0,-0.6189386765,,,,,,,,,,
75,42c__42c_ale3,-0.3225030685,,1.0,131.0,-0.3225030685,,,,,,,,,,
76,42c__42c_ale4,-0.16226065750000002,,1.0,132.0,-0.16226065750000002,,,,,,,,,,
77,42c__42c_ale5,-1.0552981825,,1.0,133.0,-1.0552981825,,,,,,,,,,
78,42c__42c_ale6,0.2843004205,,1.0,134.0,0.2843004205,,,,,,,,,,
79,42c__42c_ale8,0.0792703885,,1.0,135.0,0.0792703885,,,,,,,,,,
80,42c__42c_ale9,-0.13285278450000002,,1.0,136.0,-0.13285278450000002,,,,,,,,,,
81,42c__42c_ale10,-0.0953309445,,1.0,137.0,-0.0953309445,,,,,,,,,,
82,ssw__wt_ac,0.6703585505,,1.0,138.0,0.6703585505,,,,,,,,,,
83,ssw__wt_glc,-0.1172978345,,1.0,139.0,-0.1172978345,,,,,,,,,,
84,ssw__wt_glyc,0.42279070750000003,,1.0,140.0,0.42279070750000003,,,,,,,,,,
85,ssw__wt_xyl,0.6182302855,,1.0,141.0,0.6182302855,,,,,,,,,,
86,ssw__glc_ale1,0.14187915950000002,,1.0,142.0,0.14187915950000002,,,,,,,,,,
87,ssw__glc_ale2,0.7792916245,,1.0,143.0,0.7792916245,,,,,,,,,,
88,ssw__glc_ale3,0.5301416885,,1.0,144.0,0.5301416885,,,,,,,,,,
89,ssw__glyc_ale1,-0.0087807305,,1.0,145.0,-0.0087807305,,,,,,,,,,
90,ssw__glyc_ale2,0.8860485085,,1.0,146.0,0.8860485085,,,,,,,,,,
91,ssw__xyl_ale1,0.9521361475000001,,1.0,147.0,0.9521361475000001,,,,,,,,,,
92,ssw__xyl_ale2,0.6019792385,,1.0,148.0,0.6019792385,,,,,,,,,,
93,ssw__xyl_ale3,0.6060186905,,1.0,149.0,0.6060186905,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.08373522650000001,,1.0,150.0,-0.08373522650000001,,,,,,,,,,
95,ssw__glc_ac_glc1,0.6434396215,,1.0,151.0,0.6434396215,,,,,,,,,,
96,ssw__glc_glyc_glc,0.1985826235,,1.0,152.0,0.1985826235,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.8266201655000001,,1.0,153.0,-0.8266201655000001,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.4773719675,,1.0,154.0,-0.4773719675,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.3094795985,,1.0,155.0,-0.3094795985,,,,,,,,,,
100,ica__wt_glc,-0.43829187916666673,0.39055335639574323,6.0,156.0,-0.5755257475000001,157.0,-0.9706203525,158.0,-0.0450286335,159.0,0.0799416545,180.0,-0.4961529535,181.0,-0.6223652425
101,ica__arg_sbt,-0.5862955735000001,0.3255762144066677,2.0,160.0,-0.8165127225000001,161.0,-0.3560784245,,,,,,,,
102,ica__cytd_rib,0.311114979,0.057818512829696765,2.0,162.0,0.27023111650000003,163.0,0.3519988415,,,,,,,,
103,ica__gth,1.2563581835,0.22907158764365923,2.0,164.0,1.0943801105,165.0,1.4183362565,,,,,,,,
104,ica__leu_glcr,-0.47548236450000003,0.21085756630675706,2.0,166.0,-0.6245811795,167.0,-0.32638354950000004,,,,,,,,
105,ica__met_glc,-0.8492851895,0.23273788256399605,2.0,168.0,-1.0138557245,169.0,-0.6847146545,,,,,,,,
106,ica__no3_anaero,0.47818333150000003,0.07863898279506121,2.0,170.0,0.4225771735,171.0,0.5337894895,,,,,,,,
107,ica__phe_acgam,-0.583818393,0.06592462092044614,2.0,172.0,-0.5372026465,173.0,-0.6304341395,,,,,,,,
108,ica__thm_gal,0.366043654,0.07341654030369753,2.0,174.0,0.4179569875,175.0,0.3141303205,,,,,,,,
109,ica__tyr_glcn,-0.580338573,0.20784352435905618,2.0,176.0,-0.7273061385,177.0,-0.4333710075,,,,,,,,
110,ica__ura_pyr,0.120106805,0.2424334740678645,2.0,178.0,-0.0513195485,179.0,0.2915331585,,,,,,,,
111,ica__bw_delpurR_cytd,-0.5848299375,0.7194112565946325,2.0,182.0,-1.0935305155,183.0,-0.07612935950000001,,,,,,,,
112,ica__ade_glc,-0.3930658965,0.44084434387252974,2.0,184.0,-0.08134187150000001,185.0,-0.7047899215,,,,,,,,
113,ytf__wt_glc,-0.6180715825,0.16528074558115047,2.0,186.0,-0.5012004465000001,187.0,-0.7349427185,,,,,,,,
114,ytf__delyafC,0.40391511850000006,0.15303751410559766,2.0,188.0,0.2957012545,189.0,0.5121289825,,,,,,,,
115,ytf__delyeiE,0.2560605385,0.1309991764533261,2.0,190.0,0.3486909445,191.0,0.16343013250000002,,,,,,,,
116,ytf__delyiaJ,0.07692127,0.06290020359494491,2.0,192.0,0.0324441095,193.0,0.1213984305,,,,,,,,
117,ytf__delyieP,0.090442353,0.02569079095736666,2.0,194.0,0.1086084855,195.0,0.0722762205,,,,,,,,
118,ytf__wt_ph5,0.109004392,0.13685841668440937,2.0,196.0,0.2057779065,197.0,0.0122308775,,,,,,,,
119,ytf__wt_ph8,-0.0662530275,0.12046729046645521,2.0,198.0,0.0189302105,199.0,-0.1514362655,,,,,,,,
120,ytf__delybaO,0.2921812715,0.2256116010262285,2.0,200.0,0.45171276450000003,201.0,0.1326497785,,,,,,,,
121,ytf__delybaQ,-0.027445635499999996,0.17102672498355717,2.0,202.0,0.0934885215,203.0,-0.1483797925,,,,,,,,
122,ytf__delybiH,-0.268662565,0.5203388516266146,2.0,204.0,-0.6365976955,205.0,0.0992725655,,,,,,,,
123,ytf__delydcI_ph5,-0.13058777200000002,0.2892756199519976,2.0,206.0,0.07396098050000001,207.0,-0.33513652450000003,,,,,,,,
124,ytf__delydcI_ph8,-0.18708754400000002,0.2957291148433103,2.0,208.0,0.0220245185,209.0,-0.3961996065,,,,,,,,
125,ytf__delyddM,0.252484841,0.019984709347981654,2.0,210.0,0.26661616450000003,211.0,0.2383535175,,,,,,,,
126,ytf__delyheO,0.408841479,0.15356088838208104,2.0,212.0,0.5174254245000001,213.0,0.3002575335,,,,,,,,
127,fps__bw_glc,-0.044278087499999993,0.32203640109049514,2.0,214.0,0.1834360355,215.0,-0.2719922105,,,,,,,,
128,fps__fps_thrA_ale1,0.33457029000000005,0.33634133602977906,2.0,216.0,0.5723995295000001,217.0,0.09674105050000001,,,,,,,,
129,fps__fps_thrA_ale2,0.08959993349999999,0.2277619141620303,2.0,218.0,-0.0714520605,219.0,0.2506519275,,,,,,,,
130,fps__fps_serB_ale1,0.225039713,0.10986076158065546,2.0,220.0,0.1473564235,221.0,0.3027230025,,,,,,,,
131,fps__fps_serB_ale4,0.892398163,0.059628235256418034,2.0,222.0,0.9345616925,223.0,0.8502346335000001,,,,,,,,
132,fps__fps_ptsI_ale1,0.46784362450000005,0.3112163676760772,2.0,224.0,0.6879068285000001,225.0,0.24778042050000001,,,,,,,,
133,fps__fps_ptsI_ale3,0.1678044965,0.04589283098875953,2.0,226.0,0.2002556285,227.0,0.13535336450000002,,,,,,,,
134,pal__lyx_ale2_f6,0.6955561135,,1.0,228.0,0.6955561135,,,,,,,,,,
135,pal__lyx_ale2,0.393119474,0.0883540678186733,2.0,229.0,0.3306437135,230.0,0.4555952345,,,,,,,,
136,pal__lyx_ale4,-1.0562636315,0.6550027242318454,2.0,231.0,-0.5931067635,232.0,-1.5194204995,,,,,,,,
137,pal__5drib_ale10_f18,1.4888981345,0.1911085349418381,2.0,233.0,1.6240322755,234.0,1.3537639935,,,,,,,,
138,pal__5drib_ale10,0.4405483385,,1.0,235.0,0.4405483385,,,,,,,,,,
139,pal__arab_ale14_f9,-0.6442500840000001,0.38681157609750216,2.0,236.0,-0.9177671725000001,237.0,-0.3707329955,,,,,,,,
140,pal__arab_ale14,0.2435436765,0.343432327989418,2.0,238.0,0.0007003485,239.0,0.4863870045,,,,,,,,
141,pal__arab_ale16,0.353067296,0.23603564686500736,2.0,240.0,0.5199697025,241.0,0.1861648895,,,,,,,,
142,pal__tartr_ale26_f10,0.423347146,0.2878566390757057,2.0,242.0,0.2198017645,243.0,0.6268925275,,,,,,,,
143,pal__tartr_ale26,0.079408332,0.1853790869888688,2.0,244.0,0.2104911415,245.0,-0.0516744775,,,,,,,,
144,pal__tartr_ale28_f10,0.35579437350000004,0.37302555712644625,2.0,246.0,0.6195632745,247.0,0.0920254725,,,,,,,,
145,pal__tartr_ale28,0.369938973,0.548586844053561,2.0,248.0,-0.0179705045,249.0,0.7578484505,,,,,,,,
146,efeU__delmenFentC_citr,-0.04376942800000001,0.40976968289540205,2.0,250.0,0.2459814935,251.0,-0.33352034950000004,,,,,,,,
147,efeU__delmenFentC,0.461191722,0.06884122567501984,2.0,252.0,0.4125136245,253.0,0.5098698195,,,,,,,,
148,efeU__menFentC_ale39,0.1515776325,0.07236181063649152,2.0,254.0,0.1004101055,255.0,0.2027451595,,,,,,,,
149,efeU__menFentC_ale29,-0.137633211,0.05800695537266946,2.0,256.0,-0.17865032250000001,257.0,-0.0966160995,,,,,,,,
150,efeU__menFentC_ale30,-0.45733065950000007,0.13390530612804338,2.0,258.0,-0.5520160095000001,259.0,-0.3626453095,,,,,,,,
151,efeU__menFentCubiC_ale36,0.201284568,0.21530840680742214,2.0,260.0,0.3535306025,261.0,0.0490385335,,,,,,,,
152,efeU__menFentCubiC_ale37,0.014615177000000002,0.059577582369254575,2.0,262.0,-0.0275125355,263.0,0.056742889500000004,,,,,,,,
153,efeU__menFentCubiC_ale38,0.07724359950000001,0.12010052549276225,2.0,264.0,-0.0076802965,265.0,0.1621674955,,,,,,,,
154,misc2__salc_glc,1.27813892,0.1661779771123421,2.0,266.0,1.1606333455,267.0,1.3956444945,,,,,,,,
155,misc2__dbcn_glc,-0.02201565500000001,0.23066534905280447,2.0,268.0,-0.18512068750000002,269.0,0.1410893775,,,,,,,,
156,misc2__tyr_glc,0.15025551050000002,0.2482853193762301,2.0,270.0,-0.025308722500000002,271.0,0.32581974350000004,,,,,,,,
157,misc2__arg_cytd,-0.761837501,0.48256858734604324,2.0,272.0,-1.1030650215,273.0,-0.42060998050000004,,,,,,,,
158,misc2__delyheO_pyr,-0.1018961555,0.1433079171295152,2.0,274.0,-0.2032301555,275.0,-0.0005621555,,,,,,,,
159,nquinone__delubiC,0.1711996355,0.12395472979755877,2.0,276.0,0.08355040550000001,277.0,0.2588488655,,,,,,,,
160,nquinone__ubiC_ale1,0.1800106285,0.17513501113961033,2.0,278.0,0.3038497825,279.0,0.0561714745,,,,,,,,
161,nquinone__ubiC_ale2,0.507224769,0.0935473117497214,2.0,280.0,0.5733727075,281.0,0.4410768305,,,,,,,,
162,nquinone__ubiC_ale3,-0.440899238,0.34872645696625837,2.0,282.0,-0.6874860805,283.0,-0.1943123955,,,,,,,,
163,nquinone__ubiC_ale4,0.1675293335,0.2730659571330857,2.0,284.0,0.3606161235,285.0,-0.025557456500000002,,,,,,,,
164,nquinone__delpdhR,-0.5183245575,0.2724818388485645,2.0,286.0,-0.7109983135,287.0,-0.32565080150000003,,,,,,,,
165,quinone__glu_ale4,-0.41499820249999997,0.12263665305894221,2.0,288.0,-0.3282809935,289.0,-0.5017154115,,,,,,,,
166,quinone__delmenF,0.262843218,0.27545204583268607,2.0,290.0,0.0680692085,291.0,0.4576172275,,,,,,,,
167,quinone__menF_ale5,0.2549492755,0.13273156261138902,2.0,292.0,0.3488046635,293.0,0.1610938875,,,,,,,,
168,quinone__menF_ale6,0.43854948650000003,0.09784447673363122,2.0,294.0,0.5077359795,295.0,0.3693629935,,,,,,,,
169,quinone__menF_ale7,0.166016864,0.13077651347767794,2.0,296.0,0.0735439045,297.0,0.2584898235,,,,,,,,
170,quinone__menF_ale8,0.676782589,0.17211546931536537,2.0,298.0,0.5550785735,299.0,0.7984866045,,,,,,,,
171,quinone__delmenFubiC,0.199531653,0.07178206297898485,2.0,300.0,0.1487740695,301.0,0.2502892365,,,,,,,,
172,quinone__menFubiC_ale1,0.0553410025,0.1478252871859018,2.0,302.0,0.1598692655,303.0,-0.0491872605,,,,,,,,
173,quinone__menFubiC_ale2,0.403198921,0.0948462895341781,2.0,304.0,0.4702653755,305.0,0.3361324665,,,,,,,,
174,quinone__menFubiC_ale3,0.150216624,0.06122101025160353,2.0,306.0,0.1069268325,307.0,0.1935064155,,,,,,,,
175,quinone__menFubiC_ale4,0.8543893995,0.1097264006856283,2.0,308.0,0.7768011175,309.0,0.9319776815,,,,,,,,
176,oxyR__wt_glc,-0.7572286495,0.09229734424337555,2.0,310.0,-0.8224927275,311.0,-0.6919645715,,,,,,,,
177,oxyR__wt_h2o2,-0.5427012515,0.4869078039702303,2.0,312.0,-0.8869970615,313.0,-0.1984054415,,,,,,,,
178,oxyR__glu_ale4,-0.3371807425,0.10752442208575226,2.0,314.0,-0.2611494945,315.0,-0.4132119905,,,,,,,,
179,oxyR__glu_ale4_h2o2,-0.169446496,0.268000345268935,2.0,316.0,-0.3589513575,317.0,0.0200583655,,,,,,,,
180,oxyR__oxyR_ale17,-0.446559733,0.27180908967876904,2.0,318.0,-0.2543616825,319.0,-0.6387577835,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-0.681244609,0.5805853053920765,2.0,320.0,-0.2707088025,321.0,-1.0917804155,,,,,,,,
182,oxyR__oxyR_ale18,-1.0041848595,0.07126591391959158,2.0,322.0,-0.9537922485,323.0,-1.0545774705,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-0.479669773,0.031285030901384944,2.0,324.0,-0.4575479155,325.0,-0.5017916305,,,,,,,,
184,oxyR__oxyR_ale19,-1.1645081625,0.32088014149611244,2.0,326.0,-1.3914046865,327.0,-0.9376116385000001,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-0.7304531045,0.37228422354862317,2.0,328.0,-0.46720840550000003,329.0,-0.9936978035,,,,,,,,
186,oxyR__oxyR_ale20,-0.6415076315,0.018859068184331168,2.0,330.0,-0.6281722565,331.0,-0.6548430065,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.6538141795000001,0.07667205638874654,2.0,332.0,-0.7080295105000001,333.0,-0.5995988485,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.36505630099999997,0.10845467550362531,2.0,334.0,-0.2883672645,335.0,-0.4417453375,,,,,,,,
189,svns_pgi__BmePgi24_26,-0.4746173025,0.2495359890396097,2.0,336.0,-0.6510658925,337.0,-0.2981687125,,,,,,,,
190,svns_pgi__BmePgi24_41,0.139909884,0.36276655142460984,2.0,338.0,0.3964245725,339.0,-0.1166048045,,,,,,,,
191,svns_pgi__BmePgi24_52,-0.48673621,0.22161978313521133,2.0,340.0,-0.33002735850000003,341.0,-0.6434450615,,,,,,,,
192,svns_pgi__PaePgi2_34,0.007839604,0.05372455831388473,2.0,342.0,-0.030149395500000002,343.0,0.0458286035,,,,,,,,
193,svns_pgi__PaePgi2_63,0.0787498125,0.025629714609141672,2.0,344.0,0.0606268675,345.0,0.0968727575,,,,,,,,
194,svns_pgi__PaePgi24_54,-0.02536306,0.1181067650912083,2.0,346.0,-0.1088771545,347.0,0.058151034500000004,,,,,,,,
