sample,BSU13400
LBexp_1,7.8726
LBexp_2,7.7215
LBexp_3,7.7604
LBtran_1,7.8243
LBtran_2,7.6508
LBtran_3,7.8211
LBstat_1,8.8508
LBstat_2,8.7427
LBstat_3,8.545
LBGexp_1,7.4621
LBGexp_2,7.5821
LBGexp_3,7.7019
LBGtran_2,7.8972
LBGtran_3,8.1145
LBGstat_1,7.8818
LBGstat_2,7.7728
LBGstat_3,7.9914
S0_1,7.4543
S0_2,7.6888
S0_3,7.8078
S1_1,8.3704
S1_2,8.2274
S1_3,8.4496
S2_1,8.3923
S2_2,7.782999999999999
S2_3,7.9218
S3_1,8.3859
S3_2,8.2165
S4_1,10.8085
S4_2,10.888
S4_3,10.146
S5_1,12.970999999999998
S5_2,13.050999999999998
S5_3,13.2077
S6_1,12.9574
S6_2,13.2667
S6_3,12.685
S6/t_1,12.751
S6/t_2,12.3727
S6_4,11.835
S6_5,12.6404
S6_6,12.739
S7_4,12.1958
S7_5,12.2779
S7_6,12.2599
S8_4,11.7098
S8_5,12.7723
G135_1,7.6844
G135_3,7.5784
G150_1,7.6132
G150_2,7.6292
G150_3,7.7235
G180_1,7.5252
G180_2,7.6244
G180_3,7.3103
C30_1,8.6925
C30_2,8.896
C90_1,8.2394
C90_2,8.2224
BI_1,8.5453
BI_2,8.6696
BC_2,8.5023
BC/t_1,7.9738
BC/t_2,8.7338
BC_1,8.0463
Sw_1,8.0955
Sw_2,8.4177
BT_1,10.1378
BT_2,9.8787
B36_1,8.7142
B36_2,8.851
B60_1,8.4379
B60_2,8.297
M9exp_1,8.4479
M9exp_2,8.2225
M9exp_3,8.1271
M9tran_1,8.097999999999999
M9tran_2,8.1223
M9tran_3,8.1585
M9stat_1,8.0582
M9stat_2,8.0519
M9stat_3,7.7573
M+G_1,8.3496
M+G_2,8.3309
M+G_3,8.2587
Glu_1,8.6432
Glu_2,8.8498
Glu_3,8.7455
Fru_1,8.461
Fru_2,8.9977
Fru_3,8.552999999999999
Mal_1,7.758999999999999
Mal_2,8.2986
Mal_3,8.3374
G+S_2,9.4138
G+S_3,9.9425
Pyr_1,9.1013
Pyr_2,10.0678
Pyr_3,9.8185
Gly_1,8.0233
Gly_2,8.3347
Gly_3,8.158
Glucon_1,8.6767
Glucon_2,8.8283
Glucon_3,8.5413
aero_1,8.4171
aero_2,7.8572
aero_3,8.2585
nit_1,12.1282
nit_2,10.1665
nit_3,11.1765
ferm_1,11.1217
ferm_2,9.3632
ferm_3,11.8673
T-5.40H_1,9.0936
T-4.40H_1,8.8425
T-3.40H_1,8.4686
T-2.40H_1,8.3347
T-1.40H_1,8.2467
T-1.10H_1,8.1745
T-0.40H_1,8.1782
T0.0H_1,8.1049
T0.30H_1,8.0007
T1.0H_1,7.8978
T1.30H_1,8.0069
T2.0H_1,8.1632
T2.30H_1,8.1927
T3.0H_1,7.8745
T3.30H_1,8.059
T4.0H_1,7.9622
T5.0H_1,8.4768
HPh_1,8.4813
HPh_2,7.9874
HPh_3,8.1429
LPh_1,8.3366
LPh_2,8.4538
LPh_3,8.2421
LPhT_1,7.9468
LPhT_2,7.6683
