,PSPTO_RS04670
SRX1828913,0.0033937207
SRX1828914,-0.0907379039
SRX1828915,-0.0026059452
SRX1828916,-0.3127002743
SRX1828917,-0.0007877755000000001
SRX1828918,0.054773385200000003
SRX3983989,0.5230668955000001
SRX3983990,-0.2706602202
SRX3983993,-0.8049129183
SRX3983994,-0.5900052993
SRX3983995,0.1614199267
SRX3983996,-0.3376647313
SRX3983997,-0.2955651877
SRX3983998,0.303811029
SRX3983999,0.20383258710000002
SRX3984000,0.6269255117
SRX3984001,-0.4752339304
SRX3984002,-0.4858252169
SRX3984003,-0.2700978915
SRX3984004,0.0351449695
SRX3984005,0.8563002819000001
SRX3984006,-0.1288445476
SRX3984007,-0.7449897470000001
SRX3984008,0.36768567760000004
SRX3984009,0.1088582624
SRX3984010,-0.1099953944
SRX3984011,0.0339829987
SRX3984012,-0.0078734141
SRX3984013,0.1531132858
SRX3984014,0.1708709461
SRX3984015,-0.3921322947
SRX3984016,0.0139446108
SRX3984017,-0.1752815452
SRX3984019,-0.1845028247
SRX3984020,-0.43716732820000004
SRX3984021,-0.1756786965
SRX3984022,-0.1096617698
SRX3984023,0.16979866100000002
SRX3984024,0.27749102140000004
SRX3984025,0.4025246864
SRX3984026,0.5499537811
SRX3984027,0.47196408570000004
SRX3984028,0.3876963821
SRX3984029,0.6942525118
SRX3984031,-0.21399290780000002
SRX3984032,-0.6137049027
SRX3984034,-0.0039605473000000006
SRX3984035,-1.1955592391
SRX3984036,-0.0116784838
SRX3984037,0.38199956150000003
SRX3984038,0.0647225091
SRX3984039,-0.0159254443
SRX3984040,0.3778604787
SRX3984041,-0.3107322215
SRX3984042,-0.7942749392
SRX3984043,-1.2400549202
SRX3984045,-0.1714074663
SRX3984046,-0.06684145400000001
SRX3984047,-0.1931204853
SRX3984048,-0.5026569575000001
SRX3984049,-0.3998206037
SRX3984050,-0.8951870719
SRX3984051,-0.0640384553
SRX3984052,0.2579079054
SRX3984056,-0.3999485206
SRX3984057,-0.6328551806
SRX3984058,-0.48382435220000003
SRX3984059,0.3233005201
SRX3984061,0.3407940068
SRX3984062,0.3279079761
SRX3984063,0.1925829362
SRX3984064,0.15815319490000002
SRX3984065,0.0718366889
SRX3984066,0.09543441870000001
SRX3984067,0.2714717017
SRX3984068,0.2986763397
SRX3984069,-0.9817359248
SRX3984070,-0.40442306100000003
SRX3984071,-0.31786542760000003
SRX3984073,0.27954197740000003
SRX3984074,0.3461859446
SRX3984077,-0.0749121614
SRX3984078,-0.024034235600000002
SRX3984079,-0.10931875290000001
SRX3984080,-0.0989966597
SRX3984082,0.283207941
SRX3984084,-0.5795672365
SRX6997963,0.0522837373
SRX6997964,0.3770852535
SRX6997965,-0.0317662266
SRX6997967,0.3325400112
SRX6997968,-0.00046396990000000004
